ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1414.DC,20260324,锦纶,恒申新材,000782.SZ,3.32,6.24,2484465.6,1.89,5,0,行业板块,东财三级行业
BK1413.DC,20260324,涤纶,彩蝶实业,603073.SH,3.09,6.22,8370798.5,4.54,9,1,行业板块,东财三级行业
BK1412.DC,20260324,氨纶,华峰化学,002064.SZ,3.16,3.16,4853367.9,0.83,1,0,行业板块,东财三级行业
BK1411.DC,20260324,非金属材料Ⅲ,联瑞新材,688300.SH,3.19,6.63,9909235.7,2.61,12,0,行业板块,东财三级行业
BK1410.DC,20260324,其他自动化设备,ST智云,300097.SZ,3.47,6.8,24194339.1,2.49,27,0,行业板块,东财三级行业
BK1409.DC,20260324,激光设备,英诺激光,301021.SZ,2.97,8.82,25413656.8,5.66,8,2,行业板块,东财三级行业
BK1408.DC,20260324,机器人,派斯林,600215.SH,2.61,5.85,18022931.4,1.61,20,0,行业板块,东财三级行业
BK1407.DC,20260324,工控设备,赛腾股份,603283.SH,2.44,6.28,43495243.2,1.95,29,2,行业板块,东财三级行业
BK1406.DC,20260324,印刷包装机械,鸿铭股份,301105.SZ,4.41,15.49,5705630.6,3.27,12,0,行业板块,东财三级行业
BK1405.DC,20260324,其他专用设备,东威科技,688700.SH,3.5,10.93,77173145.6,2.92,86,4,行业板块,东财三级行业
BK1404.DC,20260324,农用机械,天鹅股份,603029.SH,2.95,6.71,4793731.3,1.52,9,1,行业板块,东财三级行业
BK1403.DC,20260324,能源及重型设备,尤洛卡,300099.SZ,3.64,10.72,58590204.8,1.95,58,3,行业板块,东财三级行业
BK1402.DC,20260324,楼宇设备,沪宁股份,300669.SZ,4.47,8.09,10098485.4,1.7,16,0,行业板块,东财三级行业
BK1401.DC,20260324,纺织服装设备,泰坦股份,003036.SZ,4.2,7.98,7755714.5,4.9,12,1,行业板块,东财三级行业
BK1400.DC,20260324,制冷空调设备,冰轮环境,000811.SZ,4.03,10.02,14195672.9,4.08,19,0,行业板块,东财三级行业
BK1398.DC,20260324,其他通用设备,山东章鼓,002598.SZ,3.27,7.58,40521636.8,2.98,52,1,行业板块,东财三级行业
BK1397.DC,20260324,磨具磨料,岱勒新材,300700.SZ,3.78,7.27,11395598.8,4.83,14,0,行业板块,东财三级行业
BK1396.DC,20260324,金属制品,中南文化,002445.SZ,3.21,9.97,74578864.0,4.54,75,5,行业板块,东财三级行业
BK1395.DC,20260324,机床工具,宇环数控,002903.SZ,2.63,5.38,12968861.5,2.28,18,1,行业板块,东财三级行业
BK1394.DC,20260324,轨交设备Ⅲ,九州一轨,688485.SH,4.27,12.65,44989212.8,0.9,32,0,行业板块,东财三级行业
BK1393.DC,20260324,工程机械整机,华东重机,002685.SZ,3.82,9.95,56747907.2,1.81,20,0,行业板块,东财三级行业
BK1392.DC,20260324,工程机械器件,金道科技,301279.SZ,2.71,5.57,18276978.3,1.73,12,1,行业板块,东财三级行业
BK1391.DC,20260324,综合环境治理,绿茵生态,002887.SZ,5.06,10.03,7118980.7,6.17,14,1,行业板块,东财三级行业
BK1390.DC,20260324,水务及水治理,海天股份,603759.SH,4.74,9.99,30599470.4,2.02,51,1,行业板块,东财三级行业
BK1389.DC,20260324,固废治理,中国天楹,000035.SZ,4.76,10.03,35770248.0,3.1,34,0,行业板块,东财三级行业
BK1388.DC,20260324,大气治理,雪浪环境,300385.SZ,6.25,19.99,8279249.3,3.45,8,0,行业板块,东财三级行业
BK1387.DC,20260324,环保设备Ⅲ,华宏科技,002645.SZ,4.94,10.03,15402955.5,3.09,25,2,行业板块,东财三级行业
BK1386.DC,20260324,军工电子Ⅲ,富吉瑞,688272.SH,2.92,15.52,111468505.6,3.66,57,4,行业板块,东财三级行业
BK1385.DC,20260324,航天装备Ⅲ,新余国科,300722.SZ,2.05,5.37,45921889.6,2.59,8,1,行业板块,东财三级行业
BK1384.DC,20260324,航空装备Ⅲ,迈信林,688685.SH,2.74,6.74,109154192.0,1.85,44,4,行业板块,东财三级行业
BK1383.DC,20260324,航海装备Ⅲ,江龙船艇,300589.SZ,3.98,6.39,46487955.2,2.6,10,0,行业板块,东财三级行业
BK1382.DC,20260324,地面兵装Ⅲ,长城军工,601606.SH,8.6,10.01,16212681.0,4.25,12,0,行业板块,东财三级行业
BK1381.DC,20260324,燃气Ⅲ,德龙汇能,000593.SZ,1.48,9.03,32031755.2,4.35,23,9,行业板块,东财三级行业
BK1380.DC,20260324,水力发电,湖南发展,000722.SZ,5.17,9.97,118522299.2,1.27,11,0,行业板块,东财三级行业
BK1379.DC,20260324,热力服务,迪森股份,300335.SZ,6.64,20.0,14328486.8,6.84,18,0,行业板块,东财三级行业
BK1378.DC,20260324,其他能源发电,长青集团,002616.SZ,5.3,5.3,546461.6,7.33,1,0,行业板块,东财三级行业
BK1377.DC,20260324,火力发电,华电辽能,600396.SH,4.62,10.01,107842312.0,3.71,33,0,行业板块,东财三级行业
BK1376.DC,20260324,核力发电,中国广核,003816.SZ,2.88,4.05,52177011.2,1.13,3,0,行业板块,东财三级行业
BK1375.DC,20260324,光伏发电,拓日新能,002218.SZ,5.75,10.02,18496185.0,14.81,12,1,行业板块,东财三级行业
BK1374.DC,20260324,风力发电,节能风电,601016.SH,5.62,10.09,80425312.0,5.68,15,0,行业板块,东财三级行业
BK1373.DC,20260324,电能综合服务,乐山电力,600644.SH,5.11,9.2,27211115.2,4.81,16,0,行业板块,东财三级行业
BK1372.DC,20260324,冶钢辅料,钒钛股份,000629.SZ,2.29,4.02,11859857.1,1.47,4,0,行业板块,东财三级行业
BK1371.DC,20260324,铁矿石,大中矿业,001203.SZ,4.45,10.0,11338376.4,2.9,6,0,行业板块,东财三级行业
BK1370.DC,20260324,特钢Ⅲ,常宝股份,002478.SZ,3.78,6.14,21687757.6,1.23,13,0,行业板块,东财三级行业
BK1369.DC,20260324,长材,三钢闽光,002110.SZ,2.92,3.24,2090396.7,1.53,3,0,行业板块,东财三级行业
BK1368.DC,20260324,钢铁管材,新兴铸管,000778.SZ,4.03,5.19,3039158.4,1.85,3,0,行业板块,东财三级行业
BK1367.DC,20260324,板材,马钢股份,600808.SH,2.78,5.43,55231363.2,1.67,18,0,行业板块,东财三级行业
BK1366.DC,20260324,证券Ⅲ,哈投股份,600864.SH,1.59,7.07,343614118.4,0.91,49,0,行业板块,东财三级行业
BK1365.DC,20260324,租赁,渤海租赁,000415.SZ,4.72,10.0,7785336.5,1.56,3,0,行业板块,东财三级行业
BK1364.DC,20260324,资产管理,华金资本,000532.SZ,2.77,3.26,3961361.7,0.82,4,0,行业板块,东财三级行业
BK1363.DC,20260324,信托,陕国投Ａ,000563.SZ,2.45,2.78,7967113.8,0.82,3,0,行业板块,东财三级行业
BK1361.DC,20260324,期货,弘业期货,001236.SZ,0.55,2.28,5766623.5,1.93,2,2,行业板块,东财三级行业
BK1360.DC,20260324,金融信息服务,*ST仁东,002647.SZ,2.23,3.44,3826504.5,2.79,3,0,行业板块,东财三级行业
BK1359.DC,20260324,金融控股,中油资本,000617.SZ,3.04,5.88,30832358.4,2.24,9,0,行业板块,东财三级行业
BK1358.DC,20260324,保险Ⅲ,中国平安,601318.SH,0.4,1.13,307962828.8,0.28,3,2,行业板块,东财三级行业
BK1357.DC,20260324,钟表珠宝,潮宏基,002345.SZ,3.48,8.66,13078351.0,2.21,16,0,行业板块,东财三级行业
BK1356.DC,20260324,其他饰品,瑞贝卡,600439.SH,4.1,4.1,576092.0,1.14,1,0,行业板块,东财三级行业
BK1355.DC,20260324,运动服装,探路者,300005.SZ,6.26,8.08,1864146.8,4.93,4,0,行业板块,东财三级行业
BK1354.DC,20260324,鞋帽及其他,奥康国际,603001.SH,4.6,7.63,4020405.6,2.96,11,0,行业板块,东财三级行业
BK1353.DC,20260324,家纺,太湖雪,920262.BJ,4.72,7.08,3364522.1,1.71,7,0,行业板块,东财三级行业
BK1352.DC,20260324,非运动服装,浪莎股份,600137.SH,4.21,9.99,23332267.5,1.62,36,3,行业板块,东财三级行业
BK1351.DC,20260324,印染,迎丰股份,605055.SH,5.5,7.01,1559826.7,2.27,4,0,行业板块,东财三级行业
BK1350.DC,20260324,其他纺织,江南高纤,600527.SH,4.51,10.0,6262594.2,4.05,14,0,行业板块,东财三级行业
BK1349.DC,20260324,棉纺,孚日股份,002083.SZ,4.49,10.04,5228074.8,3.31,9,0,行业板块,东财三级行业
BK1348.DC,20260324,辅料,浔兴股份,002098.SZ,1.95,4.0,1920195.8,1.32,3,1,行业板块,东财三级行业
BK1347.DC,20260324,纺织鞋类制造,华利集团,300979.SZ,1.2,1.2,5103291.0,0.14,1,0,行业板块,东财三级行业
BK1346.DC,20260324,住宅开发,西藏城投,600773.SH,3.92,9.98,62775080.0,1.74,66,1,行业板块,东财三级行业
BK1345.DC,20260324,商业地产,云南城投,600239.SH,2.77,5.42,23242109.0,0.77,12,0,行业板块,东财三级行业
BK1344.DC,20260324,产业地产,海泰发展,600082.SH,2.98,6.18,17047794.7,1.58,14,0,行业板块,东财三级行业
BK1343.DC,20260324,物业管理,中天服务,002188.SZ,4.4,8.59,2945976.3,3.3,8,0,行业板块,东财三级行业
BK1342.DC,20260324,房地产综合服务,珠江股份,600684.SH,1.27,1.27,528703.5,3.36,1,0,行业板块,东财三级行业
BK1341.DC,20260324,房产租赁经纪,宁波富达,600724.SH,3.53,4.56,2151099.7,4.26,3,0,行业板块,东财三级行业
BK1340.DC,20260324,印制电路板,金安国纪,002636.SZ,3.99,10.01,160877950.4,3.53,43,1,行业板块,东财三级行业
BK1339.DC,20260324,被动元件,海星股份,603115.SH,4.12,10.0,29438169.6,4.34,19,0,行业板块,东财三级行业
BK1338.DC,20260324,消费电子零部件及组装,杰美特,300868.SZ,3.32,12.24,259077187.2,2.19,80,7,行业板块,东财三级行业
BK1337.DC,20260324,品牌消费电子,奥尼电子,301189.SZ,3.43,11.28,28020059.2,1.5,10,1,行业板块,东财三级行业
BK1336.DC,20260324,其他电子Ⅲ,富信科技,688662.SH,3.61,7.59,39662694.4,5.02,33,0,行业板块,东财三级行业
BK1335.DC,20260324,面板,华塑控股,000509.SZ,3.26,10.02,67662430.4,2.16,39,2,行业板块,东财三级行业
BK1334.DC,20260324,光学元件,福晶科技,002222.SZ,4.44,10.0,31812592.0,2.79,25,1,行业板块,东财三级行业
BK1333.DC,20260324,LED,爱克股份,300889.SZ,3.89,10.81,29135864.0,7.29,28,2,行业板块,东财三级行业
BK1332.DC,20260324,电子化学品Ⅲ,天承科技,688603.SH,3.02,14.43,47035296.0,3.96,30,4,行业板块,东财三级行业
BK1331.DC,20260324,数字芯片设计,沐曦股份-U,688802.SH,2.68,13.49,330973036.8,2.76,45,6,行业板块,东财三级行业
BK1330.DC,20260324,模拟芯片设计,赛微微电,688325.SH,2.91,13.64,49287393.6,2.37,32,3,行业板块,东财三级行业
BK1329.DC,20260324,集成电路制造,华虹公司,688347.SH,2.53,4.17,120727032.0,2.01,7,0,行业板块,东财三级行业
BK1328.DC,20260324,集成电路封测,气派科技,688216.SH,2.01,5.9,28297176.0,3.3,13,0,行业板块,东财三级行业
BK1327.DC,20260324,分立器件,炬光科技,688167.SH,2.23,6.2,44977000.0,2.36,15,2,行业板块,东财三级行业
BK1326.DC,20260324,半导体设备,耐科装备,688419.SH,2.44,7.99,117554777.6,1.6,20,2,行业板块,东财三级行业
BK1325.DC,20260324,半导体材料,欧莱新材,688530.SH,2.47,8.11,57271632.0,2.36,25,2,行业板块,东财三级行业
BK1323.DC,20260324,综合电力设备商,东方电气,600875.SH,3.25,4.24,25490550.9,1.56,2,0,行业板块,东财三级行业
BK1322.DC,20260324,其他电源设备Ⅲ,科威尔,688551.SH,4.39,20.0,42245672.0,3.31,23,3,行业板块,东财三级行业
BK1321.DC,20260324,火电设备,龙源技术,300105.SZ,2.64,5.55,2912029.1,3.86,3,1,行业板块,东财三级行业
BK1320.DC,20260324,逆变器,上能电气,300827.SZ,-0.86,1.22,62731291.2,7.16,2,7,行业板块,东财三级行业
BK1319.DC,20260324,硅料硅片,双良节能,600481.SH,1.66,1.53,11164543.3,6.0,5,0,行业板块,东财三级行业
BK1318.DC,20260324,光伏主材,隆基绿能,601012.SH,-0.64,1.22,23943273.0,3.99,1,2,行业板块,东财三级行业
BK1317.DC,20260324,光伏加工设备,帝尔激光,300776.SZ,-1.33,0.97,28894667.2,5.6,2,8,行业板块,东财三级行业
BK1316.DC,20260324,光伏辅材,宇邦新材,301266.SZ,1.86,10.18,21197251.6,4.2,14,4,行业板块,东财三级行业
BK1315.DC,20260324,光伏电池组件,中利集团,002309.SZ,2.03,10.02,47958065.6,8.45,14,8,行业板块,东财三级行业
BK1314.DC,20260324,风电整机,电气风电,688660.SH,1.2,4.33,22395353.8,4.16,4,1,行业板块,东财三级行业
BK1313.DC,20260324,风电零部件,和展能源,000809.SZ,2.83,9.86,31935708.8,10.23,21,4,行业板块,东财三级行业
BK1312.DC,20260324,线缆部件及其他,新能泰山,000720.SZ,4.87,10.11,39080208.0,5.04,39,0,行业板块,东财三级行业
BK1311.DC,20260324,输变电设备,长城电工,600192.SH,3.79,9.98,67280764.8,5.26,29,1,行业板块,东财三级行业
BK1310.DC,20260324,配电设备,北京科锐,002350.SZ,4.73,10.02,26160681.3,4.75,27,0,行业板块,东财三级行业
BK1309.DC,20260324,电网自动化设备,山大电力,301609.SZ,4.26,15.52,52800499.2,3.0,27,2,行业板块,东财三级行业
BK1308.DC,20260324,电工仪器仪表,三晖电气,002857.SZ,4.39,8.12,9844994.5,3.48,14,0,行业板块,东财三级行业
BK1307.DC,20260324,电机Ⅲ,祥明智能,301226.SZ,3.39,20.0,28077752.0,3.36,22,4,行业板块,东财三级行业
BK1306.DC,20260324,蓄电池及其他电池,雄韬股份,002733.SZ,2.63,5.71,9782010.4,4.18,9,1,行业板块,东财三级行业
BK1305.DC,20260324,燃料电池,亿华通-U,688339.SH,5.91,5.91,659057.9,3.07,1,0,行业板块,东财三级行业
BK1304.DC,20260324,锂电专用设备,骄成超声,688392.SH,2.66,6.08,19708606.9,2.46,17,1,行业板块,东财三级行业
BK1303.DC,20260324,锂电池,德福科技,301511.SZ,1.99,8.27,243230902.4,4.02,23,9,行业板块,东财三级行业
BK1302.DC,20260324,电池化学品,华盛锂电,688353.SH,2.3,11.03,94867105.6,4.28,37,6,行业板块,东财三级行业
BK1301.DC,20260324,游戏Ⅲ,凯撒文化,002425.SZ,2.76,5.4,48497779.2,2.17,25,0,行业板块,东财三级行业
BK1300.DC,20260324,院线,金逸影视,002905.SZ,3.13,4.69,4446793.5,1.72,4,0,行业板块,东财三级行业
BK1299.DC,20260324,影视动漫制作,慈文传媒,002343.SZ,2.98,5.07,15011669.4,2.99,14,0,行业板块,东财三级行业
BK1298.DC,20260324,文字媒体,中文在线,300364.SZ,3.21,3.59,2898706.0,5.42,2,0,行业板块,东财三级行业
BK1297.DC,20260324,图片媒体,视觉中国,000681.SZ,2.06,2.06,1423573.3,3.28,1,0,行业板块,东财三级行业
BK1296.DC,20260324,视频媒体,芒果超媒,300413.SZ,2.89,2.89,3930384.4,1.27,1,0,行业板块,东财三级行业
BK1295.DC,20260324,其他数字媒体,风语筑,603466.SH,2.76,3.84,852520.0,3.81,2,0,行业板块,东财三级行业
BK1294.DC,20260324,门户网站,卓创资讯,301299.SZ,3.08,8.58,11981147.2,3.37,8,1,行业板块,东财三级行业
BK1293.DC,20260324,营销代理,龙韵股份,603729.SH,3.23,6.33,22715262.6,4.08,26,1,行业板块,东财三级行业
BK1292.DC,20260324,广告媒体,华媒控股,000607.SZ,3.14,5.57,10270242.4,0.76,3,0,行业板块,东财三级行业
BK1291.DC,20260324,电视广播Ⅲ,吉视传媒,601929.SH,2.95,5.28,15270472.5,1.88,14,0,行业板块,东财三级行业
BK1290.DC,20260324,教育出版,龙版传媒,605577.SH,2.63,4.78,12967782.0,0.77,10,0,行业板块,东财三级行业
BK1289.DC,20260324,大众出版,中国科传,601858.SH,3.74,10.02,13114690.0,1.56,18,0,行业板块,东财三级行业
BK1288.DC,20260324,金属新材料,新莱福,301323.SZ,2.83,11.45,36042926.4,2.29,32,2,行业板块,东财二级行业
BK1287.DC,20260324,工业金属,丽岛新材,603937.SH,4.5,10.01,307889052.8,2.66,57,2,行业板块,东财二级行业
BK1283.DC,20260324,银行,青岛银行,002948.SZ,2.46,4.31,1474527232.0,0.3,42,0,行业板块,东财一级行业
BK1282.DC,20260324,饮料乳品,皇氏集团,002329.SZ,3.13,7.85,45486398.4,1.6,27,0,行业板块,东财二级行业
BK1281.DC,20260324,休闲食品,麦趣尔,002719.SZ,3.32,8.25,16639816.2,1.54,22,1,行业板块,东财二级行业
BK1280.DC,20260324,食品加工,春雪食品,605567.SH,2.78,5.73,24969636.1,2.14,25,2,行业板块,东财二级行业
BK1279.DC,20260324,非白酒,中信尼雅,600084.SH,3.16,6.97,24291943.3,1.04,16,1,行业板块,东财二级行业
BK1278.DC,20260324,调味发酵品Ⅱ,莲花控股,600186.SH,3.12,10.08,34941387.2,1.92,15,0,行业板块,东财二级行业
BK1277.DC,20260324,白酒Ⅱ,*ST岩石,600696.SH,1.58,4.05,282277019.2,0.65,19,2,行业板块,东财二级行业
BK1276.DC,20260324,油气开采Ⅱ,中国海油,600938.SH,-3.92,-0.36,207052352.0,5.35,0,4,行业板块,东财二级行业
BK1275.DC,20260324,油服工程,惠博普,002554.SZ,-1.22,3.39,29416921.6,2.29,6,8,行业板块,东财二级行业
BK1274.DC,20260324,炼化及贸易,康普顿,603798.SH,1.92,7.45,352076884.8,0.52,26,5,行业板块,东财二级行业
BK1273.DC,20260324,体育Ⅱ,力盛体育,002858.SZ,4.41,6.21,1215051.7,5.47,2,0,行业板块,东财二级行业
BK1272.DC,20260324,旅游及景区,三特索道,002159.SZ,3.32,6.35,15487266.4,2.59,24,1,行业板块,东财二级行业
BK1271.DC,20260324,酒店餐饮,金陵饭店,601007.SH,3.12,5.11,8209612.2,1.59,10,0,行业板块,东财二级行业
BK1270.DC,20260324,专业连锁Ⅱ,吉峰科技,300022.SZ,4.09,6.24,5273946.8,2.86,7,0,行业板块,东财二级行业
BK1269.DC,20260324,旅游零售Ⅱ,中国中免,601888.SH,-0.05,0.07,15810144.1,1.38,1,1,行业板块,东财二级行业
BK1268.DC,20260324,互联网电商,狮头股份,600539.SH,4.11,10.03,12081723.9,1.46,18,0,行业板块,东财二级行业
BK1267.DC,20260324,造纸,荣晟环保,603165.SH,3.06,9.98,17958759.9,2.22,23,1,行业板块,东财二级行业
BK1266.DC,20260324,文娱用品,舒华体育,605299.SH,4.45,10.03,12456616.1,3.97,23,0,行业板块,东财二级行业
BK1265.DC,20260324,包装印刷,康欣新材,600076.SH,3.81,9.87,27913854.4,3.97,45,2,行业板块,东财二级行业
BK1264.DC,20260324,商用车,金龙汽车,600686.SH,3.7,9.18,33769856.0,1.57,14,0,行业板块,东财二级行业
BK1263.DC,20260324,摩托车及其他,华洋赛车,920058.BJ,3.21,11.44,23803707.3,2.1,18,1,行业板块,东财二级行业
BK1262.DC,20260324,乘用车,长  安Ｂ,200625.SZ,0.2,1.25,174667163.2,1.15,6,3,行业板块,东财二级行业
BK1261.DC,20260324,种植业,华绿生物,300970.SZ,2.16,7.06,16873927.2,3.4,18,3,行业板块,东财二级行业
BK1260.DC,20260324,渔业,獐子岛,002069.SZ,4.68,6.89,1935625.1,3.73,7,0,行业板块,东财二级行业
BK1259.DC,20260324,养殖业,福成股份,600965.SH,1.75,4.9,56255625.6,1.61,18,4,行业板块,东财二级行业
BK1258.DC,20260324,饲料,百洋股份,002696.SZ,2.67,6.04,19639286.4,2.4,16,1,行业板块,东财二级行业
BK1257.DC,20260324,农业综合Ⅱ,大禹节水,300021.SZ,2.47,2.86,1141416.4,2.15,3,0,行业板块,东财二级行业
BK1256.DC,20260324,农产品加工,祖名股份,003030.SZ,2.63,5.51,30105523.2,1.99,27,1,行业板块,东财二级行业
BK1255.DC,20260324,林业Ⅱ,永安林业,000663.SZ,2.47,5.76,2701346.8,9.08,3,1,行业板块,东财二级行业
BK1254.DC,20260324,动物保健Ⅱ,贤丰控股,002141.SZ,2.92,5.19,6787428.6,1.87,13,0,行业板块,东财二级行业
BK1253.DC,20260324,医疗美容,锦波生物,920982.BJ,2.18,2.88,8065098.2,0.73,4,0,行业板块,东财二级行业
BK1252.DC,20260324,化妆品,华业香料,300886.SZ,3.28,6.16,12596698.5,1.42,15,0,行业板块,东财二级行业
BK1251.DC,20260324,个护用品,两面针,600249.SH,4.22,6.42,8400898.9,2.1,13,0,行业板块,东财二级行业
BK1250.DC,20260324,煤炭开采,辽宁能源,600758.SH,0.79,9.94,226124684.8,1.7,17,10,行业板块,东财二级行业
BK1249.DC,20260324,焦炭Ⅱ,美锦能源,000723.SZ,0.77,3.45,7277388.5,6.22,4,2,行业板块,东财二级行业
BK1248.DC,20260324,专业工程,雅博股份,002323.SZ,4.47,10.08,48009678.4,2.43,40,1,行业板块,东财二级行业
BK1247.DC,20260324,基础建设,普邦股份,002663.SZ,3.88,10.24,100410433.6,2.5,47,1,行业板块,东财二级行业
BK1246.DC,20260324,房屋建设Ⅱ,龙元建设,600491.SH,3.63,5.88,28562100.8,1.09,8,0,行业板块,东财二级行业
BK1245.DC,20260324,照明设备Ⅱ,民爆光电,301362.SZ,2.97,5.86,8234550.2,2.32,13,2,行业板块,东财二级行业
BK1244.DC,20260324,小家电,开能健康,300272.SZ,3.14,6.12,21367320.5,1.33,22,1,行业板块,东财二级行业
BK1243.DC,20260324,其他家电Ⅱ,融捷健康,300247.SZ,4.8,5.66,1148347.6,2.65,3,0,行业板块,东财二级行业
BK1242.DC,20260324,家电零部件Ⅱ,奇精机械,603677.SH,2.99,6.38,39725627.2,3.34,33,3,行业板块,东财二级行业
BK1241.DC,20260324,黑色家电,极米科技,688696.SH,3.51,7.01,16150277.0,1.72,10,0,行业板块,东财二级行业
BK1240.DC,20260324,厨卫电器,奥普科技,603551.SH,2.86,6.37,6210526.2,3.04,8,1,行业板块,东财二级行业
BK1239.DC,20260324,白色家电,雪祺电气,001387.SZ,3.02,5.82,106875446.4,0.8,11,1,行业板块,东财二级行业
BK1238.DC,20260324,IT服务Ⅱ,真视通,002771.SZ,2.81,10.01,155221502.4,3.86,125,7,行业板块,东财二级行业
BK1237.DC,20260324,自动化设备,英诺激光,301021.SZ,2.85,8.82,111126169.6,2.46,84,4,行业板块,东财二级行业
BK1236.DC,20260324,轨交设备Ⅱ,九州一轨,688485.SH,4.27,12.65,44989212.8,0.9,32,0,行业板块,东财二级行业
BK1235.DC,20260324,环境治理,海天股份,603759.SH,4.9,9.99,81767948.8,2.91,107,2,行业板块,东财二级行业
BK1234.DC,20260324,环保设备Ⅱ,华宏科技,002645.SZ,4.94,10.03,15402955.5,3.09,25,2,行业板块,东财二级行业
BK1233.DC,20260324,军工电子Ⅱ,富吉瑞,688272.SH,2.92,15.52,111468505.6,3.66,57,4,行业板块,东财二级行业
BK1232.DC,20260324,航天装备Ⅱ,新余国科,300722.SZ,2.05,5.37,45921889.6,2.59,8,1,行业板块,东财二级行业
BK1231.DC,20260324,航空装备Ⅱ,迈信林,688685.SH,2.74,6.74,109154192.0,1.85,44,4,行业板块,东财二级行业
BK1230.DC,20260324,航海装备Ⅱ,江龙船艇,300589.SZ,3.98,6.39,46487955.2,2.6,10,0,行业板块,东财二级行业
BK1229.DC,20260324,地面兵装Ⅱ,长城军工,601606.SH,8.6,10.01,16212681.0,4.25,12,0,行业板块,东财二级行业
BK1228.DC,20260324,冶钢原料,大中矿业,001203.SZ,3.59,10.0,23198233.5,1.86,10,0,行业板块,东财二级行业
BK1227.DC,20260324,特钢Ⅱ,常宝股份,002478.SZ,3.78,6.14,21687757.6,1.23,13,0,行业板块,东财二级行业
BK1226.DC,20260324,普钢,马钢股份,600808.SH,2.95,5.43,60360918.4,1.67,24,0,行业板块,东财二级行业
BK1225.DC,20260324,服装家纺,浪莎股份,600137.SH,4.47,9.99,32581342.4,1.89,58,3,行业板块,东财二级行业
BK1224.DC,20260324,纺织制造,江南高纤,600527.SH,4.2,10.0,20073982.6,3.08,31,1,行业板块,东财二级行业
BK1223.DC,20260324,其他电子Ⅱ,富信科技,688662.SH,3.61,7.59,39662694.4,5.02,33,0,行业板块,东财二级行业
BK1222.DC,20260324,影视院线,慈文传媒,002343.SZ,3.02,5.07,19458463.0,2.77,18,0,行业板块,东财二级行业
BK1221.DC,20260324,数字媒体,卓创资讯,301299.SZ,2.98,8.58,21086331.1,3.41,14,1,行业板块,东财二级行业
BK1220.DC,20260324,广告营销,龙韵股份,603729.SH,3.22,6.33,32985505.6,2.62,29,1,行业板块,东财二级行业
BK1219.DC,20260324,电视广播Ⅱ,吉视传媒,601929.SH,2.95,5.28,15270472.5,1.88,14,0,行业板块,东财二级行业
BK1218.DC,20260324,出版,中国科传,601858.SH,3.34,10.02,26082472.1,1.18,28,0,行业板块,东财二级行业
BK1217.DC,20260324,综合,宁波联合,600051.SH,3.42,6.94,21030882.4,1.97,19,1,行业板块,东财一级行业
BK1216.DC,20260324,医药生物,美诺华,603538.SH,3.92,10.01,663494528.0,1.85,500,6,行业板块,东财一级行业
BK1215.DC,20260324,通信,鼎信通讯,603421.SH,3.8,9.99,625680640.0,2.05,124,6,行业板块,东财一级行业
BK1214.DC,20260324,社会服务,信测标准,300938.SZ,3.59,14.94,54322652.8,2.32,83,3,行业板块,东财一级行业
BK1213.DC,20260324,商贸零售,狮头股份,600539.SH,3.84,10.03,98946910.4,1.78,99,1,行业板块,东财一级行业
BK1212.DC,20260324,轻工制造,荣晟环保,603165.SH,3.91,9.98,111953505.6,2.91,165,5,行业板块,东财一级行业
BK1211.DC,20260324,汽车,湖南天雁,600698.SH,2.86,10.06,515308569.6,1.88,301,17,行业板块,东财一级行业
BK1210.DC,20260324,交通运输,招商南油,601975.SH,3.21,10.02,352428772.8,1.07,131,3,行业板块,东财一级行业
BK1209.DC,20260324,建筑装饰,雅博股份,002323.SZ,4.26,10.08,210665561.6,2.21,162,5,行业板块,东财一级行业
BK1208.DC,20260324,建筑材料,科顺股份,300737.SZ,3.96,9.41,99768691.2,2.28,74,3,行业板块,东财一级行业
BK1207.DC,20260324,计算机,真视通,002771.SZ,3.0,10.01,453392230.4,3.17,335,21,行业板块,东财一级行业
BK1206.DC,20260324,基础化工,恒天海龙,000677.SZ,2.79,10.04,490155699.2,3.27,396,46,行业板块,东财一级行业
BK1205.DC,20260324,机械设备,中南文化,002445.SZ,3.49,9.97,584929587.2,2.42,579,23,行业板块,东财一级行业
BK1204.DC,20260324,国防军工,长城军工,601606.SH,3.36,10.01,329245222.4,2.81,131,9,行业板块,东财一级行业
BK1203.DC,20260324,非银金融,渤海租赁,000415.SZ,1.86,10.0,711716249.6,0.95,76,4,行业板块,东财一级行业
BK1202.DC,20260324,房地产,西藏城投,600773.SH,3.66,9.98,108690764.8,1.68,104,1,行业板块,东财一级行业
BK1201.DC,20260324,电子,华塑控股,000509.SZ,3.24,10.02,1441810304.0,2.9,464,33,行业板块,东财一级行业
BK1200.DC,20260324,电力设备,新能泰山,000720.SZ,3.05,10.11,912360985.6,4.97,336,62,行业板块,东财一级行业
BK1046.DC,20260324,游戏Ⅱ,凯撒文化,002425.SZ,2.76,5.4,48497779.2,2.17,25,0,行业板块,东财二级行业
BK1045.DC,20260324,房地产服务,中天服务,002188.SZ,3.92,8.59,5625779.6,3.77,12,0,行业板块,东财二级行业
BK1044.DC,20260324,生物制品,智翔金泰-U,688443.SH,3.39,7.15,94920782.4,1.13,58,0,行业板块,东财二级行业
