ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1419.DC,20260320,煤化工,华谊B股,900909.SH,-4.41,-0.73,33529227.2,4.19,0,10,行业板块,东财三级行业
BK1418.DC,20260320,氯碱,新金路,000510.SZ,-3.25,1.87,18096417.7,2.44,1,14,行业板块,东财三级行业
BK1417.DC,20260320,纯碱,江盐集团,601065.SH,-2.77,-1.85,5907961.9,2.55,0,5,行业板块,东财三级行业
BK1416.DC,20260320,粘胶,恒天海龙,000677.SZ,1.24,9.93,2680118.6,7.78,2,1,行业板块,东财三级行业
BK1415.DC,20260320,其他化学纤维,同益中,688722.SH,-4.58,-1.68,11271964.6,4.11,0,8,行业板块,东财三级行业
BK1414.DC,20260320,锦纶,恒申新材,000782.SZ,-3.45,-0.92,2560234.4,2.24,0,5,行业板块,东财三级行业
BK1413.DC,20260320,涤纶,海 利 得,002206.SZ,-5.01,-2.19,8506098.9,6.03,0,10,行业板块,东财三级行业
BK1412.DC,20260320,氨纶,华峰化学,002064.SZ,-1.32,-1.32,4838480.2,1.09,0,1,行业板块,东财三级行业
BK1411.DC,20260320,非金属材料Ⅲ,宁新新材,920719.BJ,-1.76,1.18,10019235.4,2.6,2,9,行业板块,东财三级行业
BK1410.DC,20260320,其他自动化设备,智立方,301312.SZ,-1.74,8.59,25205105.2,3.13,6,21,行业板块,东财三级行业
BK1409.DC,20260320,激光设备,大族激光,002008.SZ,-1.61,2.52,26397837.3,6.87,2,8,行业板块,东财三级行业
BK1408.DC,20260320,机器人,亿嘉和,603666.SH,-2.57,0.14,18518143.0,1.53,1,19,行业板块,东财三级行业
BK1407.DC,20260320,工控设备,海希通讯,920405.BJ,-2.33,7.22,45134201.6,2.28,2,28,行业板块,东财三级行业
BK1406.DC,20260320,印刷包装机械,东方精工,002611.SZ,-1.96,4.69,5738588.7,3.54,2,10,行业板块,东财三级行业
BK1405.DC,20260320,其他专用设备,大族数控,301200.SZ,-2.27,4.15,79013169.6,3.0,14,76,行业板块,东财三级行业
BK1404.DC,20260320,农用机械,大叶股份,300879.SZ,-1.36,5.13,4896984.7,2.15,2,8,行业板块,东财三级行业
BK1403.DC,20260320,能源及重型设备,电光科技,002730.SZ,-2.77,6.35,59324656.0,1.97,4,57,行业板块,东财三级行业
BK1402.DC,20260320,楼宇设备,青鸟消防,002960.SZ,-2.31,1.95,10356934.2,1.63,1,15,行业板块,东财三级行业
BK1401.DC,20260320,纺织服装设备,杰克科技,603337.SH,-3.08,2.18,7924596.4,5.22,1,12,行业板块,东财三级行业
BK1400.DC,20260320,制冷空调设备,汉钟精机,002158.SZ,-2.38,0.51,14521917.2,3.22,1,18,行业板块,东财三级行业
BK1398.DC,20260320,其他通用设备,泰福泵业,300992.SZ,-3.2,6.2,41802076.8,3.64,3,50,行业板块,东财三级行业
BK1397.DC,20260320,磨具磨料,美畅股份,300861.SZ,-3.34,0.24,11697712.0,5.07,1,13,行业板块,东财三级行业
BK1396.DC,20260320,金属制品,正泰电源,002150.SZ,-2.53,10.0,75002905.6,4.84,5,76,行业板块,东财三级行业
BK1395.DC,20260320,机床工具,ST汇洲,002122.SZ,-2.85,-1.03,13419435.1,2.34,0,19,行业板块,东财三级行业
BK1394.DC,20260320,轨交设备Ⅲ,中国中车,601766.SH,-2.38,1.28,46003220.8,1.07,4,28,行业板块,东财三级行业
BK1393.DC,20260320,工程机械整机,厦工股份,600815.SH,-1.42,4.03,57264764.8,1.88,5,16,行业板块,东财三级行业
BK1392.DC,20260320,工程机械器件,长龄液压,605389.SH,-2.19,1.01,19383493.9,1.26,1,12,行业板块,东财三级行业
BK1391.DC,20260320,综合环境治理,ST京蓝,000711.SZ,-2.76,4.73,7289112.9,5.66,1,13,行业板块,东财三级行业
BK1390.DC,20260320,水务及水治理,嘉戎技术,301148.SZ,-2.55,3.13,31210030.4,1.99,4,47,行业板块,东财三级行业
BK1389.DC,20260320,固废治理,中兰环保,300854.SZ,-1.07,8.16,36000772.8,2.66,10,23,行业板块,东财三级行业
BK1388.DC,20260320,大气治理,中航泰达,920263.BJ,-1.76,2.59,8239706.0,2.07,1,6,行业板块,东财三级行业
BK1387.DC,20260320,环保设备Ⅲ,美埃科技,688376.SH,-2.68,3.58,15243341.4,2.59,3,24,行业板块,东财三级行业
BK1386.DC,20260320,军工电子Ⅲ,航天电器,002025.SZ,-2.91,4.36,113954425.6,3.55,5,56,行业板块,东财三级行业
BK1385.DC,20260320,航天装备Ⅲ,电科蓝天,688818.SH,-3.5,-2.05,47238732.8,2.26,0,9,行业板块,东财三级行业
BK1384.DC,20260320,航空装备Ⅲ,ST炼石,000697.SZ,-3.13,0.0,111580052.8,1.76,0,47,行业板块,东财三级行业
BK1383.DC,20260320,航海装备Ⅲ,中国海防,600764.SH,-3.33,-2.51,47824803.2,2.34,0,10,行业板块,东财三级行业
BK1382.DC,20260320,地面兵装Ⅲ,光电股份,600184.SH,-3.77,-1.59,15945786.6,2.49,0,12,行业板块,东财三级行业
BK1381.DC,20260320,燃气Ⅲ,国新能源,600617.SH,-1.37,9.92,32586054.4,4.8,9,23,行业板块,东财三级行业
BK1380.DC,20260320,水力发电,韶能股份,000601.SZ,1.49,10.0,118588361.6,1.01,7,4,行业板块,东财三级行业
BK1379.DC,20260320,热力服务,新中港,605162.SH,-0.81,5.14,14158382.4,5.84,5,13,行业板块,东财三级行业
BK1378.DC,20260320,其他能源发电,长青集团,002616.SZ,-1.75,-1.75,531854.9,6.19,0,1,行业板块,东财三级行业
BK1377.DC,20260320,火力发电,华电辽能,600396.SH,0.94,10.02,107158948.8,3.45,21,11,行业板块,东财三级行业
BK1376.DC,20260320,核力发电,中国核电,601985.SH,-0.82,0.11,50340259.2,0.65,1,2,行业板块,东财三级行业
BK1375.DC,20260320,光伏发电,兆新股份,002256.SZ,0.54,10.05,17250361.9,12.13,7,6,行业板块,东财三级行业
BK1374.DC,20260320,风力发电,银星能源,000862.SZ,-0.43,10.04,77018436.8,4.26,5,10,行业板块,东财三级行业
BK1373.DC,20260320,电能综合服务,广西能源,600310.SH,0.88,9.91,26530842.7,4.76,9,6,行业板块,东财三级行业
BK1372.DC,20260320,冶钢辅料,钒钛股份,000629.SZ,-2.04,-1.44,11945311.8,1.31,0,4,行业板块,东财三级行业
BK1371.DC,20260320,铁矿石,大中矿业,001203.SZ,-1.3,5.33,10649308.2,2.39,1,5,行业板块,东财三级行业
BK1370.DC,20260320,特钢Ⅲ,久立特材,002318.SZ,-2.48,-0.16,21984827.8,1.23,0,13,行业板块,东财三级行业
BK1369.DC,20260320,长材,中南股份,000717.SZ,-3.6,-2.68,2153615.5,2.04,0,3,行业板块,东财三级行业
BK1368.DC,20260320,钢铁管材,友发集团,601686.SH,-2.95,-2.03,3080221.8,1.38,0,3,行业板块,东财三级行业
BK1367.DC,20260320,板材,宝钢股份,600019.SH,-2.93,-0.3,56372984.0,1.87,0,18,行业板块,东财三级行业
BK1366.DC,20260320,证券Ⅲ,华鑫股份,600621.SH,-1.57,1.26,354663710.4,0.92,2,47,行业板块,东财三级行业
BK1365.DC,20260320,租赁,江苏金租,600901.SH,-1.23,1.68,7738705.7,1.9,1,2,行业板块,东财三级行业
BK1364.DC,20260320,资产管理,海德股份,000567.SZ,-3.19,-2.76,4063606.3,0.85,0,4,行业板块,东财三级行业
BK1363.DC,20260320,信托,国网英大,600517.SH,-2.22,-1.63,8160899.9,1.03,0,3,行业板块,东财三级行业
BK1361.DC,20260320,期货,瑞达期货,002961.SZ,-2.9,1.24,5808565.5,2.39,1,3,行业板块,东财三级行业
BK1360.DC,20260320,金融信息服务,*ST仁东,002647.SZ,-3.88,2.49,3878717.3,4.21,1,2,行业板块,东财三级行业
BK1359.DC,20260320,金融控股,国投资本,600061.SH,-4.05,-1.24,30169880.0,2.36,0,9,行业板块,东财三级行业
BK1358.DC,20260320,保险Ⅲ,中国平安,601318.SH,-1.67,-1.45,321703454.4,0.24,0,5,行业板块,东财三级行业
BK1357.DC,20260320,钟表珠宝,老凤祥Ｂ,900905.SH,-1.99,1.22,13353563.3,1.7,1,15,行业板块,东财三级行业
BK1356.DC,20260320,其他饰品,瑞贝卡,600439.SH,-3.38,-3.38,579487.9,1.23,0,1,行业板块,东财三级行业
BK1355.DC,20260320,运动服装,探路者,300005.SZ,-3.16,-1.51,1924757.6,3.17,0,4,行业板块,东财三级行业
BK1354.DC,20260320,鞋帽及其他,康隆达,603665.SH,-2.43,0.93,4086755.0,2.55,1,9,行业板块,东财三级行业
BK1353.DC,20260320,家纺,水星家纺,603365.SH,-1.34,0.64,3464197.3,1.3,2,5,行业板块,东财三级行业
BK1352.DC,20260320,非运动服装,雅戈尔,600177.SH,-2.43,0.77,23731156.5,1.38,4,34,行业板块,东财三级行业
BK1351.DC,20260320,印染,航民股份,600987.SH,-3.5,-1.6,1590177.2,2.29,0,4,行业板块,东财三级行业
BK1350.DC,20260320,其他纺织,新澳股份,603889.SH,-4.07,-1.5,6395571.8,3.62,0,14,行业板块,东财三级行业
BK1349.DC,20260320,棉纺,鲁  泰Ｂ,200726.SZ,-3.17,0.4,5278026.6,2.52,1,8,行业板块,东财三级行业
BK1348.DC,20260320,辅料,夜光明,920527.BJ,-0.55,3.95,1990582.5,0.94,1,3,行业板块,东财三级行业
BK1347.DC,20260320,纺织鞋类制造,华利集团,300979.SZ,-3.14,-3.14,5259669.0,0.29,0,1,行业板块,东财三级行业
BK1346.DC,20260320,住宅开发,京投发展,600683.SH,-1.76,10.03,64192483.2,1.63,4,62,行业板块,东财三级行业
BK1345.DC,20260320,商业地产,新城控股,601155.SH,-1.15,0.68,23807942.8,0.65,2,10,行业板块,东财三级行业
BK1344.DC,20260320,产业地产,市北高新,600604.SH,0.11,10.04,17473519.3,1.85,4,10,行业板块,东财三级行业
BK1343.DC,20260320,物业管理,招商积余,001914.SZ,-2.5,-0.4,2977207.7,2.09,0,8,行业板块,东财三级行业
BK1342.DC,20260320,房地产综合服务,珠江股份,600684.SH,1.98,1.98,568522.1,3.68,1,0,行业板块,东财三级行业
BK1341.DC,20260320,房产租赁经纪,我爱我家,000560.SZ,-2.29,-0.94,2243254.6,4.84,0,3,行业板块,东财三级行业
BK1340.DC,20260320,印制电路板,南亚新材,688519.SH,-1.98,4.95,166942257.6,4.02,10,34,行业板块,东财三级行业
BK1339.DC,20260320,被动元件,法拉电子,600563.SH,-2.69,1.33,29930179.2,4.02,2,17,行业板块,东财三级行业
BK1338.DC,20260320,消费电子零部件及组装,金龙机电,300032.SZ,-2.69,2.9,267764550.4,2.37,6,80,行业板块,东财三级行业
BK1337.DC,20260320,品牌消费电子,安克创新,300866.SZ,-1.12,12.85,28179808.0,1.67,2,9,行业板块,东财三级行业
BK1336.DC,20260320,其他电子Ⅲ,盈方微,000670.SZ,-2.4,9.96,40719521.6,6.38,3,30,行业板块,东财三级行业
BK1335.DC,20260320,面板,深华发Ａ,000020.SZ,-1.61,10.0,69317835.2,2.35,7,34,行业板块,东财三级行业
BK1334.DC,20260320,光学元件,腾景科技,688195.SH,-0.8,8.94,31810128.0,3.23,7,19,行业板块,东财三级行业
BK1333.DC,20260320,LED,联建光电,300269.SZ,-2.41,2.58,31208526.4,7.54,4,26,行业板块,东财三级行业
BK1332.DC,20260320,电子化学品Ⅲ,金宏气体,688106.SH,-2.33,4.75,48479739.2,4.54,4,30,行业板块,东财三级行业
BK1331.DC,20260320,数字芯片设计,沐曦股份-U,688802.SH,-2.61,2.76,337403888.0,2.94,5,46,行业板块,东财三级行业
BK1330.DC,20260320,模拟芯片设计,卓胜微,300782.SZ,-1.17,13.87,50940817.6,2.78,8,27,行业板块,东财三级行业
BK1329.DC,20260320,集成电路制造,赛微电子,300456.SZ,-2.06,1.29,124093545.6,2.24,1,6,行业板块,东财三级行业
BK1328.DC,20260320,集成电路封测,伟测科技,688372.SH,-3.16,-0.53,29638536.0,4.13,0,13,行业板块,东财三级行业
BK1327.DC,20260320,分立器件,源杰科技,688498.SH,0.96,17.37,47067019.2,2.83,7,10,行业板块,东财三级行业
BK1326.DC,20260320,半导体设备,微导纳米,688147.SH,-0.61,6.11,121214979.2,1.95,6,16,行业板块,东财三级行业
BK1325.DC,20260320,半导体材料,先导基电,600641.SH,-2.32,3.36,59339219.2,2.56,1,26,行业板块,东财三级行业
BK1323.DC,20260320,综合电力设备商,上海电气,601727.SH,-3.31,-2.46,25706270.9,2.03,0,2,行业板块,东财三级行业
BK1322.DC,20260320,其他电源设备Ⅲ,盛弘股份,300693.SZ,-1.18,5.54,43236705.6,3.44,5,21,行业板块,东财三级行业
BK1321.DC,20260320,火电设备,西子洁能,002534.SZ,-2.16,0.17,3019063.3,3.03,1,3,行业板块,东财三级行业
BK1320.DC,20260320,逆变器,首航新能,301658.SZ,11.83,20.0,65996502.4,11.02,9,0,行业板块,东财三级行业
BK1319.DC,20260320,硅料硅片,TCL中环,002129.SZ,1.81,2.07,11115996.8,4.67,5,0,行业板块,东财三级行业
BK1318.DC,20260320,光伏主材,弘元绿能,603185.SH,2.97,4.38,24443263.5,4.5,3,0,行业板块,东财三级行业
BK1317.DC,20260320,光伏加工设备,捷佳伟创,300724.SZ,4.81,9.41,29031347.2,7.21,11,0,行业板块,东财三级行业
BK1316.DC,20260320,光伏辅材,永臻股份,603381.SH,1.97,10.02,21305186.7,4.11,11,7,行业板块,东财三级行业
BK1315.DC,20260320,光伏电池组件,中利集团,002309.SZ,1.91,10.12,47745184.0,8.29,16,7,行业板块,东财三级行业
BK1314.DC,20260320,风电整机,运达股份,300772.SZ,-1.16,1.09,23254850.7,4.14,2,3,行业板块,东财三级行业
BK1313.DC,20260320,风电零部件,禾望电气,603063.SH,-1.57,3.79,32174952.0,11.41,6,19,行业板块,东财三级行业
BK1312.DC,20260320,线缆部件及其他,杭电股份,603618.SH,-2.83,1.62,39097955.2,4.53,4,35,行业板块,东财三级行业
BK1311.DC,20260320,输变电设备,中能电气,300062.SZ,-2.84,3.51,66851939.2,5.08,3,27,行业板块,东财三级行业
BK1310.DC,20260320,配电设备,正泰电器,601877.SH,-2.24,2.25,26138747.0,4.22,5,22,行业板块,东财三级行业
BK1309.DC,20260320,电网自动化设备,泽宇智能,301179.SZ,-1.79,4.46,53382366.4,2.68,5,23,行业板块,东财三级行业
BK1308.DC,20260320,电工仪器仪表,科陆电子,002121.SZ,-1.51,2.41,9970430.3,3.45,2,12,行业板块,东财三级行业
BK1307.DC,20260320,电机Ⅲ,兆威机电,003021.SZ,-2.84,-0.13,28395942.4,2.24,0,26,行业板块,东财三级行业
BK1306.DC,20260320,蓄电池及其他电池,安孚科技,603031.SH,0.03,4.16,9712673.5,5.12,5,5,行业板块,东财三级行业
BK1305.DC,20260320,燃料电池,亿华通-U,688339.SH,-3.39,-3.39,665311.7,3.3,0,1,行业板块,东财三级行业
BK1304.DC,20260320,锂电专用设备,武汉蓝电,920779.BJ,-0.94,4.91,20324054.7,2.62,6,11,行业板块,东财三级行业
BK1303.DC,20260320,锂电池,豪鹏科技,001283.SZ,1.74,10.0,251108236.8,4.79,19,13,行业板块,东财三级行业
BK1302.DC,20260320,电池化学品,石大胜华,603026.SH,1.54,10.01,94377910.4,5.09,25,17,行业板块,东财三级行业
BK1301.DC,20260320,游戏Ⅲ,吉比特,603444.SH,-3.31,-0.4,49677315.2,2.27,0,25,行业板块,东财三级行业
BK1300.DC,20260320,院线,金逸影视,002905.SZ,-2.2,-1.46,4453865.7,1.58,0,4,行业板块,东财三级行业
BK1299.DC,20260320,影视动漫制作,中国电影,600977.SH,-3.17,-1.88,15404612.7,3.24,0,14,行业板块,东财三级行业
BK1298.DC,20260320,文字媒体,中文在线,300364.SZ,-4.28,-4.26,2988324.0,6.45,0,2,行业板块,东财三级行业
BK1297.DC,20260320,图片媒体,视觉中国,000681.SZ,-4.02,-4.02,1471212.6,3.69,0,1,行业板块,东财三级行业
BK1296.DC,20260320,视频媒体,芒果超媒,300413.SZ,-3.05,-3.05,3988376.7,1.59,0,1,行业板块,东财三级行业
BK1295.DC,20260320,其他数字媒体,凡拓数创,301313.SZ,-2.5,-1.62,880192.2,3.72,0,2,行业板块,东财三级行业
BK1294.DC,20260320,门户网站,昆仑万维,300418.SZ,-4.0,-2.3,12789269.6,4.36,0,9,行业板块,东财三级行业
BK1293.DC,20260320,营销代理,ST华扬,603825.SH,-3.3,-1.11,23516670.8,3.89,0,27,行业板块,东财三级行业
BK1292.DC,20260320,广告媒体,兆讯传媒,301102.SZ,-1.76,-1.06,10478891.9,0.62,0,3,行业板块,东财三级行业
BK1291.DC,20260320,电视广播Ⅲ,湖北广电,000665.SZ,-3.29,-1.94,15828547.5,2.01,0,14,行业板块,东财三级行业
BK1290.DC,20260320,教育出版,新华文轩,601811.SH,-1.66,-0.66,13355113.3,0.75,0,10,行业板块,东财三级行业
BK1289.DC,20260320,大众出版,中原传媒,000719.SZ,-3.12,-0.23,13379832.2,1.63,0,18,行业板块,东财三级行业
BK1288.DC,20260320,金属新材料,隆达股份,688231.SH,-2.89,2.79,37254923.2,2.27,4,30,行业板块,东财二级行业
BK1287.DC,20260320,工业金属,鼎胜新材,603876.SH,-2.29,5.09,311233241.6,2.33,4,55,行业板块,东财二级行业
BK1283.DC,20260320,银行,厦门银行,601187.SH,-0.39,1.44,1497158860.8,0.27,8,33,行业板块,东财一级行业
BK1282.DC,20260320,饮料乳品,新乳业,002946.SZ,-2.04,4.35,46614673.6,1.42,1,26,行业板块,东财二级行业
BK1281.DC,20260320,休闲食品,万辰集团,300972.SZ,-2.01,0.99,17092960.1,1.3,2,20,行业板块,东财二级行业
BK1280.DC,20260320,食品加工,千味央厨,001215.SZ,-2.43,0.41,25516895.1,1.98,2,25,行业板块,东财二级行业
BK1279.DC,20260320,非白酒,重庆啤酒,600132.SH,-2.08,0.44,24652112.3,0.96,1,16,行业板块,东财二级行业
BK1278.DC,20260320,调味发酵品Ⅱ,ST加加,002650.SZ,-2.11,0.15,35823265.6,2.81,1,14,行业板块,东财二级行业
BK1277.DC,20260320,白酒Ⅱ,古井贡酒,000596.SZ,-1.28,0.53,289122758.4,0.68,2,19,行业板块,东财二级行业
BK1276.DC,20260320,油气开采Ⅱ,蓝焰控股,000968.SZ,0.41,4.99,206968944.0,5.64,2,2,行业板块,东财二级行业
BK1275.DC,20260320,油服工程,博迈科,603727.SH,-4.95,2.45,29853756.8,2.56,1,13,行业板块,东财二级行业
BK1274.DC,20260320,炼化及贸易,恒逸石化,000703.SZ,-3.29,1.99,358352625.6,0.59,1,28,行业板块,东财二级行业
BK1273.DC,20260320,体育Ⅱ,中体产业,600158.SH,-0.77,0.0,1257766.1,5.35,0,1,行业板块,东财二级行业
BK1272.DC,20260320,旅游及景区,九华旅游,603199.SH,-0.34,2.59,16094713.6,1.93,8,17,行业板块,东财二级行业
BK1271.DC,20260320,酒店餐饮,锦江酒店,600754.SH,-0.99,1.23,8616714.1,1.51,2,8,行业板块,东财二级行业
BK1270.DC,20260320,专业连锁Ⅱ,吉峰科技,300022.SZ,-2.69,-0.59,5460704.3,2.36,0,7,行业板块,东财二级行业
BK1269.DC,20260320,旅游零售Ⅱ,中国中免,601888.SH,-0.96,-0.5,16107750.8,0.96,0,2,行业板块,东财二级行业
BK1268.DC,20260320,互联网电商,焦点科技,002315.SZ,-3.13,0.32,12407248.1,1.52,1,16,行业板块,东财二级行业
BK1267.DC,20260320,造纸,荣晟环保,603165.SH,-1.59,10.0,18425333.1,2.5,4,21,行业板块,东财二级行业
BK1266.DC,20260320,文娱用品,舒华体育,605299.SH,-1.17,10.0,12651302.3,3.64,4,19,行业板块,东财二级行业
BK1265.DC,20260320,包装印刷,大胜达,603687.SH,-2.4,10.02,28425212.8,3.19,3,44,行业板块,东财二级行业
BK1264.DC,20260320,商用车,中国重汽,000951.SZ,-1.71,2.88,33704516.8,1.28,1,12,行业板块,东财二级行业
BK1263.DC,20260320,摩托车及其他,九号公司-WD,689009.SH,-2.51,0.82,23889821.9,1.03,2,17,行业板块,东财二级行业
BK1262.DC,20260320,乘用车,长城汽车,601633.SH,-1.13,1.67,173201833.6,0.94,2,6,行业板块,东财二级行业
BK1261.DC,20260320,种植业,众兴菌业,002772.SZ,-2.98,5.31,17461178.2,3.81,1,19,行业板块,东财二级行业
BK1260.DC,20260320,渔业,中  鲁Ｂ,200992.SZ,-2.73,-0.41,1968675.4,3.85,0,7,行业板块,东财二级行业
BK1259.DC,20260320,养殖业,牧原股份,002714.SZ,-1.9,1.33,60925995.2,1.67,3,18,行业板块,东财二级行业
BK1258.DC,20260320,饲料,海大集团,002311.SZ,-2.75,-0.13,20666463.7,2.41,0,17,行业板块,东财二级行业
BK1257.DC,20260320,农业综合Ⅱ,润农节水,920964.BJ,-2.76,-1.44,1190916.5,2.41,0,3,行业板块,东财二级行业
BK1256.DC,20260320,农产品加工,*ST佳沃,300268.SZ,-1.6,1.53,31125297.6,2.37,7,21,行业板块,东财二级行业
BK1255.DC,20260320,林业Ⅱ,永安林业,000663.SZ,-2.83,-1.59,2682424.0,7.12,0,4,行业板块,东财二级行业
BK1254.DC,20260320,动物保健Ⅱ,生物股份,600201.SH,-2.58,-1.55,7096956.3,2.04,0,13,行业板块,东财二级行业
BK1253.DC,20260320,医疗美容,锦波生物,920982.BJ,-2.44,0.25,8495026.6,0.82,1,3,行业板块,东财二级行业
BK1252.DC,20260320,化妆品,上海家化,600315.SH,-1.95,1.85,13114470.8,1.4,1,14,行业板块,东财二级行业
BK1251.DC,20260320,个护用品,百亚股份,003006.SZ,-2.33,0.34,8622676.7,1.98,1,12,行业板块,东财二级行业
BK1250.DC,20260320,煤炭开采,郑州煤电,600121.SH,-0.1,5.17,228914296.0,1.46,12,15,行业板块,东财二级行业
BK1249.DC,20260320,焦炭Ⅱ,陕西黑猫,601015.SH,-2.08,5.06,7070213.2,6.48,1,6,行业板块,东财二级行业
BK1248.DC,20260320,专业工程,柏诚股份,601133.SH,-1.78,5.95,48073793.6,3.03,8,33,行业板块,东财二级行业
BK1247.DC,20260320,基础建设,汇绿生态,001267.SZ,-2.07,4.73,101402032.0,2.72,6,42,行业板块,东财二级行业
BK1246.DC,20260320,房屋建设Ⅱ,中国建筑,601668.SH,-3.29,-0.99,29129270.4,1.29,0,8,行业板块,东财二级行业
BK1245.DC,20260320,照明设备Ⅱ,格利尔,920641.BJ,-1.58,14.0,8423367.5,2.9,1,13,行业板块,东财二级行业
BK1244.DC,20260320,小家电,倍轻松,688793.SH,-1.36,9.27,21972850.1,1.16,3,20,行业板块,东财二级行业
BK1243.DC,20260320,其他家电Ⅱ,融捷健康,300247.SZ,-3.61,-2.39,1163812.4,2.17,0,3,行业板块,东财二级行业
BK1242.DC,20260320,家电零部件Ⅱ,东方电热,300217.SZ,-2.31,1.49,41144416.0,3.02,4,32,行业板块,东财二级行业
BK1241.DC,20260320,黑色家电,同洲电子,002052.SZ,-1.42,0.58,16712861.1,2.2,2,8,行业板块,东财二级行业
BK1240.DC,20260320,厨卫电器,老板电器,002508.SZ,-3.89,-0.53,6264241.9,4.04,0,9,行业板块,东财二级行业
BK1239.DC,20260320,白色家电,虹美菱B,200521.SZ,-1.43,0.0,109172396.8,0.7,0,11,行业板块,东财二级行业
BK1238.DC,20260320,IT服务Ⅱ,ST智知,603869.SH,-4.75,-0.84,160016160.0,4.82,0,134,行业板块,东财二级行业
BK1237.DC,20260320,自动化设备,智立方,301312.SZ,-2.12,8.59,115255288.0,2.86,11,76,行业板块,东财二级行业
BK1236.DC,20260320,轨交设备Ⅱ,中国中车,601766.SH,-2.38,1.28,46003220.8,1.07,4,28,行业板块,东财二级行业
BK1235.DC,20260320,环境治理,中兰环保,300854.SZ,-2.06,8.16,82739622.4,2.65,16,89,行业板块,东财二级行业
BK1234.DC,20260320,环保设备Ⅱ,美埃科技,688376.SH,-2.68,3.58,15243341.4,2.59,3,24,行业板块,东财二级行业
BK1233.DC,20260320,军工电子Ⅱ,航天电器,002025.SZ,-2.91,4.36,113954425.6,3.55,5,56,行业板块,东财二级行业
BK1232.DC,20260320,航天装备Ⅱ,电科蓝天,688818.SH,-3.5,-2.05,47238732.8,2.26,0,9,行业板块,东财二级行业
BK1231.DC,20260320,航空装备Ⅱ,ST炼石,000697.SZ,-3.13,0.0,111580052.8,1.76,0,47,行业板块,东财二级行业
BK1230.DC,20260320,航海装备Ⅱ,中国海防,600764.SH,-3.33,-2.51,47824803.2,2.34,0,10,行业板块,东财二级行业
BK1229.DC,20260320,地面兵装Ⅱ,光电股份,600184.SH,-3.77,-1.59,15945786.6,2.49,0,12,行业板块,东财二级行业
BK1228.DC,20260320,冶钢原料,大中矿业,001203.SZ,-1.6,5.33,22594620.0,1.6,1,9,行业板块,东财二级行业
BK1227.DC,20260320,特钢Ⅱ,久立特材,002318.SZ,-2.48,-0.16,21984827.8,1.23,0,13,行业板块,东财二级行业
BK1226.DC,20260320,普钢,宝钢股份,600019.SH,-3.01,-0.3,61606822.4,1.86,0,24,行业板块,东财二级行业
BK1225.DC,20260320,服装家纺,康隆达,603665.SH,-2.35,0.93,33206867.2,1.55,7,52,行业板块,东财二级行业
BK1224.DC,20260320,纺织制造,夜光明,920527.BJ,-3.28,3.95,20514027.3,2.61,2,30,行业板块,东财二级行业
BK1223.DC,20260320,其他电子Ⅱ,盈方微,000670.SZ,-2.4,9.96,40719521.6,6.38,3,30,行业板块,东财二级行业
BK1222.DC,20260320,影视院线,金逸影视,002905.SZ,-2.96,-1.46,19858478.5,2.95,0,18,行业板块,东财二级行业
BK1221.DC,20260320,数字媒体,凡拓数创,301313.SZ,-3.78,-1.62,22117375.3,4.18,0,15,行业板块,东财二级行业
BK1220.DC,20260320,广告营销,兆讯传媒,301102.SZ,-3.14,-1.06,33995563.2,2.46,0,30,行业板块,东财二级行业
BK1219.DC,20260320,电视广播Ⅱ,湖北广电,000665.SZ,-3.29,-1.94,15828547.5,2.01,0,14,行业板块,东财二级行业
BK1218.DC,20260320,出版,中原传媒,000719.SZ,-2.6,-0.23,26734945.5,1.21,0,28,行业板块,东财二级行业
BK1217.DC,20260320,综合,悦达投资,600805.SH,-2.85,0.36,21836660.7,2.14,1,19,行业板块,东财一级行业
BK1216.DC,20260320,医药生物,美诺华,603538.SH,-2.22,10.0,676556620.8,1.67,34,473,行业板块,东财一级行业
BK1215.DC,20260320,通信,光库科技,300620.SZ,-2.45,9.21,638788121.6,2.5,22,107,行业板块,东财一级行业
BK1214.DC,20260320,社会服务,九华旅游,603199.SH,-1.97,2.59,56113456.0,2.04,11,74,行业板块,东财一级行业
BK1213.DC,20260320,商贸零售,浙江东日,600113.SH,-2.23,4.83,101337443.2,1.59,8,90,行业板块,东财一级行业
BK1212.DC,20260320,轻工制造,大胜达,603687.SH,-2.11,10.02,114448408.0,2.61,18,153,行业板块,东财一级行业
BK1211.DC,20260320,汽车,朗博科技,603655.SH,-2.63,4.65,520726067.2,1.74,24,293,行业板块,东财一级行业
BK1210.DC,20260320,交通运输,福然德,605050.SH,-1.36,9.98,356801240.0,0.93,21,111,行业板块,东财一级行业
BK1209.DC,20260320,建筑装饰,矩阵股份,301365.SZ,-2.21,7.0,213102294.4,2.45,20,146,行业板块,东财一级行业
BK1208.DC,20260320,建筑材料,金隅冀东,000401.SZ,-2.29,2.83,100331468.8,1.81,5,71,行业板块,东财一级行业
BK1207.DC,20260320,计算机,中润光学,688307.SH,-4.14,9.02,467943808.0,3.75,8,350,行业板块,东财一级行业
BK1206.DC,20260320,基础化工,恒天海龙,000677.SZ,-3.03,9.93,496024704.0,3.53,34,406,行业板块,东财一级行业
BK1205.DC,20260320,机械设备,正泰电源,002150.SZ,-2.45,10.0,598430003.2,2.58,61,543,行业板块,东财一级行业
