ts_code,name,con_name,con_code,trade_date,desc,hot_num
000231.KP,玻璃基板,易天股份,300812.SZ,20251021,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,736
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251021,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,736
000136.KP,MR概念,易天股份,300812.SZ,20251021,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,736
000160.KP,LED概念,易天股份,300812.SZ,20251021,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,736
000231.KP,玻璃基板,易天股份,300812.SZ,20251020,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,348
000136.KP,MR概念,易天股份,300812.SZ,20251020,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,348
000160.KP,LED概念,易天股份,300812.SZ,20251020,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,348
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251020,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,348
000136.KP,MR概念,易天股份,300812.SZ,20251019,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,524
000231.KP,玻璃基板,易天股份,300812.SZ,20251019,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,524
000160.KP,LED概念,易天股份,300812.SZ,20251019,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,524
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251019,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,524
000231.KP,玻璃基板,易天股份,300812.SZ,20251018,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,430
000136.KP,MR概念,易天股份,300812.SZ,20251018,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,430
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251018,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,430
000160.KP,LED概念,易天股份,300812.SZ,20251018,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,430
000231.KP,玻璃基板,易天股份,300812.SZ,20251017,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,331
000160.KP,LED概念,易天股份,300812.SZ,20251017,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,331
000136.KP,MR概念,易天股份,300812.SZ,20251017,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,331
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251017,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,331
000160.KP,LED概念,易天股份,300812.SZ,20251016,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,335
000231.KP,玻璃基板,易天股份,300812.SZ,20251016,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,335
000136.KP,MR概念,易天股份,300812.SZ,20251016,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,335
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251016,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,335
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251015,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,347
000160.KP,LED概念,易天股份,300812.SZ,20251015,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,347
000231.KP,玻璃基板,易天股份,300812.SZ,20251015,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,347
000136.KP,MR概念,易天股份,300812.SZ,20251015,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,347
000231.KP,玻璃基板,易天股份,300812.SZ,20251014,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,339
000136.KP,MR概念,易天股份,300812.SZ,20251014,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,339
000160.KP,LED概念,易天股份,300812.SZ,20251014,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,339
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251014,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,339
000136.KP,MR概念,易天股份,300812.SZ,20251013,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,362
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251013,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,362
000160.KP,LED概念,易天股份,300812.SZ,20251013,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,362
000231.KP,玻璃基板,易天股份,300812.SZ,20251013,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,362
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251012,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,562
000160.KP,LED概念,易天股份,300812.SZ,20251012,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,562
000136.KP,MR概念,易天股份,300812.SZ,20251012,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,562
000231.KP,玻璃基板,易天股份,300812.SZ,20251012,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,562
000231.KP,玻璃基板,易天股份,300812.SZ,20251011,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,444
000160.KP,LED概念,易天股份,300812.SZ,20251011,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,444
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251011,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,444
000136.KP,MR概念,易天股份,300812.SZ,20251011,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,444
000160.KP,LED概念,易天股份,300812.SZ,20251010,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,351
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251010,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,351
000136.KP,MR概念,易天股份,300812.SZ,20251010,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,351
000231.KP,玻璃基板,易天股份,300812.SZ,20251010,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,351
000136.KP,MR概念,易天股份,300812.SZ,20251009,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,438
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251009,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,438
000231.KP,玻璃基板,易天股份,300812.SZ,20251009,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,438
000160.KP,LED概念,易天股份,300812.SZ,20251009,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,438
000231.KP,玻璃基板,易天股份,300812.SZ,20251008,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,1034
000160.KP,LED概念,易天股份,300812.SZ,20251008,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,1034
000136.KP,MR概念,易天股份,300812.SZ,20251008,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,1034
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251008,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,1034
000160.KP,LED概念,易天股份,300812.SZ,20251007,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,963
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251007,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,963
000231.KP,玻璃基板,易天股份,300812.SZ,20251007,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,963
000136.KP,MR概念,易天股份,300812.SZ,20251007,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,963
000136.KP,MR概念,易天股份,300812.SZ,20251006,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,1005
000231.KP,玻璃基板,易天股份,300812.SZ,20251006,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,1005
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251006,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,1005
000160.KP,LED概念,易天股份,300812.SZ,20251006,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,1005
000231.KP,玻璃基板,易天股份,300812.SZ,20251005,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,964
000136.KP,MR概念,易天股份,300812.SZ,20251005,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,964
000160.KP,LED概念,易天股份,300812.SZ,20251005,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,964
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251005,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,964
000136.KP,MR概念,易天股份,300812.SZ,20251004,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,620
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251004,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,620
000160.KP,LED概念,易天股份,300812.SZ,20251004,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,620
000231.KP,玻璃基板,易天股份,300812.SZ,20251004,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,620
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251003,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,687
000160.KP,LED概念,易天股份,300812.SZ,20251003,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,687
000136.KP,MR概念,易天股份,300812.SZ,20251003,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,687
000231.KP,玻璃基板,易天股份,300812.SZ,20251003,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,687
000160.KP,LED概念,易天股份,300812.SZ,20251002,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,580
000231.KP,玻璃基板,易天股份,300812.SZ,20251002,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,580
000136.KP,MR概念,易天股份,300812.SZ,20251002,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,580
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251002,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,580
000231.KP,玻璃基板,易天股份,300812.SZ,20251001,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,465
000136.KP,MR概念,易天股份,300812.SZ,20251001,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,465
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20251001,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,465
000160.KP,LED概念,易天股份,300812.SZ,20251001,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,465
000160.KP,LED概念,易天股份,300812.SZ,20250930,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,335
000231.KP,玻璃基板,易天股份,300812.SZ,20250930,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,335
000136.KP,MR概念,易天股份,300812.SZ,20250930,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,335
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20250930,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,335
000136.KP,MR概念,易天股份,300812.SZ,20250929,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,336
000231.KP,玻璃基板,易天股份,300812.SZ,20250929,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,336
000160.KP,LED概念,易天股份,300812.SZ,20250929,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,336
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20250929,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,336
000160.KP,LED概念,易天股份,300812.SZ,20250928,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,0
000136.KP,MR概念,易天股份,300812.SZ,20250928,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,625
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20250928,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,625
000231.KP,玻璃基板,易天股份,300812.SZ,20250928,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,625
000136.KP,MR概念,易天股份,300812.SZ,20250927,2022年网上业绩说明会：在 VR/AR/MR?显示设备领域， 公司提供其显示器件生产工艺中所需的 Micro OLED（硅基 OLED） 晶圆显示偏光片贴附设备、 PF 膜材贴附设备、 OCA 贴合设备、 HTH 全贴合设备等设备。,506
000160.KP,LED概念,易天股份,300812.SZ,20250927,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,506
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20250927,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,506
000231.KP,玻璃基板,易天股份,300812.SZ,20250927,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,506
000163.KP,Micro（硅基）OLED,易天股份,300812.SZ,20250926,公司提供其显示器件生产工艺中所需的Micro OLED（硅基OLED）全自动化检测类设备,356
000231.KP,玻璃基板,易天股份,300812.SZ,20250926,报告期内，在柔性OLED清洗制程，公司研发了中尺寸15.6寸柔屏取下前清洗机，采用多头研磨盘方式，搭配高压纯水喷淋，去除玻璃基板上异物，提升了激光取下良率,356
000160.KP,LED概念,易天股份,300812.SZ,20250926,公司产品中的偏光片贴附系列设备可以应用于柔性OLED屏的生产,356
