ts_code,name,con_name,con_code,trade_date,desc,hot_num
000039.KP,华为鸿蒙,网达软件,603189.SH,20251018,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,3264
000136.KP,MR概念,网达软件,603189.SH,20251018,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,3264
000136.KP,MR概念,网达软件,603189.SH,20251017,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,1153
000189.KP,AIGC应用,网达软件,603189.SH,20251017,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,1153
000039.KP,华为鸿蒙,网达软件,603189.SH,20251017,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,1153
000112.KP,Pika概念,网达软件,603189.SH,20251017,视频转码相关营收A股第二，1.47亿,1153
000188.KP,文生视频概念,网达软件,603189.SH,20251017,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,1153
000039.KP,华为鸿蒙,网达软件,603189.SH,20251016,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,738
000112.KP,Pika概念,网达软件,603189.SH,20251016,视频转码相关营收A股第二，1.47亿,738
000189.KP,AIGC应用,网达软件,603189.SH,20251016,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,738
000188.KP,文生视频概念,网达软件,603189.SH,20251016,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,738
000136.KP,MR概念,网达软件,603189.SH,20251016,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,738
000112.KP,Pika概念,网达软件,603189.SH,20251015,视频转码相关营收A股第二，1.47亿,777
000188.KP,文生视频概念,网达软件,603189.SH,20251015,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,777
000136.KP,MR概念,网达软件,603189.SH,20251015,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,777
000189.KP,AIGC应用,网达软件,603189.SH,20251015,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,777
000039.KP,华为鸿蒙,网达软件,603189.SH,20251015,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,777
000189.KP,AIGC应用,网达软件,603189.SH,20251014,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,885
000039.KP,华为鸿蒙,网达软件,603189.SH,20251014,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,885
000136.KP,MR概念,网达软件,603189.SH,20251014,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,885
000188.KP,文生视频概念,网达软件,603189.SH,20251014,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,885
000112.KP,Pika概念,网达软件,603189.SH,20251014,视频转码相关营收A股第二，1.47亿,885
000136.KP,MR概念,网达软件,603189.SH,20251013,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,1094
000189.KP,AIGC应用,网达软件,603189.SH,20251013,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,1094
000039.KP,华为鸿蒙,网达软件,603189.SH,20251013,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,1094
000188.KP,文生视频概念,网达软件,603189.SH,20251013,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,1094
000112.KP,Pika概念,网达软件,603189.SH,20251013,视频转码相关营收A股第二，1.47亿,1094
000112.KP,Pika概念,网达软件,603189.SH,20251012,视频转码相关营收A股第二，1.47亿,3986
000136.KP,MR概念,网达软件,603189.SH,20251012,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,3986
000039.KP,华为鸿蒙,网达软件,603189.SH,20251012,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,3986
000189.KP,AIGC应用,网达软件,603189.SH,20251012,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,3986
000188.KP,文生视频概念,网达软件,603189.SH,20251012,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,3986
000112.KP,Pika概念,网达软件,603189.SH,20251011,视频转码相关营收A股第二，1.47亿,2843
000189.KP,AIGC应用,网达软件,603189.SH,20251011,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,2843
000188.KP,文生视频概念,网达软件,603189.SH,20251011,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,2843
000136.KP,MR概念,网达软件,603189.SH,20251011,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,2843
000039.KP,华为鸿蒙,网达软件,603189.SH,20251011,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,2843
000112.KP,Pika概念,网达软件,603189.SH,20251010,视频转码相关营收A股第二，1.47亿,1466
000189.KP,AIGC应用,网达软件,603189.SH,20251010,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,1466
000188.KP,文生视频概念,网达软件,603189.SH,20251010,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,1466
000039.KP,华为鸿蒙,网达软件,603189.SH,20251010,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,1466
000136.KP,MR概念,网达软件,603189.SH,20251010,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,1466
000039.KP,华为鸿蒙,网达软件,603189.SH,20251009,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,3802
000136.KP,MR概念,网达软件,603189.SH,20251009,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,3802
000189.KP,AIGC应用,网达软件,603189.SH,20251009,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,3802
000112.KP,Pika概念,网达软件,603189.SH,20251009,视频转码相关营收A股第二，1.47亿,3802
000188.KP,文生视频概念,网达软件,603189.SH,20251009,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,3802
000039.KP,华为鸿蒙,网达软件,603189.SH,20251008,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,12738
000189.KP,AIGC应用,网达软件,603189.SH,20251008,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,12738
000136.KP,MR概念,网达软件,603189.SH,20251008,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,12738
000188.KP,文生视频概念,网达软件,603189.SH,20251008,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,12738
000112.KP,Pika概念,网达软件,603189.SH,20251008,视频转码相关营收A股第二，1.47亿,12738
000188.KP,文生视频概念,网达软件,603189.SH,20251007,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,11493
000039.KP,华为鸿蒙,网达软件,603189.SH,20251007,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,11493
000189.KP,AIGC应用,网达软件,603189.SH,20251007,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,11493
000136.KP,MR概念,网达软件,603189.SH,20251007,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,11493
000112.KP,Pika概念,网达软件,603189.SH,20251007,视频转码相关营收A股第二，1.47亿,11493
000136.KP,MR概念,网达软件,603189.SH,20251006,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,10112
000039.KP,华为鸿蒙,网达软件,603189.SH,20251006,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,10112
000112.KP,Pika概念,网达软件,603189.SH,20251006,视频转码相关营收A股第二，1.47亿,10112
000189.KP,AIGC应用,网达软件,603189.SH,20251006,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,10112
000188.KP,文生视频概念,网达软件,603189.SH,20251006,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,10112
000188.KP,文生视频概念,网达软件,603189.SH,20251005,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,9516
000112.KP,Pika概念,网达软件,603189.SH,20251005,视频转码相关营收A股第二，1.47亿,9516
000039.KP,华为鸿蒙,网达软件,603189.SH,20251005,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,9516
000136.KP,MR概念,网达软件,603189.SH,20251005,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,9516
000189.KP,AIGC应用,网达软件,603189.SH,20251005,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,9516
000136.KP,MR概念,网达软件,603189.SH,20251004,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,8631
000188.KP,文生视频概念,网达软件,603189.SH,20251004,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,8631
000112.KP,Pika概念,网达软件,603189.SH,20251004,视频转码相关营收A股第二，1.47亿,8631
000039.KP,华为鸿蒙,网达软件,603189.SH,20251004,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,8631
000189.KP,AIGC应用,网达软件,603189.SH,20251004,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,8631
000136.KP,MR概念,网达软件,603189.SH,20251003,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,6409
000188.KP,文生视频概念,网达软件,603189.SH,20251003,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,6409
000189.KP,AIGC应用,网达软件,603189.SH,20251003,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,6409
000039.KP,华为鸿蒙,网达软件,603189.SH,20251003,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,6409
000112.KP,Pika概念,网达软件,603189.SH,20251003,视频转码相关营收A股第二，1.47亿,6409
000039.KP,华为鸿蒙,网达软件,603189.SH,20251002,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,5364
000112.KP,Pika概念,网达软件,603189.SH,20251002,视频转码相关营收A股第二，1.47亿,5364
000189.KP,AIGC应用,网达软件,603189.SH,20251002,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,5364
000136.KP,MR概念,网达软件,603189.SH,20251002,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,5364
000188.KP,文生视频概念,网达软件,603189.SH,20251002,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,5364
000039.KP,华为鸿蒙,网达软件,603189.SH,20251001,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,4108
000136.KP,MR概念,网达软件,603189.SH,20251001,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,4108
000188.KP,文生视频概念,网达软件,603189.SH,20251001,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,4108
000189.KP,AIGC应用,网达软件,603189.SH,20251001,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,4108
000112.KP,Pika概念,网达软件,603189.SH,20251001,视频转码相关营收A股第二，1.47亿,4108
000112.KP,Pika概念,网达软件,603189.SH,20250930,视频转码相关营收A股第二，1.47亿,2120
000039.KP,华为鸿蒙,网达软件,603189.SH,20250930,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,2120
000188.KP,文生视频概念,网达软件,603189.SH,20250930,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,2120
000189.KP,AIGC应用,网达软件,603189.SH,20250930,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,2120
000136.KP,MR概念,网达软件,603189.SH,20250930,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,2120
000189.KP,AIGC应用,网达软件,603189.SH,20250929,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,497
000136.KP,MR概念,网达软件,603189.SH,20250929,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,497
000039.KP,华为鸿蒙,网达软件,603189.SH,20250929,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,497
000188.KP,文生视频概念,网达软件,603189.SH,20250929,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,497
000112.KP,Pika概念,网达软件,603189.SH,20250929,视频转码相关营收A股第二，1.47亿,497
000112.KP,Pika概念,网达软件,603189.SH,20250928,视频转码相关营收A股第二，1.47亿,2572
000189.KP,AIGC应用,网达软件,603189.SH,20250928,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,2572
000136.KP,MR概念,网达软件,603189.SH,20250928,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,2572
000039.KP,华为鸿蒙,网达软件,603189.SH,20250928,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,2572
000188.KP,文生视频概念,网达软件,603189.SH,20250928,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,0
000136.KP,MR概念,网达软件,603189.SH,20250927,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,1759
000112.KP,Pika概念,网达软件,603189.SH,20250927,视频转码相关营收A股第二，1.47亿,1759
000039.KP,华为鸿蒙,网达软件,603189.SH,20250927,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,1759
000189.KP,AIGC应用,网达软件,603189.SH,20250927,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,1759
000188.KP,文生视频概念,网达软件,603189.SH,20250927,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,1759
000188.KP,文生视频概念,网达软件,603189.SH,20250926,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,629
000112.KP,Pika概念,网达软件,603189.SH,20250926,视频转码相关营收A股第二，1.47亿,629
000039.KP,华为鸿蒙,网达软件,603189.SH,20250926,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,629
000189.KP,AIGC应用,网达软件,603189.SH,20250926,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,629
000136.KP,MR概念,网达软件,603189.SH,20250926,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,629
000112.KP,Pika概念,网达软件,603189.SH,20250925,视频转码相关营收A股第二，1.47亿,948
000039.KP,华为鸿蒙,网达软件,603189.SH,20250925,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,948
000188.KP,文生视频概念,网达软件,603189.SH,20250925,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,948
000136.KP,MR概念,网达软件,603189.SH,20250925,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,948
000189.KP,AIGC应用,网达软件,603189.SH,20250925,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,948
000136.KP,MR概念,网达软件,603189.SH,20250924,据2022年年报：公司将 VR/AR/MR 技术应用于党建、娱乐、医疗、教育、工业、会展等 20 多个行业，核心产品包括元宇宙视频会议系统、元宇宙 XR 直播系统、VR 云宇宙展会等。,1403
000189.KP,AIGC应用,网达软件,603189.SH,20250924,公司致力于视频智能化技术研发，将AIGC功能融入到视频生产发布平台业务中，技术赋能视频行业企业的生产、运营、审核及分发业务,1403
000039.KP,华为鸿蒙,网达软件,603189.SH,20250924,公司是华为开发者联盟的生态市场服务商，也是HarmonyOS开发服务商,1345
000188.KP,文生视频概念,网达软件,603189.SH,20250924,互动平台称公司持续加大在融合媒体智能化生产及视频 AI 行业应用领域的研发投入,1403
000112.KP,Pika概念,网达软件,603189.SH,20250924,视频转码相关营收A股第二，1.47亿,1403
