ts_code,name,con_name,con_code,trade_date,desc,hot_num
000355.KP,国产芯片概念,翠微股份,603123.SH,20251115,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,1492
000355.KP,国产芯片概念,翠微股份,603123.SH,20251114,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,625
000365.KP,地方国资,翠微股份,603123.SH,20251105,实际控制人为北京市海淀区国有资产监督管理委员会,868
000365.KP,地方国资,翠微股份,603123.SH,20251104,实际控制人为北京市海淀区国有资产监督管理委员会,1666
000041.KP,超聚变,翠微股份,603123.SH,20251103,2025年8月1日互动易：公司投资的翠微新生活基金通过海南尔海私募股权投资基金合伙企业(有限合伙)间接持有超聚变数字技术有限公司的股权,1303
000365.KP,地方国资,翠微股份,603123.SH,20251102,实际控制人为北京市海淀区国有资产监督管理委员会,5659
000365.KP,地方国资,翠微股份,603123.SH,20251101,实际控制人为北京市海淀区国有资产监督管理委员会,4061
000365.KP,地方国资,翠微股份,603123.SH,20251031,实际控制人为北京市海淀区国有资产监督管理委员会,1370
000365.KP,地方国资,翠微股份,603123.SH,20251030,实际控制人为北京市海淀区国有资产监督管理委员会,653
000365.KP,地方国资,翠微股份,603123.SH,20251029,实际控制人为北京市海淀区国有资产监督管理委员会,480
000143.KP,数字货币概念,翠微股份,603123.SH,20251027,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,675
000317.KP,离境退税概念,翠微股份,603123.SH,20251027,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,675
000355.KP,国产芯片概念,翠微股份,603123.SH,20251027,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,675
000205.KP,RISC-V概念,翠微股份,603123.SH,20251027,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,675
000365.KP,地方国资,翠微股份,603123.SH,20251027,实际控制人为北京市海淀区国有资产监督管理委员会,675
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251027,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,675
000335.KP,稳定币概念,翠微股份,603123.SH,20251027,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,675
000317.KP,离境退税概念,翠微股份,603123.SH,20251026,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,2123
000335.KP,稳定币概念,翠微股份,603123.SH,20251026,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,2123
000355.KP,国产芯片概念,翠微股份,603123.SH,20251026,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,2123
000365.KP,地方国资,翠微股份,603123.SH,20251026,实际控制人为北京市海淀区国有资产监督管理委员会,2123
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251026,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,2123
000143.KP,数字货币概念,翠微股份,603123.SH,20251026,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,2123
000205.KP,RISC-V概念,翠微股份,603123.SH,20251026,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,2123
000355.KP,国产芯片概念,翠微股份,603123.SH,20251025,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,1369
000365.KP,地方国资,翠微股份,603123.SH,20251025,实际控制人为北京市海淀区国有资产监督管理委员会,1369
000317.KP,离境退税概念,翠微股份,603123.SH,20251025,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,1369
000335.KP,稳定币概念,翠微股份,603123.SH,20251025,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,1369
000143.KP,数字货币概念,翠微股份,603123.SH,20251025,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,1369
000205.KP,RISC-V概念,翠微股份,603123.SH,20251025,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,1369
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251025,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,1369
000143.KP,数字货币概念,翠微股份,603123.SH,20251024,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,523
000317.KP,离境退税概念,翠微股份,603123.SH,20251024,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,523
000335.KP,稳定币概念,翠微股份,603123.SH,20251024,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,523
000355.KP,国产芯片概念,翠微股份,603123.SH,20251024,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,523
000205.KP,RISC-V概念,翠微股份,603123.SH,20251024,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,523
000365.KP,地方国资,翠微股份,603123.SH,20251024,实际控制人为北京市海淀区国有资产监督管理委员会,523
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251024,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,523
000335.KP,稳定币概念,翠微股份,603123.SH,20251023,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,575
000143.KP,数字货币概念,翠微股份,603123.SH,20251023,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,575
000205.KP,RISC-V概念,翠微股份,603123.SH,20251023,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,575
000365.KP,地方国资,翠微股份,603123.SH,20251023,实际控制人为北京市海淀区国有资产监督管理委员会,575
000355.KP,国产芯片概念,翠微股份,603123.SH,20251023,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,575
000317.KP,离境退税概念,翠微股份,603123.SH,20251023,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,575
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251023,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,575
000143.KP,数字货币概念,翠微股份,603123.SH,20251022,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,517
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251022,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,517
000205.KP,RISC-V概念,翠微股份,603123.SH,20251022,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,517
000317.KP,离境退税概念,翠微股份,603123.SH,20251022,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,517
000335.KP,稳定币概念,翠微股份,603123.SH,20251022,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,517
000355.KP,国产芯片概念,翠微股份,603123.SH,20251022,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,517
000205.KP,RISC-V概念,翠微股份,603123.SH,20251021,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,575
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251021,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,575
000355.KP,国产芯片概念,翠微股份,603123.SH,20251021,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,575
000317.KP,离境退税概念,翠微股份,603123.SH,20251021,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,575
000143.KP,数字货币概念,翠微股份,603123.SH,20251021,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,575
000335.KP,稳定币概念,翠微股份,603123.SH,20251021,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,575
000143.KP,数字货币概念,翠微股份,603123.SH,20251020,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,720
000317.KP,离境退税概念,翠微股份,603123.SH,20251020,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,720
000335.KP,稳定币概念,翠微股份,603123.SH,20251020,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,720
000205.KP,RISC-V概念,翠微股份,603123.SH,20251020,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,720
000355.KP,国产芯片概念,翠微股份,603123.SH,20251020,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,720
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251020,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,720
000317.KP,离境退税概念,翠微股份,603123.SH,20251019,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,2641
000355.KP,国产芯片概念,翠微股份,603123.SH,20251019,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,2641
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251019,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,2641
000335.KP,稳定币概念,翠微股份,603123.SH,20251019,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,2641
000205.KP,RISC-V概念,翠微股份,603123.SH,20251019,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,2641
000143.KP,数字货币概念,翠微股份,603123.SH,20251019,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,2641
000205.KP,RISC-V概念,翠微股份,603123.SH,20251018,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,1803
000317.KP,离境退税概念,翠微股份,603123.SH,20251018,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,1803
000335.KP,稳定币概念,翠微股份,603123.SH,20251018,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,1803
000355.KP,国产芯片概念,翠微股份,603123.SH,20251018,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,1803
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251018,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,1803
000143.KP,数字货币概念,翠微股份,603123.SH,20251018,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,1803
000143.KP,数字货币概念,翠微股份,603123.SH,20251017,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,652
000317.KP,离境退税概念,翠微股份,603123.SH,20251017,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,652
000205.KP,RISC-V概念,翠微股份,603123.SH,20251017,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,652
000355.KP,国产芯片概念,翠微股份,603123.SH,20251017,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,652
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251017,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,652
000335.KP,稳定币概念,翠微股份,603123.SH,20251017,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,652
000335.KP,稳定币概念,翠微股份,603123.SH,20251016,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,685
000355.KP,国产芯片概念,翠微股份,603123.SH,20251016,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,685
000317.KP,离境退税概念,翠微股份,603123.SH,20251016,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,685
000205.KP,RISC-V概念,翠微股份,603123.SH,20251016,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,685
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251016,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,685
000143.KP,数字货币概念,翠微股份,603123.SH,20251016,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,685
000143.KP,数字货币概念,翠微股份,603123.SH,20251015,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,703
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251015,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,703
000317.KP,离境退税概念,翠微股份,603123.SH,20251015,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,703
000355.KP,国产芯片概念,翠微股份,603123.SH,20251015,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,703
000205.KP,RISC-V概念,翠微股份,603123.SH,20251015,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,703
000335.KP,稳定币概念,翠微股份,603123.SH,20251015,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,703
000355.KP,国产芯片概念,翠微股份,603123.SH,20251014,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,871
000335.KP,稳定币概念,翠微股份,603123.SH,20251014,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,871
000205.KP,RISC-V概念,翠微股份,603123.SH,20251014,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,871
000143.KP,数字货币概念,翠微股份,603123.SH,20251014,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,871
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251014,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,871
000317.KP,离境退税概念,翠微股份,603123.SH,20251014,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,871
000355.KP,国产芯片概念,翠微股份,603123.SH,20251013,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,773
000317.KP,离境退税概念,翠微股份,603123.SH,20251013,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,773
000335.KP,稳定币概念,翠微股份,603123.SH,20251013,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,773
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251013,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,773
000205.KP,RISC-V概念,翠微股份,603123.SH,20251013,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,773
000143.KP,数字货币概念,翠微股份,603123.SH,20251013,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,773
000317.KP,离境退税概念,翠微股份,603123.SH,20251012,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,2589
000355.KP,国产芯片概念,翠微股份,603123.SH,20251012,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,2589
000143.KP,数字货币概念,翠微股份,603123.SH,20251012,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,2589
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251012,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,2589
000335.KP,稳定币概念,翠微股份,603123.SH,20251012,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,2589
000205.KP,RISC-V概念,翠微股份,603123.SH,20251012,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,2589
000335.KP,稳定币概念,翠微股份,603123.SH,20251011,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,1753
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251011,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,1753
000317.KP,离境退税概念,翠微股份,603123.SH,20251011,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,1753
000355.KP,国产芯片概念,翠微股份,603123.SH,20251011,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,1753
000143.KP,数字货币概念,翠微股份,603123.SH,20251011,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,1753
000205.KP,RISC-V概念,翠微股份,603123.SH,20251011,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,1753
000205.KP,RISC-V概念,翠微股份,603123.SH,20251010,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,720
000143.KP,数字货币概念,翠微股份,603123.SH,20251010,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,720
000335.KP,稳定币概念,翠微股份,603123.SH,20251010,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,720
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251010,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,720
000355.KP,国产芯片概念,翠微股份,603123.SH,20251010,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,720
000317.KP,离境退税概念,翠微股份,603123.SH,20251010,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,720
000317.KP,离境退税概念,翠微股份,603123.SH,20251009,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,1006
000335.KP,稳定币概念,翠微股份,603123.SH,20251009,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,1006
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251009,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,1006
000205.KP,RISC-V概念,翠微股份,603123.SH,20251009,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,1006
000143.KP,数字货币概念,翠微股份,603123.SH,20251009,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,1006
000355.KP,国产芯片概念,翠微股份,603123.SH,20251009,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,1006
000143.KP,数字货币概念,翠微股份,603123.SH,20251008,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,6271
000355.KP,国产芯片概念,翠微股份,603123.SH,20251008,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,6271
000205.KP,RISC-V概念,翠微股份,603123.SH,20251008,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,6271
000335.KP,稳定币概念,翠微股份,603123.SH,20251008,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,6271
000317.KP,离境退税概念,翠微股份,603123.SH,20251008,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,6271
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251008,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,6271
000355.KP,国产芯片概念,翠微股份,603123.SH,20251007,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,5801
000335.KP,稳定币概念,翠微股份,603123.SH,20251007,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,5801
000205.KP,RISC-V概念,翠微股份,603123.SH,20251007,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,5801
000143.KP,数字货币概念,翠微股份,603123.SH,20251007,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,5801
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251007,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,5801
000317.KP,离境退税概念,翠微股份,603123.SH,20251007,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,5801
000355.KP,国产芯片概念,翠微股份,603123.SH,20251006,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,5061
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251006,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,5061
000317.KP,离境退税概念,翠微股份,603123.SH,20251006,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,5061
000205.KP,RISC-V概念,翠微股份,603123.SH,20251006,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,5061
000143.KP,数字货币概念,翠微股份,603123.SH,20251006,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,5061
000335.KP,稳定币概念,翠微股份,603123.SH,20251006,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,5061
000355.KP,国产芯片概念,翠微股份,603123.SH,20251005,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,4919
000335.KP,稳定币概念,翠微股份,603123.SH,20251005,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,4919
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251005,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,4919
000317.KP,离境退税概念,翠微股份,603123.SH,20251005,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,4919
000143.KP,数字货币概念,翠微股份,603123.SH,20251005,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,4919
000205.KP,RISC-V概念,翠微股份,603123.SH,20251005,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,4919
000143.KP,数字货币概念,翠微股份,603123.SH,20251004,目前已与指定商业银行达成数字人民币合作，持续推进在零售、物业等行业及场景的数字人民币收单受理服务。,4079
000317.KP,离境退税概念,翠微股份,603123.SH,20251004,北京海淀国资委旗下的商业龙头企业，主要产品包括百货业务,4079
000355.KP,国产芯片概念,翠微股份,603123.SH,20251004,参股公司是高性能RISC-V解决方案供应商，目前已量产RISC-V CPU IP,4079
000285.KP,蚂蚁金服概念,翠微股份,603123.SH,20251004,公司投资的北京融智翠微蓝天股权投资基金管理中心持有上海云锋新呈投资中心3.36% 的份额，而云锋新呈持有蚂蚁科技集团 0.66% 的股份,4079
000335.KP,稳定币概念,翠微股份,603123.SH,20251004,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,4079
000205.KP,RISC-V概念,翠微股份,603123.SH,20251004,参股公司朋芯科技开发的具有自主知识产权的RISC-V CPU IP已经量产,4079
000335.KP,稳定币概念,翠微股份,603123.SH,20251003,子公司海科融通与支付宝、财付通开展二维码收款等支付收单业务合作，与腾讯云、阿里云开展云服务合作，与阿里云开展AI智能支付合作,3666
