ts_code,name,con_name,con_code,trade_date,desc,hot_num
000149.KP,合成生物,富祥药业,300497.SZ,20251005,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,621
000149.KP,合成生物,富祥药业,300497.SZ,20251004,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,596
000149.KP,合成生物,富祥药业,300497.SZ,20251003,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,578
000149.KP,合成生物,富祥药业,300497.SZ,20251002,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,497
000149.KP,合成生物,富祥药业,300497.SZ,20251001,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,411
000149.KP,合成生物,富祥药业,300497.SZ,20250930,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,321
000149.KP,合成生物,富祥药业,300497.SZ,20250929,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,330
000149.KP,合成生物,富祥药业,300497.SZ,20250928,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,520
000149.KP,合成生物,富祥药业,300497.SZ,20250927,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,436
000149.KP,合成生物,富祥药业,300497.SZ,20250926,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,336
000149.KP,合成生物,富祥药业,300497.SZ,20250925,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,386
000149.KP,合成生物,富祥药业,300497.SZ,20250924,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,338
000149.KP,合成生物,富祥药业,300497.SZ,20250923,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,330
000149.KP,合成生物,富祥药业,300497.SZ,20250922,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,341
000149.KP,合成生物,富祥药业,300497.SZ,20250921,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,644
000149.KP,合成生物,富祥药业,300497.SZ,20250920,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,505
000149.KP,合成生物,富祥药业,300497.SZ,20250919,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,349
000149.KP,合成生物,富祥药业,300497.SZ,20250918,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,370
000149.KP,合成生物,富祥药业,300497.SZ,20250917,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,369
000149.KP,合成生物,富祥药业,300497.SZ,20250916,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,357
000149.KP,合成生物,富祥药业,300497.SZ,20250915,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,409
000149.KP,合成生物,富祥药业,300497.SZ,20250914,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,715
000149.KP,合成生物,富祥药业,300497.SZ,20250913,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,521
000149.KP,合成生物,富祥药业,300497.SZ,20250912,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,249
000149.KP,合成生物,富祥药业,300497.SZ,20250911,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,305
000149.KP,合成生物,富祥药业,300497.SZ,20250910,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,307
000149.KP,合成生物,富祥药业,300497.SZ,20250909,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,303
000149.KP,合成生物,富祥药业,300497.SZ,20250908,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,334
000149.KP,合成生物,富祥药业,300497.SZ,20250907,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,1361
000149.KP,合成生物,富祥药业,300497.SZ,20250906,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,855
000149.KP,合成生物,富祥药业,300497.SZ,20250905,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,393
000149.KP,合成生物,富祥药业,300497.SZ,20250904,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,349
000149.KP,合成生物,富祥药业,300497.SZ,20250903,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,335
000149.KP,合成生物,富祥药业,300497.SZ,20250902,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,340
000149.KP,合成生物,富祥药业,300497.SZ,20250901,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,409
000149.KP,合成生物,富祥药业,300497.SZ,20250831,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,630
000149.KP,合成生物,富祥药业,300497.SZ,20250830,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,466
000149.KP,合成生物,富祥药业,300497.SZ,20250829,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,332
000149.KP,合成生物,富祥药业,300497.SZ,20250828,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,349
000149.KP,合成生物,富祥药业,300497.SZ,20250827,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,369
000149.KP,合成生物,富祥药业,300497.SZ,20250826,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,371
000149.KP,合成生物,富祥药业,300497.SZ,20250825,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,528
000149.KP,合成生物,富祥药业,300497.SZ,20250824,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,534
000149.KP,合成生物,富祥药业,300497.SZ,20250823,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,432
000149.KP,合成生物,富祥药业,300497.SZ,20250822,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,331
000149.KP,合成生物,富祥药业,300497.SZ,20250821,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,318
000149.KP,合成生物,富祥药业,300497.SZ,20250820,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,312
000149.KP,合成生物,富祥药业,300497.SZ,20250819,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,251
000149.KP,合成生物,富祥药业,300497.SZ,20250818,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,251
000149.KP,合成生物,富祥药业,300497.SZ,20250815,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,329
000149.KP,合成生物,富祥药业,300497.SZ,20250814,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,343
000149.KP,合成生物,富祥药业,300497.SZ,20250813,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,351
000149.KP,合成生物,富祥药业,300497.SZ,20250812,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,351
000149.KP,合成生物,富祥药业,300497.SZ,20250811,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,372
000149.KP,合成生物,富祥药业,300497.SZ,20250810,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,943
000149.KP,合成生物,富祥药业,300497.SZ,20250809,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,697
000149.KP,合成生物,富祥药业,300497.SZ,20250808,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,414
000149.KP,合成生物,富祥药业,300497.SZ,20250807,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,340
000149.KP,合成生物,富祥药业,300497.SZ,20250806,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,348
000149.KP,合成生物,富祥药业,300497.SZ,20250805,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,364
000149.KP,合成生物,富祥药业,300497.SZ,20250804,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,436
000149.KP,合成生物,富祥药业,300497.SZ,20250803,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,1052
000149.KP,合成生物,富祥药业,300497.SZ,20250802,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,775
000149.KP,合成生物,富祥药业,300497.SZ,20250801,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,396
000149.KP,合成生物,富祥药业,300497.SZ,20250731,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,379
000149.KP,合成生物,富祥药业,300497.SZ,20250730,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,344
000149.KP,合成生物,富祥药业,300497.SZ,20250729,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,354
000149.KP,合成生物,富祥药业,300497.SZ,20250728,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,368
000149.KP,合成生物,富祥药业,300497.SZ,20250727,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,628
000149.KP,合成生物,富祥药业,300497.SZ,20250726,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,474
000149.KP,合成生物,富祥药业,300497.SZ,20250725,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,336
000149.KP,合成生物,富祥药业,300497.SZ,20250724,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,341
000149.KP,合成生物,富祥药业,300497.SZ,20250723,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,316
000149.KP,合成生物,富祥药业,300497.SZ,20250722,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,365
000149.KP,合成生物,富祥药业,300497.SZ,20250721,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,368
000149.KP,合成生物,富祥药业,300497.SZ,20250720,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,849
000149.KP,合成生物,富祥药业,300497.SZ,20250719,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,680
000149.KP,合成生物,富祥药业,300497.SZ,20250718,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,426
000149.KP,合成生物,富祥药业,300497.SZ,20250717,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,556
000149.KP,合成生物,富祥药业,300497.SZ,20250716,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,383
000149.KP,合成生物,富祥药业,300497.SZ,20250715,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,412
000149.KP,合成生物,富祥药业,300497.SZ,20250714,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,524
000149.KP,合成生物,富祥药业,300497.SZ,20250713,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,1200
000149.KP,合成生物,富祥药业,300497.SZ,20250712,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,903
000149.KP,合成生物,富祥药业,300497.SZ,20250711,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,471
000149.KP,合成生物,富祥药业,300497.SZ,20250710,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,457
000149.KP,合成生物,富祥药业,300497.SZ,20250709,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,308
000149.KP,合成生物,富祥药业,300497.SZ,20250708,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,315
000149.KP,合成生物,富祥药业,300497.SZ,20250707,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,326
000149.KP,合成生物,富祥药业,300497.SZ,20250706,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,466
000149.KP,合成生物,富祥药业,300497.SZ,20250705,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,394
000149.KP,合成生物,富祥药业,300497.SZ,20250704,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,330
000149.KP,合成生物,富祥药业,300497.SZ,20250703,2024年5月5日互动易：合成生物学解决方案包括酶法工艺和生物发酵等。为完善公司“起始原料-医药中间体-原料药”的产业布局，自建有多功能合成生物-生物发酵产线。,363
