ts_code,name,con_name,con_code,trade_date,desc,hot_num
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251013,公司的户外滑雪训练器取得了新型实用专利。,355
000332.KP,新消费,舒华体育,605299.SH,20251013,公司围网场地产品包含JLG-360 360°圆形足球场。,355
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251012,公司的户外滑雪训练器取得了新型实用专利。,782
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251012,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,782
000332.KP,新消费,舒华体育,605299.SH,20251012,公司围网场地产品包含JLG-360 360°圆形足球场。,782
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251011,公司的户外滑雪训练器取得了新型实用专利。,555
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251011,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,555
000332.KP,新消费,舒华体育,605299.SH,20251011,公司围网场地产品包含JLG-360 360°圆形足球场。,555
000332.KP,新消费,舒华体育,605299.SH,20251010,公司围网场地产品包含JLG-360 360°圆形足球场。,344
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251010,公司的户外滑雪训练器取得了新型实用专利。,344
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251010,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,344
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251009,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,397
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251009,公司的户外滑雪训练器取得了新型实用专利。,397
000332.KP,新消费,舒华体育,605299.SH,20251009,公司围网场地产品包含JLG-360 360°圆形足球场。,397
000332.KP,新消费,舒华体育,605299.SH,20251008,公司围网场地产品包含JLG-360 360°圆形足球场。,1741
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251008,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1741
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251008,公司的户外滑雪训练器取得了新型实用专利。,1741
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251007,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1495
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251007,公司的户外滑雪训练器取得了新型实用专利。,1495
000332.KP,新消费,舒华体育,605299.SH,20251007,公司围网场地产品包含JLG-360 360°圆形足球场。,1495
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251006,公司的户外滑雪训练器取得了新型实用专利。,1578
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251006,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1578
000332.KP,新消费,舒华体育,605299.SH,20251006,公司围网场地产品包含JLG-360 360°圆形足球场。,1578
000332.KP,新消费,舒华体育,605299.SH,20251005,公司围网场地产品包含JLG-360 360°圆形足球场。,1291
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251005,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1291
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251005,公司的户外滑雪训练器取得了新型实用专利。,1291
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251004,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1035
000332.KP,新消费,舒华体育,605299.SH,20251004,公司围网场地产品包含JLG-360 360°圆形足球场。,1035
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251004,公司的户外滑雪训练器取得了新型实用专利。,1035
000332.KP,新消费,舒华体育,605299.SH,20251003,公司围网场地产品包含JLG-360 360°圆形足球场。,1056
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251003,公司的户外滑雪训练器取得了新型实用专利。,1056
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251003,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1056
000332.KP,新消费,舒华体育,605299.SH,20251002,公司围网场地产品包含JLG-360 360°圆形足球场。,834
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251002,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,834
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251002,公司的户外滑雪训练器取得了新型实用专利。,834
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20251001,公司的户外滑雪训练器取得了新型实用专利。,604
000332.KP,新消费,舒华体育,605299.SH,20251001,公司围网场地产品包含JLG-360 360°圆形足球场。,604
000275.KP,华为甄选与支付,舒华体育,605299.SH,20251001,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,604
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250930,公司的户外滑雪训练器取得了新型实用专利。,376
000332.KP,新消费,舒华体育,605299.SH,20250930,公司围网场地产品包含JLG-360 360°圆形足球场。,376
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250930,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,376
000332.KP,新消费,舒华体育,605299.SH,20250929,公司围网场地产品包含JLG-360 360°圆形足球场。,361
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250929,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,361
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250929,公司的户外滑雪训练器取得了新型实用专利。,361
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250928,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,986
000332.KP,新消费,舒华体育,605299.SH,20250928,公司围网场地产品包含JLG-360 360°圆形足球场。,986
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250928,公司的户外滑雪训练器取得了新型实用专利。,986
000332.KP,新消费,舒华体育,605299.SH,20250927,公司围网场地产品包含JLG-360 360°圆形足球场。,701
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250927,公司的户外滑雪训练器取得了新型实用专利。,701
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250927,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,701
000332.KP,新消费,舒华体育,605299.SH,20250926,公司围网场地产品包含JLG-360 360°圆形足球场。,366
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250926,公司的户外滑雪训练器取得了新型实用专利。,366
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250926,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,366
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250925,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,381
000332.KP,新消费,舒华体育,605299.SH,20250925,公司围网场地产品包含JLG-360 360°圆形足球场。,381
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250925,公司的户外滑雪训练器取得了新型实用专利。,381
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250924,公司的户外滑雪训练器取得了新型实用专利。,379
000332.KP,新消费,舒华体育,605299.SH,20250924,公司围网场地产品包含JLG-360 360°圆形足球场。,379
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250924,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,379
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250923,公司的户外滑雪训练器取得了新型实用专利。,377
000332.KP,新消费,舒华体育,605299.SH,20250923,公司围网场地产品包含JLG-360 360°圆形足球场。,377
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250923,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,377
000332.KP,新消费,舒华体育,605299.SH,20250922,公司围网场地产品包含JLG-360 360°圆形足球场。,443
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250922,公司的户外滑雪训练器取得了新型实用专利。,443
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250922,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,443
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250921,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1111
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250921,公司的户外滑雪训练器取得了新型实用专利。,1111
000332.KP,新消费,舒华体育,605299.SH,20250921,公司围网场地产品包含JLG-360 360°圆形足球场。,1111
000332.KP,新消费,舒华体育,605299.SH,20250920,公司围网场地产品包含JLG-360 360°圆形足球场。,768
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250920,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,768
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250920,公司的户外滑雪训练器取得了新型实用专利。,768
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250919,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,403
000332.KP,新消费,舒华体育,605299.SH,20250919,公司围网场地产品包含JLG-360 360°圆形足球场。,334
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250919,公司的户外滑雪训练器取得了新型实用专利。,403
000332.KP,新消费,舒华体育,605299.SH,20250918,公司围网场地产品包含JLG-360 360°圆形足球场。,407
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250918,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,407
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250918,公司的户外滑雪训练器取得了新型实用专利。,407
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250917,公司的户外滑雪训练器取得了新型实用专利。,438
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250917,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,438
000332.KP,新消费,舒华体育,605299.SH,20250917,公司围网场地产品包含JLG-360 360°圆形足球场。,438
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250916,公司的户外滑雪训练器取得了新型实用专利。,397
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250916,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,397
000332.KP,新消费,舒华体育,605299.SH,20250916,公司围网场地产品包含JLG-360 360°圆形足球场。,397
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250915,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,480
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250915,公司的户外滑雪训练器取得了新型实用专利。,480
000332.KP,新消费,舒华体育,605299.SH,20250915,公司围网场地产品包含JLG-360 360°圆形足球场。,480
000332.KP,新消费,舒华体育,605299.SH,20250914,公司围网场地产品包含JLG-360 360°圆形足球场。,1860
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250914,公司的户外滑雪训练器取得了新型实用专利。,1860
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250914,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1860
000332.KP,新消费,舒华体育,605299.SH,20250913,公司围网场地产品包含JLG-360 360°圆形足球场。,1175
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250913,公司的户外滑雪训练器取得了新型实用专利。,1175
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250913,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1175
000332.KP,新消费,舒华体育,605299.SH,20250912,公司围网场地产品包含JLG-360 360°圆形足球场。,272
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250912,公司的户外滑雪训练器取得了新型实用专利。,272
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250912,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,272
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250911,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,351
000332.KP,新消费,舒华体育,605299.SH,20250911,公司围网场地产品包含JLG-360 360°圆形足球场。,350
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250911,公司的户外滑雪训练器取得了新型实用专利。,351
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250910,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,379
000332.KP,新消费,舒华体育,605299.SH,20250910,公司围网场地产品包含JLG-360 360°圆形足球场。,376
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250910,公司的户外滑雪训练器取得了新型实用专利。,379
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250909,公司的户外滑雪训练器取得了新型实用专利。,354
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250909,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,354
000332.KP,新消费,舒华体育,605299.SH,20250909,公司围网场地产品包含JLG-360 360°圆形足球场。,354
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250908,公司的户外滑雪训练器取得了新型实用专利。,1051
000332.KP,新消费,舒华体育,605299.SH,20250908,公司围网场地产品包含JLG-360 360°圆形足球场。,1051
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250908,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1071
000332.KP,新消费,舒华体育,605299.SH,20250907,公司围网场地产品包含JLG-360 360°圆形足球场。,4875
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250907,公司的户外滑雪训练器取得了新型实用专利。,4875
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250907,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,4875
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250906,公司的户外滑雪训练器取得了新型实用专利。,3525
000332.KP,新消费,舒华体育,605299.SH,20250906,公司围网场地产品包含JLG-360 360°圆形足球场。,3525
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250906,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,3583
000332.KP,新消费,舒华体育,605299.SH,20250905,公司围网场地产品包含JLG-360 360°圆形足球场。,2272
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250905,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,2316
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250905,公司的户外滑雪训练器取得了新型实用专利。,2272
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250904,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,387
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250904,公司的户外滑雪训练器取得了新型实用专利。,377
000332.KP,新消费,舒华体育,605299.SH,20250904,公司围网场地产品包含JLG-360 360°圆形足球场。,377
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250903,公司的户外滑雪训练器取得了新型实用专利。,367
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250903,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,367
000332.KP,新消费,舒华体育,605299.SH,20250903,公司围网场地产品包含JLG-360 360°圆形足球场。,367
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250902,公司的户外滑雪训练器取得了新型实用专利。,374
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250902,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,374
000332.KP,新消费,舒华体育,605299.SH,20250902,公司围网场地产品包含JLG-360 360°圆形足球场。,370
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250901,公司的户外滑雪训练器取得了新型实用专利。,473
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250901,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,473
000332.KP,新消费,舒华体育,605299.SH,20250901,公司围网场地产品包含JLG-360 360°圆形足球场。,465
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250831,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1082
000332.KP,新消费,舒华体育,605299.SH,20250831,公司围网场地产品包含JLG-360 360°圆形足球场。,1042
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250831,公司的户外滑雪训练器取得了新型实用专利。,1082
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250830,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,726
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250830,公司的户外滑雪训练器取得了新型实用专利。,726
000332.KP,新消费,舒华体育,605299.SH,20250830,公司围网场地产品包含JLG-360 360°圆形足球场。,726
000332.KP,新消费,舒华体育,605299.SH,20250829,公司围网场地产品包含JLG-360 360°圆形足球场。,384
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250829,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,392
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250829,公司的户外滑雪训练器取得了新型实用专利。,392
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250828,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,390
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250828,公司的户外滑雪训练器取得了新型实用专利。,390
000332.KP,新消费,舒华体育,605299.SH,20250828,公司围网场地产品包含JLG-360 360°圆形足球场。,390
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250827,公司的户外滑雪训练器取得了新型实用专利。,412
000332.KP,新消费,舒华体育,605299.SH,20250827,公司围网场地产品包含JLG-360 360°圆形足球场。,402
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250827,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,412
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250826,公司的户外滑雪训练器取得了新型实用专利。,455
000332.KP,新消费,舒华体育,605299.SH,20250826,公司围网场地产品包含JLG-360 360°圆形足球场。,445
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250826,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,455
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250825,公司的户外滑雪训练器取得了新型实用专利。,650
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250825,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,650
000332.KP,新消费,舒华体育,605299.SH,20250825,公司围网场地产品包含JLG-360 360°圆形足球场。,650
000332.KP,新消费,舒华体育,605299.SH,20250824,公司围网场地产品包含JLG-360 360°圆形足球场。,2403
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250824,公司的户外滑雪训练器取得了新型实用专利。,2403
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250824,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,2403
000332.KP,新消费,舒华体育,605299.SH,20250823,公司围网场地产品包含JLG-360 360°圆形足球场。,1300
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250823,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1300
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250823,公司的户外滑雪训练器取得了新型实用专利。,1300
000332.KP,新消费,舒华体育,605299.SH,20250822,公司围网场地产品包含JLG-360 360°圆形足球场。,489
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250822,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,489
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250822,公司的户外滑雪训练器取得了新型实用专利。,489
000332.KP,新消费,舒华体育,605299.SH,20250821,公司围网场地产品包含JLG-360 360°圆形足球场。,444
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250821,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,444
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250821,公司的户外滑雪训练器取得了新型实用专利。,444
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250820,公司的户外滑雪训练器取得了新型实用专利。,335
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250820,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,335
000332.KP,新消费,舒华体育,605299.SH,20250820,公司围网场地产品包含JLG-360 360°圆形足球场。,335
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250819,公司的户外滑雪训练器取得了新型实用专利。,342
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250819,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,342
000332.KP,新消费,舒华体育,605299.SH,20250819,公司围网场地产品包含JLG-360 360°圆形足球场。,342
000332.KP,新消费,舒华体育,605299.SH,20250818,公司围网场地产品包含JLG-360 360°圆形足球场。,342
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250818,公司的户外滑雪训练器取得了新型实用专利。,342
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250818,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,342
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250815,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,566
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250815,公司的户外滑雪训练器取得了新型实用专利。,566
000332.KP,新消费,舒华体育,605299.SH,20250815,公司围网场地产品包含JLG-360 360°圆形足球场。,566
000332.KP,新消费,舒华体育,605299.SH,20250814,公司围网场地产品包含JLG-360 360°圆形足球场。,1178
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250814,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,1178
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250814,公司的户外滑雪训练器取得了新型实用专利。,1178
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250813,公司的户外滑雪训练器取得了新型实用专利。,407
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250813,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,407
000332.KP,新消费,舒华体育,605299.SH,20250813,公司围网场地产品包含JLG-360 360°圆形足球场。,407
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250812,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,412
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250812,公司的户外滑雪训练器取得了新型实用专利。,412
000332.KP,新消费,舒华体育,605299.SH,20250812,公司围网场地产品包含JLG-360 360°圆形足球场。,412
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250811,公司的户外滑雪训练器取得了新型实用专利。,475
000275.KP,华为甄选与支付,舒华体育,605299.SH,20250811,与华为商城进行深度合作，实现鸿蒙系列产品认证升级,475
000332.KP,新消费,舒华体育,605299.SH,20250811,公司围网场地产品包含JLG-360 360°圆形足球场。,475
000168.KP,冰雪旅游概念,舒华体育,605299.SH,20250810,公司的户外滑雪训练器取得了新型实用专利。,1669
