ts_code,name,con_name,con_code,trade_date,desc,hot_num
000187.KP,新质生产力,祥明智能,301226.SZ,20250923,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,361
000187.KP,新质生产力,祥明智能,301226.SZ,20250922,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,400
000330.KP,稀土永磁,祥明智能,301226.SZ,20250922,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,400
000187.KP,新质生产力,祥明智能,301226.SZ,20250921,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1119
000330.KP,稀土永磁,祥明智能,301226.SZ,20250921,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1119
000187.KP,新质生产力,祥明智能,301226.SZ,20250920,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,780
000330.KP,稀土永磁,祥明智能,301226.SZ,20250920,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,780
000330.KP,稀土永磁,祥明智能,301226.SZ,20250919,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,332
000187.KP,新质生产力,祥明智能,301226.SZ,20250919,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,416
000187.KP,新质生产力,祥明智能,301226.SZ,20250918,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,528
000330.KP,稀土永磁,祥明智能,301226.SZ,20250918,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,513
000187.KP,新质生产力,祥明智能,301226.SZ,20250917,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,681
000330.KP,稀土永磁,祥明智能,301226.SZ,20250917,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,644
000187.KP,新质生产力,祥明智能,301226.SZ,20250916,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,469
000330.KP,稀土永磁,祥明智能,301226.SZ,20250916,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,468
000187.KP,新质生产力,祥明智能,301226.SZ,20250915,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,400
000330.KP,稀土永磁,祥明智能,301226.SZ,20250915,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,400
000187.KP,新质生产力,祥明智能,301226.SZ,20250914,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,979
000330.KP,稀土永磁,祥明智能,301226.SZ,20250914,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,979
000330.KP,稀土永磁,祥明智能,301226.SZ,20250913,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,678
000187.KP,新质生产力,祥明智能,301226.SZ,20250913,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,678
000330.KP,稀土永磁,祥明智能,301226.SZ,20250912,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,253
000187.KP,新质生产力,祥明智能,301226.SZ,20250912,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,253
000187.KP,新质生产力,祥明智能,301226.SZ,20250911,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,322
000330.KP,稀土永磁,祥明智能,301226.SZ,20250911,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,322
000187.KP,新质生产力,祥明智能,301226.SZ,20250910,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,342
000330.KP,稀土永磁,祥明智能,301226.SZ,20250910,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,341
000187.KP,新质生产力,祥明智能,301226.SZ,20250909,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,337
000330.KP,稀土永磁,祥明智能,301226.SZ,20250909,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,336
000187.KP,新质生产力,祥明智能,301226.SZ,20250908,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,386
000330.KP,稀土永磁,祥明智能,301226.SZ,20250908,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,386
000187.KP,新质生产力,祥明智能,301226.SZ,20250907,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1219
000330.KP,稀土永磁,祥明智能,301226.SZ,20250907,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1211
000330.KP,稀土永磁,祥明智能,301226.SZ,20250906,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,779
000187.KP,新质生产力,祥明智能,301226.SZ,20250906,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,771
000187.KP,新质生产力,祥明智能,301226.SZ,20250905,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,384
000330.KP,稀土永磁,祥明智能,301226.SZ,20250905,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,384
000187.KP,新质生产力,祥明智能,301226.SZ,20250904,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,392
000330.KP,稀土永磁,祥明智能,301226.SZ,20250904,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,387
000187.KP,新质生产力,祥明智能,301226.SZ,20250903,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,423
000330.KP,稀土永磁,祥明智能,301226.SZ,20250903,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,423
000187.KP,新质生产力,祥明智能,301226.SZ,20250902,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,503
000330.KP,稀土永磁,祥明智能,301226.SZ,20250902,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,503
000330.KP,稀土永磁,祥明智能,301226.SZ,20250901,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,423
000187.KP,新质生产力,祥明智能,301226.SZ,20250901,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,427
000187.KP,新质生产力,祥明智能,301226.SZ,20250831,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1380
000330.KP,稀土永磁,祥明智能,301226.SZ,20250831,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1333
000330.KP,稀土永磁,祥明智能,301226.SZ,20250830,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,899
000187.KP,新质生产力,祥明智能,301226.SZ,20250830,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,908
000330.KP,稀土永磁,祥明智能,301226.SZ,20250829,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,430
000187.KP,新质生产力,祥明智能,301226.SZ,20250829,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,437
000187.KP,新质生产力,祥明智能,301226.SZ,20250828,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,443
000330.KP,稀土永磁,祥明智能,301226.SZ,20250828,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,443
000330.KP,稀土永磁,祥明智能,301226.SZ,20250827,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,464
000187.KP,新质生产力,祥明智能,301226.SZ,20250827,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,464
000187.KP,新质生产力,祥明智能,301226.SZ,20250826,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,501
000330.KP,稀土永磁,祥明智能,301226.SZ,20250826,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,490
000330.KP,稀土永磁,祥明智能,301226.SZ,20250825,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,613
000187.KP,新质生产力,祥明智能,301226.SZ,20250825,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,613
000330.KP,稀土永磁,祥明智能,301226.SZ,20250824,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,2322
000187.KP,新质生产力,祥明智能,301226.SZ,20250824,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,2322
000187.KP,新质生产力,祥明智能,301226.SZ,20250823,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1438
000330.KP,稀土永磁,祥明智能,301226.SZ,20250823,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1438
000187.KP,新质生产力,祥明智能,301226.SZ,20250822,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,606
000330.KP,稀土永磁,祥明智能,301226.SZ,20250822,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,606
000187.KP,新质生产力,祥明智能,301226.SZ,20250821,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,545
000330.KP,稀土永磁,祥明智能,301226.SZ,20250821,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,545
000187.KP,新质生产力,祥明智能,301226.SZ,20250820,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,465
000330.KP,稀土永磁,祥明智能,301226.SZ,20250820,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,465
000330.KP,稀土永磁,祥明智能,301226.SZ,20250819,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,479
000187.KP,新质生产力,祥明智能,301226.SZ,20250819,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,479
000330.KP,稀土永磁,祥明智能,301226.SZ,20250818,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,479
000187.KP,新质生产力,祥明智能,301226.SZ,20250818,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,479
000187.KP,新质生产力,祥明智能,301226.SZ,20250815,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,616
000330.KP,稀土永磁,祥明智能,301226.SZ,20250815,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,616
000187.KP,新质生产力,祥明智能,301226.SZ,20250814,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,977
000330.KP,稀土永磁,祥明智能,301226.SZ,20250814,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,977
000187.KP,新质生产力,祥明智能,301226.SZ,20250813,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,884
000330.KP,稀土永磁,祥明智能,301226.SZ,20250813,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,884
000330.KP,稀土永磁,祥明智能,301226.SZ,20250812,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,451
000187.KP,新质生产力,祥明智能,301226.SZ,20250812,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,451
000330.KP,稀土永磁,祥明智能,301226.SZ,20250811,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,847
000187.KP,新质生产力,祥明智能,301226.SZ,20250811,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,847
000330.KP,稀土永磁,祥明智能,301226.SZ,20250810,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,686
000187.KP,新质生产力,祥明智能,301226.SZ,20250810,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,729
000330.KP,稀土永磁,祥明智能,301226.SZ,20250809,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,528
000187.KP,新质生产力,祥明智能,301226.SZ,20250809,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,529
000187.KP,新质生产力,祥明智能,301226.SZ,20250808,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,337
000330.KP,稀土永磁,祥明智能,301226.SZ,20250808,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,337
000330.KP,稀土永磁,祥明智能,301226.SZ,20250807,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,359
000187.KP,新质生产力,祥明智能,301226.SZ,20250807,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,359
000330.KP,稀土永磁,祥明智能,301226.SZ,20250806,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,395
000187.KP,新质生产力,祥明智能,301226.SZ,20250806,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,395
000330.KP,稀土永磁,祥明智能,301226.SZ,20250805,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,367
000187.KP,新质生产力,祥明智能,301226.SZ,20250805,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,367
000330.KP,稀土永磁,祥明智能,301226.SZ,20250804,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,362
000187.KP,新质生产力,祥明智能,301226.SZ,20250804,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,362
000187.KP,新质生产力,祥明智能,301226.SZ,20250803,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,625
000330.KP,稀土永磁,祥明智能,301226.SZ,20250803,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,625
000330.KP,稀土永磁,祥明智能,301226.SZ,20250802,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,472
000187.KP,新质生产力,祥明智能,301226.SZ,20250802,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,472
000187.KP,新质生产力,祥明智能,301226.SZ,20250801,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,330
000330.KP,稀土永磁,祥明智能,301226.SZ,20250801,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,330
000187.KP,新质生产力,祥明智能,301226.SZ,20250731,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,347
000330.KP,稀土永磁,祥明智能,301226.SZ,20250731,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,347
000187.KP,新质生产力,祥明智能,301226.SZ,20250730,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,332
000330.KP,稀土永磁,祥明智能,301226.SZ,20250730,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,332
000330.KP,稀土永磁,祥明智能,301226.SZ,20250729,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,333
000187.KP,新质生产力,祥明智能,301226.SZ,20250729,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,333
000187.KP,新质生产力,祥明智能,301226.SZ,20250728,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,356
000330.KP,稀土永磁,祥明智能,301226.SZ,20250728,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,352
000330.KP,稀土永磁,祥明智能,301226.SZ,20250727,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,693
000187.KP,新质生产力,祥明智能,301226.SZ,20250727,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,713
000187.KP,新质生产力,祥明智能,301226.SZ,20250726,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,521
000330.KP,稀土永磁,祥明智能,301226.SZ,20250726,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,509
000330.KP,稀土永磁,祥明智能,301226.SZ,20250725,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,336
000187.KP,新质生产力,祥明智能,301226.SZ,20250725,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,341
000330.KP,稀土永磁,祥明智能,301226.SZ,20250724,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,349
000187.KP,新质生产力,祥明智能,301226.SZ,20250724,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,357
000330.KP,稀土永磁,祥明智能,301226.SZ,20250723,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,320
000187.KP,新质生产力,祥明智能,301226.SZ,20250723,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,320
000187.KP,新质生产力,祥明智能,301226.SZ,20250722,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,371
000330.KP,稀土永磁,祥明智能,301226.SZ,20250722,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,371
000330.KP,稀土永磁,祥明智能,301226.SZ,20250721,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,396
000187.KP,新质生产力,祥明智能,301226.SZ,20250721,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,396
000187.KP,新质生产力,祥明智能,301226.SZ,20250720,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1397
000330.KP,稀土永磁,祥明智能,301226.SZ,20250720,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1397
000330.KP,稀土永磁,祥明智能,301226.SZ,20250719,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,935
000187.KP,新质生产力,祥明智能,301226.SZ,20250719,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,935
000330.KP,稀土永磁,祥明智能,301226.SZ,20250718,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,369
000187.KP,新质生产力,祥明智能,301226.SZ,20250718,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,369
000187.KP,新质生产力,祥明智能,301226.SZ,20250717,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,382
000330.KP,稀土永磁,祥明智能,301226.SZ,20250717,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,382
000187.KP,新质生产力,祥明智能,301226.SZ,20250716,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,412
000330.KP,稀土永磁,祥明智能,301226.SZ,20250716,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,412
000330.KP,稀土永磁,祥明智能,301226.SZ,20250715,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,451
000187.KP,新质生产力,祥明智能,301226.SZ,20250715,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,451
000330.KP,稀土永磁,祥明智能,301226.SZ,20250714,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,566
000187.KP,新质生产力,祥明智能,301226.SZ,20250714,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,566
000330.KP,稀土永磁,祥明智能,301226.SZ,20250713,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,2900
000187.KP,新质生产力,祥明智能,301226.SZ,20250713,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,2900
000187.KP,新质生产力,祥明智能,301226.SZ,20250712,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,1858
000330.KP,稀土永磁,祥明智能,301226.SZ,20250712,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,1858
000330.KP,稀土永磁,祥明智能,301226.SZ,20250711,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,530
000187.KP,新质生产力,祥明智能,301226.SZ,20250711,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,530
000187.KP,新质生产力,祥明智能,301226.SZ,20250710,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,354
000330.KP,稀土永磁,祥明智能,301226.SZ,20250710,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,354
000330.KP,稀土永磁,祥明智能,301226.SZ,20250709,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,379
000187.KP,新质生产力,祥明智能,301226.SZ,20250709,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,379
000187.KP,新质生产力,祥明智能,301226.SZ,20250708,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,365
000330.KP,稀土永磁,祥明智能,301226.SZ,20250708,2023年7月24日互动易：公司在稀土永磁电机方面已有研发及市场应用,365
000187.KP,新质生产力,祥明智能,301226.SZ,20250707,公司已规划并积极布局机器人关节电机等新门类电机的开发计划,379
