ts_code,name,con_name,con_code,trade_date,desc,hot_num
000181.KP,出海,永和智控,002795.SZ,20251015,2023年海外收入占比79.69%,362
000022.KP,BC电池,永和智控,002795.SZ,20251015,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,362
000181.KP,出海,永和智控,002795.SZ,20251014,2023年海外收入占比79.69%,365
000022.KP,BC电池,永和智控,002795.SZ,20251014,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,365
000181.KP,出海,永和智控,002795.SZ,20251013,2023年海外收入占比79.69%,375
000022.KP,BC电池,永和智控,002795.SZ,20251013,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,375
000181.KP,出海,永和智控,002795.SZ,20251012,2023年海外收入占比79.69%,859
000022.KP,BC电池,永和智控,002795.SZ,20251012,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,859
000181.KP,出海,永和智控,002795.SZ,20251011,2023年海外收入占比79.69%,658
000022.KP,BC电池,永和智控,002795.SZ,20251011,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,658
000181.KP,出海,永和智控,002795.SZ,20251010,2023年海外收入占比79.69%,365
000022.KP,BC电池,永和智控,002795.SZ,20251010,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,365
000022.KP,BC电池,永和智控,002795.SZ,20251009,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,431
000181.KP,出海,永和智控,002795.SZ,20251009,2023年海外收入占比79.69%,431
000022.KP,BC电池,永和智控,002795.SZ,20251008,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2288
000181.KP,出海,永和智控,002795.SZ,20251008,2023年海外收入占比79.69%,2288
000022.KP,BC电池,永和智控,002795.SZ,20251007,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1855
000181.KP,出海,永和智控,002795.SZ,20251007,2023年海外收入占比79.69%,1855
000181.KP,出海,永和智控,002795.SZ,20251006,2023年海外收入占比79.69%,2189
000022.KP,BC电池,永和智控,002795.SZ,20251006,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2189
000181.KP,出海,永和智控,002795.SZ,20251005,2023年海外收入占比79.69%,1307
000022.KP,BC电池,永和智控,002795.SZ,20251005,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1307
000181.KP,出海,永和智控,002795.SZ,20251004,2023年海外收入占比79.69%,1769
000022.KP,BC电池,永和智控,002795.SZ,20251004,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1769
000181.KP,出海,永和智控,002795.SZ,20251003,2023年海外收入占比79.69%,1312
000022.KP,BC电池,永和智控,002795.SZ,20251003,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1312
000022.KP,BC电池,永和智控,002795.SZ,20251002,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1023
000181.KP,出海,永和智控,002795.SZ,20251002,2023年海外收入占比79.69%,1023
000022.KP,BC电池,永和智控,002795.SZ,20251001,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,720
000181.KP,出海,永和智控,002795.SZ,20251001,2023年海外收入占比79.69%,720
000181.KP,出海,永和智控,002795.SZ,20250930,2023年海外收入占比79.69%,390
000022.KP,BC电池,永和智控,002795.SZ,20250930,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,390
000022.KP,BC电池,永和智控,002795.SZ,20250929,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,459
000181.KP,出海,永和智控,002795.SZ,20250929,2023年海外收入占比79.69%,459
000181.KP,出海,永和智控,002795.SZ,20250928,2023年海外收入占比79.69%,2505
000022.KP,BC电池,永和智控,002795.SZ,20250928,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2505
000022.KP,BC电池,永和智控,002795.SZ,20250927,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1717
000181.KP,出海,永和智控,002795.SZ,20250927,2023年海外收入占比79.69%,1717
000181.KP,出海,永和智控,002795.SZ,20250926,2023年海外收入占比79.69%,639
000022.KP,BC电池,永和智控,002795.SZ,20250926,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,639
000022.KP,BC电池,永和智控,002795.SZ,20250925,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,377
000181.KP,出海,永和智控,002795.SZ,20250925,2023年海外收入占比79.69%,377
000181.KP,出海,永和智控,002795.SZ,20250924,2023年海外收入占比79.69%,447
000022.KP,BC电池,永和智控,002795.SZ,20250924,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,447
000022.KP,BC电池,永和智控,002795.SZ,20250923,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,347
000181.KP,出海,永和智控,002795.SZ,20250923,2023年海外收入占比79.69%,347
000022.KP,BC电池,永和智控,002795.SZ,20250922,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,362
000181.KP,出海,永和智控,002795.SZ,20250922,2023年海外收入占比79.69%,362
000022.KP,BC电池,永和智控,002795.SZ,20250921,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,887
000181.KP,出海,永和智控,002795.SZ,20250921,2023年海外收入占比79.69%,887
000181.KP,出海,永和智控,002795.SZ,20250920,2023年海外收入占比79.69%,640
000022.KP,BC电池,永和智控,002795.SZ,20250920,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,640
000181.KP,出海,永和智控,002795.SZ,20250919,2023年海外收入占比79.69%,361
000022.KP,BC电池,永和智控,002795.SZ,20250919,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,361
000181.KP,出海,永和智控,002795.SZ,20250918,2023年海外收入占比79.69%,354
000022.KP,BC电池,永和智控,002795.SZ,20250918,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,354
000181.KP,出海,永和智控,002795.SZ,20250917,2023年海外收入占比79.69%,367
000022.KP,BC电池,永和智控,002795.SZ,20250917,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,367
000181.KP,出海,永和智控,002795.SZ,20250916,2023年海外收入占比79.69%,355
000022.KP,BC电池,永和智控,002795.SZ,20250916,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,355
000022.KP,BC电池,永和智控,002795.SZ,20250915,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,366
000181.KP,出海,永和智控,002795.SZ,20250915,2023年海外收入占比79.69%,366
000022.KP,BC电池,永和智控,002795.SZ,20250914,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,890
000181.KP,出海,永和智控,002795.SZ,20250914,2023年海外收入占比79.69%,890
000022.KP,BC电池,永和智控,002795.SZ,20250913,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,614
000181.KP,出海,永和智控,002795.SZ,20250913,2023年海外收入占比79.69%,614
000181.KP,出海,永和智控,002795.SZ,20250912,2023年海外收入占比79.69%,247
000022.KP,BC电池,永和智控,002795.SZ,20250912,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,247
000181.KP,出海,永和智控,002795.SZ,20250911,2023年海外收入占比79.69%,312
000022.KP,BC电池,永和智控,002795.SZ,20250911,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,312
000022.KP,BC电池,永和智控,002795.SZ,20250910,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,314
000181.KP,出海,永和智控,002795.SZ,20250910,2023年海外收入占比79.69%,314
000022.KP,BC电池,永和智控,002795.SZ,20250909,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,306
000181.KP,出海,永和智控,002795.SZ,20250909,2023年海外收入占比79.69%,306
000181.KP,出海,永和智控,002795.SZ,20250908,2023年海外收入占比79.69%,369
000022.KP,BC电池,永和智控,002795.SZ,20250908,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,367
000022.KP,BC电池,永和智控,002795.SZ,20250907,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1126
000181.KP,出海,永和智控,002795.SZ,20250907,2023年海外收入占比79.69%,1104
000022.KP,BC电池,永和智控,002795.SZ,20250906,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,733
000181.KP,出海,永和智控,002795.SZ,20250906,2023年海外收入占比79.69%,729
000022.KP,BC电池,永和智控,002795.SZ,20250905,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,374
000181.KP,出海,永和智控,002795.SZ,20250905,2023年海外收入占比79.69%,366
000022.KP,BC电池,永和智控,002795.SZ,20250904,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,379
000181.KP,出海,永和智控,002795.SZ,20250904,2023年海外收入占比79.69%,379
000022.KP,BC电池,永和智控,002795.SZ,20250903,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,376
000181.KP,出海,永和智控,002795.SZ,20250903,2023年海外收入占比79.69%,376
000022.KP,BC电池,永和智控,002795.SZ,20250902,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,383
000181.KP,出海,永和智控,002795.SZ,20250902,2023年海外收入占比79.69%,383
000181.KP,出海,永和智控,002795.SZ,20250901,2023年海外收入占比79.69%,413
000022.KP,BC电池,永和智控,002795.SZ,20250901,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,413
000022.KP,BC电池,永和智控,002795.SZ,20250831,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1037
000181.KP,出海,永和智控,002795.SZ,20250831,2023年海外收入占比79.69%,1037
000022.KP,BC电池,永和智控,002795.SZ,20250830,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,724
000181.KP,出海,永和智控,002795.SZ,20250830,2023年海外收入占比79.69%,724
000022.KP,BC电池,永和智控,002795.SZ,20250829,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,394
000181.KP,出海,永和智控,002795.SZ,20250829,2023年海外收入占比79.69%,394
000022.KP,BC电池,永和智控,002795.SZ,20250828,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,397
000181.KP,出海,永和智控,002795.SZ,20250828,2023年海外收入占比79.69%,397
000181.KP,出海,永和智控,002795.SZ,20250827,2023年海外收入占比79.69%,408
000022.KP,BC电池,永和智控,002795.SZ,20250827,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,408
000022.KP,BC电池,永和智控,002795.SZ,20250826,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,406
000181.KP,出海,永和智控,002795.SZ,20250826,2023年海外收入占比79.69%,406
000022.KP,BC电池,永和智控,002795.SZ,20250825,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,449
000181.KP,出海,永和智控,002795.SZ,20250825,2023年海外收入占比79.69%,449
000022.KP,BC电池,永和智控,002795.SZ,20250824,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1230
000181.KP,出海,永和智控,002795.SZ,20250824,2023年海外收入占比79.69%,1230
000022.KP,BC电池,永和智控,002795.SZ,20250823,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,839
000181.KP,出海,永和智控,002795.SZ,20250823,2023年海外收入占比79.69%,839
000022.KP,BC电池,永和智控,002795.SZ,20250822,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,419
000181.KP,出海,永和智控,002795.SZ,20250822,2023年海外收入占比79.69%,419
000022.KP,BC电池,永和智控,002795.SZ,20250821,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,377
000181.KP,出海,永和智控,002795.SZ,20250821,2023年海外收入占比79.69%,377
000022.KP,BC电池,永和智控,002795.SZ,20250820,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,337
000181.KP,出海,永和智控,002795.SZ,20250820,2023年海外收入占比79.69%,337
000022.KP,BC电池,永和智控,002795.SZ,20250819,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,341
000181.KP,出海,永和智控,002795.SZ,20250819,2023年海外收入占比79.69%,341
000022.KP,BC电池,永和智控,002795.SZ,20250818,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,341
000181.KP,出海,永和智控,002795.SZ,20250818,2023年海外收入占比79.69%,341
000181.KP,出海,永和智控,002795.SZ,20250815,2023年海外收入占比79.69%,524
000022.KP,BC电池,永和智控,002795.SZ,20250815,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,524
000022.KP,BC电池,永和智控,002795.SZ,20250814,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,698
000181.KP,出海,永和智控,002795.SZ,20250814,2023年海外收入占比79.69%,698
000181.KP,出海,永和智控,002795.SZ,20250813,2023年海外收入占比79.69%,948
000022.KP,BC电池,永和智控,002795.SZ,20250813,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,948
000022.KP,BC电池,永和智控,002795.SZ,20250812,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,642
000181.KP,出海,永和智控,002795.SZ,20250812,2023年海外收入占比79.69%,642
000181.KP,出海,永和智控,002795.SZ,20250811,2023年海外收入占比79.69%,848
000022.KP,BC电池,永和智控,002795.SZ,20250811,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,848
000181.KP,出海,永和智控,002795.SZ,20250810,2023年海外收入占比79.69%,3561
000022.KP,BC电池,永和智控,002795.SZ,20250810,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,3561
000181.KP,出海,永和智控,002795.SZ,20250809,2023年海外收入占比79.69%,2357
000022.KP,BC电池,永和智控,002795.SZ,20250809,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2357
000022.KP,BC电池,永和智控,002795.SZ,20250808,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,908
000181.KP,出海,永和智控,002795.SZ,20250808,2023年海外收入占比79.69%,908
000022.KP,BC电池,永和智控,002795.SZ,20250807,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1706
000181.KP,出海,永和智控,002795.SZ,20250807,2023年海外收入占比79.69%,1706
000022.KP,BC电池,永和智控,002795.SZ,20250806,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,3269
000181.KP,出海,永和智控,002795.SZ,20250806,2023年海外收入占比79.69%,3269
000181.KP,出海,永和智控,002795.SZ,20250805,2023年海外收入占比79.69%,2729
000022.KP,BC电池,永和智控,002795.SZ,20250805,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2729
000022.KP,BC电池,永和智控,002795.SZ,20250804,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,445
000181.KP,出海,永和智控,002795.SZ,20250804,2023年海外收入占比79.69%,445
000181.KP,出海,永和智控,002795.SZ,20250803,2023年海外收入占比79.69%,1109
000022.KP,BC电池,永和智控,002795.SZ,20250803,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1109
000181.KP,出海,永和智控,002795.SZ,20250802,2023年海外收入占比79.69%,768
000022.KP,BC电池,永和智控,002795.SZ,20250802,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,768
000181.KP,出海,永和智控,002795.SZ,20250801,2023年海外收入占比79.69%,377
000022.KP,BC电池,永和智控,002795.SZ,20250801,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,377
000181.KP,出海,永和智控,002795.SZ,20250731,2023年海外收入占比79.69%,382
000022.KP,BC电池,永和智控,002795.SZ,20250731,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,382
000022.KP,BC电池,永和智控,002795.SZ,20250730,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,361
000181.KP,出海,永和智控,002795.SZ,20250730,2023年海外收入占比79.69%,361
000022.KP,BC电池,永和智控,002795.SZ,20250729,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,368
000181.KP,出海,永和智控,002795.SZ,20250729,2023年海外收入占比79.69%,368
000022.KP,BC电池,永和智控,002795.SZ,20250728,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,433
000181.KP,出海,永和智控,002795.SZ,20250728,2023年海外收入占比79.69%,433
000022.KP,BC电池,永和智控,002795.SZ,20250727,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,2076
000181.KP,出海,永和智控,002795.SZ,20250727,2023年海外收入占比79.69%,2076
000022.KP,BC电池,永和智控,002795.SZ,20250726,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1326
000181.KP,出海,永和智控,002795.SZ,20250726,2023年海外收入占比79.69%,1326
000181.KP,出海,永和智控,002795.SZ,20250725,2023年海外收入占比79.69%,489
000022.KP,BC电池,永和智控,002795.SZ,20250725,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,489
000022.KP,BC电池,永和智控,002795.SZ,20250724,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,346
000181.KP,出海,永和智控,002795.SZ,20250724,2023年海外收入占比79.69%,346
000181.KP,出海,永和智控,002795.SZ,20250723,2023年海外收入占比79.69%,316
000022.KP,BC电池,永和智控,002795.SZ,20250723,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,316
000181.KP,出海,永和智控,002795.SZ,20250722,2023年海外收入占比79.69%,353
000022.KP,BC电池,永和智控,002795.SZ,20250722,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,353
000181.KP,出海,永和智控,002795.SZ,20250721,2023年海外收入占比79.69%,405
000022.KP,BC电池,永和智控,002795.SZ,20250721,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,405
000022.KP,BC电池,永和智控,002795.SZ,20250720,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1269
000181.KP,出海,永和智控,002795.SZ,20250720,2023年海外收入占比79.69%,1269
000181.KP,出海,永和智控,002795.SZ,20250719,2023年海外收入占比79.69%,942
000022.KP,BC电池,永和智控,002795.SZ,20250719,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,942
000181.KP,出海,永和智控,002795.SZ,20250718,2023年海外收入占比79.69%,485
000022.KP,BC电池,永和智控,002795.SZ,20250718,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,485
000022.KP,BC电池,永和智控,002795.SZ,20250717,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,782
000181.KP,出海,永和智控,002795.SZ,20250717,2023年海外收入占比79.69%,782
000181.KP,出海,永和智控,002795.SZ,20250716,2023年海外收入占比79.69%,351
000022.KP,BC电池,永和智控,002795.SZ,20250716,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,351
000022.KP,BC电池,永和智控,002795.SZ,20250715,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,374
000181.KP,出海,永和智控,002795.SZ,20250715,2023年海外收入占比79.69%,374
000181.KP,出海,永和智控,002795.SZ,20250714,2023年海外收入占比79.69%,448
000022.KP,BC电池,永和智控,002795.SZ,20250714,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,448
000181.KP,出海,永和智控,002795.SZ,20250713,2023年海外收入占比79.69%,1636
000022.KP,BC电池,永和智控,002795.SZ,20250713,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1636
000181.KP,出海,永和智控,002795.SZ,20250712,2023年海外收入占比79.69%,1160
000022.KP,BC电池,永和智控,002795.SZ,20250712,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1160
000022.KP,BC电池,永和智控,002795.SZ,20250711,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,541
000181.KP,出海,永和智控,002795.SZ,20250711,2023年海外收入占比79.69%,541
000022.KP,BC电池,永和智控,002795.SZ,20250710,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,621
000181.KP,出海,永和智控,002795.SZ,20250710,2023年海外收入占比79.69%,621
000181.KP,出海,永和智控,002795.SZ,20250709,2023年海外收入占比79.69%,368
000022.KP,BC电池,永和智控,002795.SZ,20250709,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,368
000022.KP,BC电池,永和智控,002795.SZ,20250708,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,367
000181.KP,出海,永和智控,002795.SZ,20250708,2023年海外收入占比79.69%,367
000022.KP,BC电池,永和智控,002795.SZ,20250707,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,385
000181.KP,出海,永和智控,002795.SZ,20250707,2023年海外收入占比79.69%,385
000022.KP,BC电池,永和智控,002795.SZ,20250706,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,839
000181.KP,出海,永和智控,002795.SZ,20250706,2023年海外收入占比79.69%,839
000181.KP,出海,永和智控,002795.SZ,20250705,2023年海外收入占比79.69%,579
000022.KP,BC电池,永和智控,002795.SZ,20250705,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,579
000181.KP,出海,永和智控,002795.SZ,20250704,2023年海外收入占比79.69%,347
000022.KP,BC电池,永和智控,002795.SZ,20250704,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,347
000181.KP,出海,永和智控,002795.SZ,20250703,2023年海外收入占比79.69%,360
000022.KP,BC电池,永和智控,002795.SZ,20250703,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,360
000022.KP,BC电池,永和智控,002795.SZ,20250702,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,397
000181.KP,出海,永和智控,002795.SZ,20250702,2023年海外收入占比79.69%,397
000181.KP,出海,永和智控,002795.SZ,20250701,2023年海外收入占比79.69%,361
000022.KP,BC电池,永和智控,002795.SZ,20250701,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,361
000022.KP,BC电池,永和智控,002795.SZ,20250630,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,359
000181.KP,出海,永和智控,002795.SZ,20250630,2023年海外收入占比79.69%,359
000181.KP,出海,永和智控,002795.SZ,20250629,2023年海外收入占比79.69%,830
000022.KP,BC电池,永和智控,002795.SZ,20250629,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,830
000181.KP,出海,永和智控,002795.SZ,20250628,2023年海外收入占比79.69%,550
000022.KP,BC电池,永和智控,002795.SZ,20250628,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,550
000181.KP,出海,永和智控,002795.SZ,20250627,2023年海外收入占比79.69%,400
000022.KP,BC电池,永和智控,002795.SZ,20250627,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,400
000181.KP,出海,永和智控,002795.SZ,20250626,2023年海外收入占比79.69%,348
000022.KP,BC电池,永和智控,002795.SZ,20250626,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,348
000022.KP,BC电池,永和智控,002795.SZ,20250625,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,324
000181.KP,出海,永和智控,002795.SZ,20250625,2023年海外收入占比79.69%,324
000181.KP,出海,永和智控,002795.SZ,20250624,2023年海外收入占比79.69%,352
000022.KP,BC电池,永和智控,002795.SZ,20250624,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,352
000181.KP,出海,永和智控,002795.SZ,20250623,2023年海外收入占比79.69%,459
000022.KP,BC电池,永和智控,002795.SZ,20250623,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,459
000181.KP,出海,永和智控,002795.SZ,20250622,2023年海外收入占比79.69%,1148
000022.KP,BC电池,永和智控,002795.SZ,20250622,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,1148
000022.KP,BC电池,永和智控,002795.SZ,20250621,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,798
000181.KP,出海,永和智控,002795.SZ,20250621,2023年海外收入占比79.69%,798
000181.KP,出海,永和智控,002795.SZ,20250620,2023年海外收入占比79.69%,420
000022.KP,BC电池,永和智控,002795.SZ,20250620,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,420
000022.KP,BC电池,永和智控,002795.SZ,20250619,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,394
000181.KP,出海,永和智控,002795.SZ,20250619,2023年海外收入占比79.69%,394
000022.KP,BC电池,永和智控,002795.SZ,20250618,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,324
000181.KP,出海,永和智控,002795.SZ,20250618,2023年海外收入占比79.69%,323
000181.KP,出海,永和智控,002795.SZ,20250617,2023年海外收入占比79.69%,388
000022.KP,BC电池,永和智控,002795.SZ,20250617,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,380
000022.KP,BC电池,永和智控,002795.SZ,20250616,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,406
000181.KP,出海,永和智控,002795.SZ,20250616,2023年海外收入占比79.69%,406
000022.KP,BC电池,永和智控,002795.SZ,20250615,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,914
000181.KP,出海,永和智控,002795.SZ,20250615,2023年海外收入占比79.69%,914
000181.KP,出海,永和智控,002795.SZ,20250614,2023年海外收入占比79.69%,719
000022.KP,BC电池,永和智控,002795.SZ,20250614,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,719
000181.KP,出海,永和智控,002795.SZ,20250613,2023年海外收入占比79.69%,351
000022.KP,BC电池,永和智控,002795.SZ,20250613,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,351
000181.KP,出海,永和智控,002795.SZ,20250612,2023年海外收入占比79.69%,441
000022.KP,BC电池,永和智控,002795.SZ,20250612,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,441
000022.KP,BC电池,永和智控,002795.SZ,20250611,子公司普乐泰兴产品规划线主要为TOPCon电池和BC电池,318
000181.KP,出海,永和智控,002795.SZ,20250611,2023年海外收入占比79.69%,327
000181.KP,出海,永和智控,002795.SZ,20250610,2023年海外收入占比79.69%,406
