ts_code,name,con_name,con_code,trade_date,desc,hot_num
000184.KP,中字头概念,中国科传,601858.SH,20251021,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,353
000184.KP,中字头概念,中国科传,601858.SH,20251020,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,388
000279.KP,并购重组预期概念,中国科传,601858.SH,20251020,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,388
000214.KP,版权,中国科传,601858.SH,20251020,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,388
000279.KP,并购重组预期概念,中国科传,601858.SH,20251019,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,979
000214.KP,版权,中国科传,601858.SH,20251019,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,979
000184.KP,中字头概念,中国科传,601858.SH,20251019,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,979
000279.KP,并购重组预期概念,中国科传,601858.SH,20251018,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,715
000184.KP,中字头概念,中国科传,601858.SH,20251018,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,715
000214.KP,版权,中国科传,601858.SH,20251018,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,715
000279.KP,并购重组预期概念,中国科传,601858.SH,20251017,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,375
000214.KP,版权,中国科传,601858.SH,20251017,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,375
000184.KP,中字头概念,中国科传,601858.SH,20251017,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,375
000279.KP,并购重组预期概念,中国科传,601858.SH,20251016,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,387
000214.KP,版权,中国科传,601858.SH,20251016,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,387
000184.KP,中字头概念,中国科传,601858.SH,20251016,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,387
000214.KP,版权,中国科传,601858.SH,20251015,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,388
000279.KP,并购重组预期概念,中国科传,601858.SH,20251015,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,388
000184.KP,中字头概念,中国科传,601858.SH,20251015,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,388
000279.KP,并购重组预期概念,中国科传,601858.SH,20251014,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,391
000184.KP,中字头概念,中国科传,601858.SH,20251014,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,391
000214.KP,版权,中国科传,601858.SH,20251014,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,391
000214.KP,版权,中国科传,601858.SH,20251013,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,431
000279.KP,并购重组预期概念,中国科传,601858.SH,20251013,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,431
000184.KP,中字头概念,中国科传,601858.SH,20251013,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,431
000279.KP,并购重组预期概念,中国科传,601858.SH,20251012,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1051
000184.KP,中字头概念,中国科传,601858.SH,20251012,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1051
000214.KP,版权,中国科传,601858.SH,20251012,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1051
000214.KP,版权,中国科传,601858.SH,20251011,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,688
000184.KP,中字头概念,中国科传,601858.SH,20251011,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,688
000279.KP,并购重组预期概念,中国科传,601858.SH,20251011,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,688
000279.KP,并购重组预期概念,中国科传,601858.SH,20251010,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,387
000214.KP,版权,中国科传,601858.SH,20251010,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,387
000184.KP,中字头概念,中国科传,601858.SH,20251010,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,387
000184.KP,中字头概念,中国科传,601858.SH,20251009,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,457
000214.KP,版权,中国科传,601858.SH,20251009,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,457
000279.KP,并购重组预期概念,中国科传,601858.SH,20251009,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,457
000279.KP,并购重组预期概念,中国科传,601858.SH,20251008,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2960
000184.KP,中字头概念,中国科传,601858.SH,20251008,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2960
000214.KP,版权,中国科传,601858.SH,20251008,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2960
000214.KP,版权,中国科传,601858.SH,20251007,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2191
000184.KP,中字头概念,中国科传,601858.SH,20251007,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2191
000279.KP,并购重组预期概念,中国科传,601858.SH,20251007,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2191
000279.KP,并购重组预期概念,中国科传,601858.SH,20251006,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2015
000184.KP,中字头概念,中国科传,601858.SH,20251006,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2015
000214.KP,版权,中国科传,601858.SH,20251006,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2015
000214.KP,版权,中国科传,601858.SH,20251005,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2140
000184.KP,中字头概念,中国科传,601858.SH,20251005,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2140
000279.KP,并购重组预期概念,中国科传,601858.SH,20251005,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2140
000214.KP,版权,中国科传,601858.SH,20251004,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1602
000279.KP,并购重组预期概念,中国科传,601858.SH,20251004,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1602
000184.KP,中字头概念,中国科传,601858.SH,20251004,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1602
000214.KP,版权,中国科传,601858.SH,20251003,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1135
000184.KP,中字头概念,中国科传,601858.SH,20251003,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1135
000279.KP,并购重组预期概念,中国科传,601858.SH,20251003,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1135
000279.KP,并购重组预期概念,中国科传,601858.SH,20251002,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,887
000214.KP,版权,中国科传,601858.SH,20251002,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,887
000184.KP,中字头概念,中国科传,601858.SH,20251002,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,887
000214.KP,版权,中国科传,601858.SH,20251001,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,631
000184.KP,中字头概念,中国科传,601858.SH,20251001,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,631
000279.KP,并购重组预期概念,中国科传,601858.SH,20251001,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,631
000184.KP,中字头概念,中国科传,601858.SH,20250930,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,375
000214.KP,版权,中国科传,601858.SH,20250930,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,375
000279.KP,并购重组预期概念,中国科传,601858.SH,20250930,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,375
000279.KP,并购重组预期概念,中国科传,601858.SH,20250929,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,384
000184.KP,中字头概念,中国科传,601858.SH,20250929,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,384
000214.KP,版权,中国科传,601858.SH,20250929,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,384
000279.KP,并购重组预期概念,中国科传,601858.SH,20250928,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1109
000184.KP,中字头概念,中国科传,601858.SH,20250928,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1109
000214.KP,版权,中国科传,601858.SH,20250928,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,0
000214.KP,版权,中国科传,601858.SH,20250927,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,793
000279.KP,并购重组预期概念,中国科传,601858.SH,20250927,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,793
000184.KP,中字头概念,中国科传,601858.SH,20250927,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,793
000279.KP,并购重组预期概念,中国科传,601858.SH,20250926,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,410
000214.KP,版权,中国科传,601858.SH,20250926,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,408
000184.KP,中字头概念,中国科传,601858.SH,20250926,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,408
000184.KP,中字头概念,中国科传,601858.SH,20250925,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,415
000279.KP,并购重组预期概念,中国科传,601858.SH,20250925,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,405
000214.KP,版权,中国科传,601858.SH,20250925,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,415
000279.KP,并购重组预期概念,中国科传,601858.SH,20250924,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,411
000184.KP,中字头概念,中国科传,601858.SH,20250924,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,419
000214.KP,版权,中国科传,601858.SH,20250924,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,419
000184.KP,中字头概念,中国科传,601858.SH,20250923,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,395
000279.KP,并购重组预期概念,中国科传,601858.SH,20250923,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,397
000214.KP,版权,中国科传,601858.SH,20250923,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,395
000184.KP,中字头概念,中国科传,601858.SH,20250922,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,444
000279.KP,并购重组预期概念,中国科传,601858.SH,20250922,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,430
000214.KP,版权,中国科传,601858.SH,20250922,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,444
000214.KP,版权,中国科传,601858.SH,20250921,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1256
000279.KP,并购重组预期概念,中国科传,601858.SH,20250921,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1256
000184.KP,中字头概念,中国科传,601858.SH,20250921,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1256
000184.KP,中字头概念,中国科传,601858.SH,20250920,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,855
000279.KP,并购重组预期概念,中国科传,601858.SH,20250920,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,855
000214.KP,版权,中国科传,601858.SH,20250920,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,855
000184.KP,中字头概念,中国科传,601858.SH,20250919,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,438
000214.KP,版权,中国科传,601858.SH,20250919,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,438
000279.KP,并购重组预期概念,中国科传,601858.SH,20250919,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,347
000214.KP,版权,中国科传,601858.SH,20250918,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,450
000184.KP,中字头概念,中国科传,601858.SH,20250918,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,450
000279.KP,并购重组预期概念,中国科传,601858.SH,20250918,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,442
000279.KP,并购重组预期概念,中国科传,601858.SH,20250917,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,471
000214.KP,版权,中国科传,601858.SH,20250917,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,487
000184.KP,中字头概念,中国科传,601858.SH,20250917,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,487
000184.KP,中字头概念,中国科传,601858.SH,20250916,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,427
000279.KP,并购重组预期概念,中国科传,601858.SH,20250916,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,423
000214.KP,版权,中国科传,601858.SH,20250916,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,427
000279.KP,并购重组预期概念,中国科传,601858.SH,20250915,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,461
000214.KP,版权,中国科传,601858.SH,20250915,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,474
000184.KP,中字头概念,中国科传,601858.SH,20250915,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,474
000214.KP,版权,中国科传,601858.SH,20250914,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1839
000279.KP,并购重组预期概念,中国科传,601858.SH,20250914,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1839
000184.KP,中字头概念,中国科传,601858.SH,20250914,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1839
000184.KP,中字头概念,中国科传,601858.SH,20250913,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1185
000214.KP,版权,中国科传,601858.SH,20250913,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1185
000279.KP,并购重组预期概念,中国科传,601858.SH,20250913,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1185
000184.KP,中字头概念,中国科传,601858.SH,20250912,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,267
000279.KP,并购重组预期概念,中国科传,601858.SH,20250912,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,267
000214.KP,版权,中国科传,601858.SH,20250912,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,267
000279.KP,并购重组预期概念,中国科传,601858.SH,20250911,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,334
000184.KP,中字头概念,中国科传,601858.SH,20250911,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,335
000214.KP,版权,中国科传,601858.SH,20250911,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,335
000184.KP,中字头概念,中国科传,601858.SH,20250910,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,337
000279.KP,并购重组预期概念,中国科传,601858.SH,20250910,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,337
000214.KP,版权,中国科传,601858.SH,20250910,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,337
000184.KP,中字头概念,中国科传,601858.SH,20250909,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,322
000214.KP,版权,中国科传,601858.SH,20250909,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,322
000279.KP,并购重组预期概念,中国科传,601858.SH,20250909,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,322
000279.KP,并购重组预期概念,中国科传,601858.SH,20250908,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,528
000214.KP,版权,中国科传,601858.SH,20250908,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,528
000184.KP,中字头概念,中国科传,601858.SH,20250908,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,528
000279.KP,并购重组预期概念,中国科传,601858.SH,20250907,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2112
000214.KP,版权,中国科传,601858.SH,20250907,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2112
000184.KP,中字头概念,中国科传,601858.SH,20250907,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2112
000279.KP,并购重组预期概念,中国科传,601858.SH,20250906,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1241
000184.KP,中字头概念,中国科传,601858.SH,20250906,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1241
000214.KP,版权,中国科传,601858.SH,20250906,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1241
000214.KP,版权,中国科传,601858.SH,20250905,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,552
000184.KP,中字头概念,中国科传,601858.SH,20250905,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,552
000279.KP,并购重组预期概念,中国科传,601858.SH,20250905,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,552
000184.KP,中字头概念,中国科传,601858.SH,20250904,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,579
000279.KP,并购重组预期概念,中国科传,601858.SH,20250904,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,579
000214.KP,版权,中国科传,601858.SH,20250904,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,579
000279.KP,并购重组预期概念,中国科传,601858.SH,20250903,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,746
000214.KP,版权,中国科传,601858.SH,20250903,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,746
000184.KP,中字头概念,中国科传,601858.SH,20250903,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,746
000184.KP,中字头概念,中国科传,601858.SH,20250902,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,996
000214.KP,版权,中国科传,601858.SH,20250902,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,996
000279.KP,并购重组预期概念,中国科传,601858.SH,20250902,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,996
000279.KP,并购重组预期概念,中国科传,601858.SH,20250901,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,979
000184.KP,中字头概念,中国科传,601858.SH,20250901,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,979
000214.KP,版权,中国科传,601858.SH,20250901,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,979
000184.KP,中字头概念,中国科传,601858.SH,20250831,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,4550
000279.KP,并购重组预期概念,中国科传,601858.SH,20250831,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,4550
000214.KP,版权,中国科传,601858.SH,20250831,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,4550
000279.KP,并购重组预期概念,中国科传,601858.SH,20250830,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,3131
000184.KP,中字头概念,中国科传,601858.SH,20250830,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,3131
000214.KP,版权,中国科传,601858.SH,20250830,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,3131
000214.KP,版权,中国科传,601858.SH,20250829,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1489
000184.KP,中字头概念,中国科传,601858.SH,20250829,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1489
000279.KP,并购重组预期概念,中国科传,601858.SH,20250829,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1489
000214.KP,版权,中国科传,601858.SH,20250828,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,550
000184.KP,中字头概念,中国科传,601858.SH,20250828,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,550
000279.KP,并购重组预期概念,中国科传,601858.SH,20250828,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,550
000184.KP,中字头概念,中国科传,601858.SH,20250827,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,558
000214.KP,版权,中国科传,601858.SH,20250827,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,558
000279.KP,并购重组预期概念,中国科传,601858.SH,20250827,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,558
000279.KP,并购重组预期概念,中国科传,601858.SH,20250826,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,456
000184.KP,中字头概念,中国科传,601858.SH,20250826,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,456
000214.KP,版权,中国科传,601858.SH,20250826,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,456
000184.KP,中字头概念,中国科传,601858.SH,20250825,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,521
000279.KP,并购重组预期概念,中国科传,601858.SH,20250825,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,521
000214.KP,版权,中国科传,601858.SH,20250825,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,521
000214.KP,版权,中国科传,601858.SH,20250824,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,2392
000279.KP,并购重组预期概念,中国科传,601858.SH,20250824,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,2392
000184.KP,中字头概念,中国科传,601858.SH,20250824,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,2392
000214.KP,版权,中国科传,601858.SH,20250823,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,1659
000279.KP,并购重组预期概念,中国科传,601858.SH,20250823,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,1659
000184.KP,中字头概念,中国科传,601858.SH,20250823,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,1659
000279.KP,并购重组预期概念,中国科传,601858.SH,20250822,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,569
000184.KP,中字头概念,中国科传,601858.SH,20250822,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,569
000214.KP,版权,中国科传,601858.SH,20250822,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,569
000279.KP,并购重组预期概念,中国科传,601858.SH,20250821,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,434
000214.KP,版权,中国科传,601858.SH,20250821,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,434
000184.KP,中字头概念,中国科传,601858.SH,20250821,公司的最终控制人为国资委，主要业务包括图书出版、期刊业务、出版物进出口和知识服务,434
000279.KP,并购重组预期概念,中国科传,601858.SH,20250820,实控人中国科学院控股有限公司持有中国科技出版传媒股份有限公司股份比例74.40%,340
000214.KP,版权,中国科传,601858.SH,20250820,公司是目前国内拥有科技图书和期刊内容资源最多的出版单位之一。,340
