ts_code,name,con_name,con_code,trade_date,desc,hot_num
000312.KP,海洋经济,孚日股份,002083.SZ,20251025,2025年5月15日互动易：公司控股子公司孚日宣威产品包括热屏蔽节能降温涂层材料、海洋重防腐涂层材料、石化能源特种防腐涂层材料、水性工业防腐涂层材料等,5106
000363.KP,锂电池材料,孚日股份,002083.SZ,20251025,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,5106
000020.KP,生育概念,孚日股份,002083.SZ,20251024,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,3509
000312.KP,海洋经济,孚日股份,002083.SZ,20251024,2025年5月15日互动易：公司控股子公司孚日宣威产品包括热屏蔽节能降温涂层材料、海洋重防腐涂层材料、石化能源特种防腐涂层材料、水性工业防腐涂层材料等,3509
000319.KP,服务消费概念,孚日股份,002083.SZ,20251024,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,3509
000363.KP,锂电池材料,孚日股份,002083.SZ,20251024,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,3509
000319.KP,服务消费概念,孚日股份,002083.SZ,20251023,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,4652
000312.KP,海洋经济,孚日股份,002083.SZ,20251023,2025年5月15日互动易：公司控股子公司孚日宣威产品包括热屏蔽节能降温涂层材料、海洋重防腐涂层材料、石化能源特种防腐涂层材料、水性工业防腐涂层材料等,4652
000363.KP,锂电池材料,孚日股份,002083.SZ,20251023,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,4652
000020.KP,生育概念,孚日股份,002083.SZ,20251023,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,4652
000363.KP,锂电池材料,孚日股份,002083.SZ,20251022,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,7132
000020.KP,生育概念,孚日股份,002083.SZ,20251022,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,7132
000319.KP,服务消费概念,孚日股份,002083.SZ,20251022,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,7132
000312.KP,海洋经济,孚日股份,002083.SZ,20251022,2025年5月15日互动易：公司控股子公司孚日宣威产品包括热屏蔽节能降温涂层材料、海洋重防腐涂层材料、石化能源特种防腐涂层材料、水性工业防腐涂层材料等,7132
000020.KP,生育概念,孚日股份,002083.SZ,20251021,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9351
000319.KP,服务消费概念,孚日股份,002083.SZ,20251021,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9351
000363.KP,锂电池材料,孚日股份,002083.SZ,20251021,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,9351
000363.KP,锂电池材料,孚日股份,002083.SZ,20251020,公司投资建设了碳酸亚乙烯酯（以下简称“VC”）等锂电池电解液添加剂项目,10716
000020.KP,生育概念,孚日股份,002083.SZ,20251020,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,8036
000319.KP,服务消费概念,孚日股份,002083.SZ,20251020,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,8036
000319.KP,服务消费概念,孚日股份,002083.SZ,20251019,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9392
000020.KP,生育概念,孚日股份,002083.SZ,20251019,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9392
000319.KP,服务消费概念,孚日股份,002083.SZ,20251018,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9911
000020.KP,生育概念,孚日股份,002083.SZ,20251018,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,9911
000319.KP,服务消费概念,孚日股份,002083.SZ,20251017,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,3320
000020.KP,生育概念,孚日股份,002083.SZ,20251017,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,3320
000020.KP,生育概念,孚日股份,002083.SZ,20251016,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,418
000319.KP,服务消费概念,孚日股份,002083.SZ,20251016,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,418
000020.KP,生育概念,孚日股份,002083.SZ,20251015,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,496
000319.KP,服务消费概念,孚日股份,002083.SZ,20251015,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,496
000319.KP,服务消费概念,孚日股份,002083.SZ,20251014,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,499
000020.KP,生育概念,孚日股份,002083.SZ,20251014,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,499
000319.KP,服务消费概念,孚日股份,002083.SZ,20251013,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,449
000020.KP,生育概念,孚日股份,002083.SZ,20251013,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,449
000020.KP,生育概念,孚日股份,002083.SZ,20251012,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,2189
000319.KP,服务消费概念,孚日股份,002083.SZ,20251012,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,2189
000319.KP,服务消费概念,孚日股份,002083.SZ,20251011,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1276
000020.KP,生育概念,孚日股份,002083.SZ,20251011,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1276
000319.KP,服务消费概念,孚日股份,002083.SZ,20251010,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,489
000020.KP,生育概念,孚日股份,002083.SZ,20251010,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,489
000020.KP,生育概念,孚日股份,002083.SZ,20251009,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,512
000319.KP,服务消费概念,孚日股份,002083.SZ,20251009,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,512
000020.KP,生育概念,孚日股份,002083.SZ,20251008,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1439
000319.KP,服务消费概念,孚日股份,002083.SZ,20251008,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1439
000020.KP,生育概念,孚日股份,002083.SZ,20251007,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1699
000319.KP,服务消费概念,孚日股份,002083.SZ,20251007,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1699
000319.KP,服务消费概念,孚日股份,002083.SZ,20251006,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1412
000020.KP,生育概念,孚日股份,002083.SZ,20251006,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1412
000020.KP,生育概念,孚日股份,002083.SZ,20251005,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1098
000319.KP,服务消费概念,孚日股份,002083.SZ,20251005,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1098
000319.KP,服务消费概念,孚日股份,002083.SZ,20251004,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1208
000020.KP,生育概念,孚日股份,002083.SZ,20251004,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,1208
000319.KP,服务消费概念,孚日股份,002083.SZ,20251003,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,767
000020.KP,生育概念,孚日股份,002083.SZ,20251003,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,767
000020.KP,生育概念,孚日股份,002083.SZ,20251002,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,634
000319.KP,服务消费概念,孚日股份,002083.SZ,20251002,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,634
000020.KP,生育概念,孚日股份,002083.SZ,20251001,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,497
000319.KP,服务消费概念,孚日股份,002083.SZ,20251001,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,497
000020.KP,生育概念,孚日股份,002083.SZ,20250930,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,347
000319.KP,服务消费概念,孚日股份,002083.SZ,20250930,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,347
000020.KP,生育概念,孚日股份,002083.SZ,20250929,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,337
000319.KP,服务消费概念,孚日股份,002083.SZ,20250929,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,337
000020.KP,生育概念,孚日股份,002083.SZ,20250928,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,0
000319.KP,服务消费概念,孚日股份,002083.SZ,20250928,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,836
000319.KP,服务消费概念,孚日股份,002083.SZ,20250927,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,631
000020.KP,生育概念,孚日股份,002083.SZ,20250927,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,631
000020.KP,生育概念,孚日股份,002083.SZ,20250926,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,375
000319.KP,服务消费概念,孚日股份,002083.SZ,20250926,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,375
000319.KP,服务消费概念,孚日股份,002083.SZ,20250925,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,332
000020.KP,生育概念,孚日股份,002083.SZ,20250925,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,332
000020.KP,生育概念,孚日股份,002083.SZ,20250924,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,335
000319.KP,服务消费概念,孚日股份,002083.SZ,20250924,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,335
000319.KP,服务消费概念,孚日股份,002083.SZ,20250923,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,355
000020.KP,生育概念,孚日股份,002083.SZ,20250923,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,355
000319.KP,服务消费概念,孚日股份,002083.SZ,20250922,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,334
000020.KP,生育概念,孚日股份,002083.SZ,20250922,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,336
000319.KP,服务消费概念,孚日股份,002083.SZ,20250921,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,719
000020.KP,生育概念,孚日股份,002083.SZ,20250921,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,719
000319.KP,服务消费概念,孚日股份,002083.SZ,20250920,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,548
000020.KP,生育概念,孚日股份,002083.SZ,20250920,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,548
000020.KP,生育概念,孚日股份,002083.SZ,20250919,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,340
000319.KP,服务消费概念,孚日股份,002083.SZ,20250919,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,263
000020.KP,生育概念,孚日股份,002083.SZ,20250918,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,344
000319.KP,服务消费概念,孚日股份,002083.SZ,20250918,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,338
000020.KP,生育概念,孚日股份,002083.SZ,20250917,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,366
000319.KP,服务消费概念,孚日股份,002083.SZ,20250917,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,359
000319.KP,服务消费概念,孚日股份,002083.SZ,20250916,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,341
000020.KP,生育概念,孚日股份,002083.SZ,20250916,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,341
000319.KP,服务消费概念,孚日股份,002083.SZ,20250915,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,345
000020.KP,生育概念,孚日股份,002083.SZ,20250915,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,345
000319.KP,服务消费概念,孚日股份,002083.SZ,20250914,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,609
000020.KP,生育概念,孚日股份,002083.SZ,20250914,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,609
000319.KP,服务消费概念,孚日股份,002083.SZ,20250913,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,471
000020.KP,生育概念,孚日股份,002083.SZ,20250913,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,471
000020.KP,生育概念,孚日股份,002083.SZ,20250912,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,246
000319.KP,服务消费概念,孚日股份,002083.SZ,20250912,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,246
000319.KP,服务消费概念,孚日股份,002083.SZ,20250911,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,307
000020.KP,生育概念,孚日股份,002083.SZ,20250911,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,307
000319.KP,服务消费概念,孚日股份,002083.SZ,20250910,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,309
000020.KP,生育概念,孚日股份,002083.SZ,20250910,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,309
000319.KP,服务消费概念,孚日股份,002083.SZ,20250909,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,304
000020.KP,生育概念,孚日股份,002083.SZ,20250909,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,304
000319.KP,服务消费概念,孚日股份,002083.SZ,20250908,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,341
000020.KP,生育概念,孚日股份,002083.SZ,20250908,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,341
000319.KP,服务消费概念,孚日股份,002083.SZ,20250907,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,857
000020.KP,生育概念,孚日股份,002083.SZ,20250907,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,882
000020.KP,生育概念,孚日股份,002083.SZ,20250906,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,600
000319.KP,服务消费概念,孚日股份,002083.SZ,20250906,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,577
000020.KP,生育概念,孚日股份,002083.SZ,20250905,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,393
000319.KP,服务消费概念,孚日股份,002083.SZ,20250905,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,387
000020.KP,生育概念,孚日股份,002083.SZ,20250904,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,357
000319.KP,服务消费概念,孚日股份,002083.SZ,20250904,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,357
000020.KP,生育概念,孚日股份,002083.SZ,20250903,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,336
000319.KP,服务消费概念,孚日股份,002083.SZ,20250903,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,336
000020.KP,生育概念,孚日股份,002083.SZ,20250902,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,344
000319.KP,服务消费概念,孚日股份,002083.SZ,20250902,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,344
000319.KP,服务消费概念,孚日股份,002083.SZ,20250901,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,352
000020.KP,生育概念,孚日股份,002083.SZ,20250901,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,352
000319.KP,服务消费概念,孚日股份,002083.SZ,20250831,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,787
000020.KP,生育概念,孚日股份,002083.SZ,20250831,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,787
000020.KP,生育概念,孚日股份,002083.SZ,20250830,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,570
000319.KP,服务消费概念,孚日股份,002083.SZ,20250830,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,570
000319.KP,服务消费概念,孚日股份,002083.SZ,20250829,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,347
000020.KP,生育概念,孚日股份,002083.SZ,20250829,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,347
000319.KP,服务消费概念,孚日股份,002083.SZ,20250828,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,338
000020.KP,生育概念,孚日股份,002083.SZ,20250828,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,338
000319.KP,服务消费概念,孚日股份,002083.SZ,20250827,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,353
000020.KP,生育概念,孚日股份,002083.SZ,20250827,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,353
000020.KP,生育概念,孚日股份,002083.SZ,20250826,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,355
000319.KP,服务消费概念,孚日股份,002083.SZ,20250826,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,355
000319.KP,服务消费概念,孚日股份,002083.SZ,20250825,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,365
000020.KP,生育概念,孚日股份,002083.SZ,20250825,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,365
000319.KP,服务消费概念,孚日股份,002083.SZ,20250824,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,677
000020.KP,生育概念,孚日股份,002083.SZ,20250824,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,677
000020.KP,生育概念,孚日股份,002083.SZ,20250823,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,527
000319.KP,服务消费概念,孚日股份,002083.SZ,20250823,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,527
000020.KP,生育概念,孚日股份,002083.SZ,20250822,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,365
000319.KP,服务消费概念,孚日股份,002083.SZ,20250822,公司有托育服务产业，社区托育业务融合了全日儿童托管看护业务+专业早教课程，为托育学员提供综合安全成长服务,365
