ts_code,name,con_name,con_code,trade_date,desc,hot_num
000142.KP,储能概念,中国天楹,000035.SZ,20251022,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",415
000142.KP,储能概念,中国天楹,000035.SZ,20251021,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",438
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251021,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,438
000142.KP,储能概念,中国天楹,000035.SZ,20251020,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",566
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251020,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,566
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251019,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,2294
000142.KP,储能概念,中国天楹,000035.SZ,20251019,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2294
000142.KP,储能概念,中国天楹,000035.SZ,20251018,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1354
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251018,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,1354
000142.KP,储能概念,中国天楹,000035.SZ,20251017,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",505
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251017,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,505
000142.KP,储能概念,中国天楹,000035.SZ,20251016,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",610
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251016,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,610
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251015,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,748
000142.KP,储能概念,中国天楹,000035.SZ,20251015,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",748
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251014,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,1048
000142.KP,储能概念,中国天楹,000035.SZ,20251014,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1048
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251013,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,1016
000142.KP,储能概念,中国天楹,000035.SZ,20251013,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1016
000142.KP,储能概念,中国天楹,000035.SZ,20251012,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",3443
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251012,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,3443
000142.KP,储能概念,中国天楹,000035.SZ,20251011,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2434
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251011,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,2434
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251010,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,1119
000142.KP,储能概念,中国天楹,000035.SZ,20251010,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1119
000142.KP,储能概念,中国天楹,000035.SZ,20251009,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2384
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251009,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,2384
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251008,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,6023
000142.KP,储能概念,中国天楹,000035.SZ,20251008,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",6023
000142.KP,储能概念,中国天楹,000035.SZ,20251007,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",5503
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251007,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,5503
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251006,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,5073
000142.KP,储能概念,中国天楹,000035.SZ,20251006,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",5073
000142.KP,储能概念,中国天楹,000035.SZ,20251005,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",4795
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251005,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,4795
000142.KP,储能概念,中国天楹,000035.SZ,20251004,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",4650
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251004,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,4650
000142.KP,储能概念,中国天楹,000035.SZ,20251003,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",4181
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251003,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,4181
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251002,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,3381
000142.KP,储能概念,中国天楹,000035.SZ,20251002,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",3381
000360.KP,绿色甲醇,中国天楹,000035.SZ,20251001,公司辽源项目一期工程建设内容包括514.8兆瓦上网风电项目、214.5兆瓦离网风电项目、生物质绿碳制备项目以及年产10万吨绿色甲醇项目，已全面进入施工安装阶段。,2462
000142.KP,储能概念,中国天楹,000035.SZ,20251001,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2462
000142.KP,储能概念,中国天楹,000035.SZ,20250930,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1050
000142.KP,储能概念,中国天楹,000035.SZ,20250929,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2084
000142.KP,储能概念,中国天楹,000035.SZ,20250928,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",2058
000142.KP,储能概念,中国天楹,000035.SZ,20250927,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1387
000142.KP,储能概念,中国天楹,000035.SZ,20250926,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",536
000142.KP,储能概念,中国天楹,000035.SZ,20250925,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",422
000142.KP,储能概念,中国天楹,000035.SZ,20250924,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",447
000142.KP,储能概念,中国天楹,000035.SZ,20250923,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",411
000142.KP,储能概念,中国天楹,000035.SZ,20250922,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",465
000142.KP,储能概念,中国天楹,000035.SZ,20250921,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1735
000142.KP,储能概念,中国天楹,000035.SZ,20250920,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1158
000142.KP,储能概念,中国天楹,000035.SZ,20250919,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",364
000142.KP,储能概念,中国天楹,000035.SZ,20250918,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",498
000142.KP,储能概念,中国天楹,000035.SZ,20250917,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",557
000142.KP,储能概念,中国天楹,000035.SZ,20250916,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",656
000142.KP,储能概念,中国天楹,000035.SZ,20250915,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1000
000142.KP,储能概念,中国天楹,000035.SZ,20250914,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",4856
000142.KP,储能概念,中国天楹,000035.SZ,20250913,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",3425
000142.KP,储能概念,中国天楹,000035.SZ,20250912,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",491
000142.KP,储能概念,中国天楹,000035.SZ,20250911,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",479
000142.KP,储能概念,中国天楹,000035.SZ,20250910,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",313
000142.KP,储能概念,中国天楹,000035.SZ,20250909,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",312
000142.KP,储能概念,中国天楹,000035.SZ,20250908,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",443
000142.KP,储能概念,中国天楹,000035.SZ,20250907,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1685
000142.KP,储能概念,中国天楹,000035.SZ,20250906,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",1057
000142.KP,储能概念,中国天楹,000035.SZ,20250905,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",425
000142.KP,储能概念,中国天楹,000035.SZ,20250904,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",415
000142.KP,储能概念,中国天楹,000035.SZ,20250903,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",376
000142.KP,储能概念,中国天楹,000035.SZ,20250902,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",466
000142.KP,储能概念,中国天楹,000035.SZ,20250901,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",385
000142.KP,储能概念,中国天楹,000035.SZ,20250831,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",669
000142.KP,储能概念,中国天楹,000035.SZ,20250830,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",538
000142.KP,储能概念,中国天楹,000035.SZ,20250829,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",345
000142.KP,储能概念,中国天楹,000035.SZ,20250828,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",351
000142.KP,储能概念,中国天楹,000035.SZ,20250827,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",359
000142.KP,储能概念,中国天楹,000035.SZ,20250826,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",374
000142.KP,储能概念,中国天楹,000035.SZ,20250825,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",381
000142.KP,储能概念,中国天楹,000035.SZ,20250824,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",911
000142.KP,储能概念,中国天楹,000035.SZ,20250823,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",719
000142.KP,储能概念,中国天楹,000035.SZ,20250822,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",436
000142.KP,储能概念,中国天楹,000035.SZ,20250821,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",350
000142.KP,储能概念,中国天楹,000035.SZ,20250820,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",340
000142.KP,储能概念,中国天楹,000035.SZ,20250819,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",342
000142.KP,储能概念,中国天楹,000035.SZ,20250818,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",342
000142.KP,储能概念,中国天楹,000035.SZ,20250815,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",342
000142.KP,储能概念,中国天楹,000035.SZ,20250814,"公告称，本次对外投资主要目的是为在中国境内独家实施源自重力储能技术开发商Energy Vault,Inc.的重力储能系统(“GESS”)技术、开拓重力储能项目市场、使用GESS技术建设、运营重力储能设施和项目。",341
