ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,韶能股份,000601.SZ,20260317,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1466
000229.KP,电力,韶能股份,000601.SZ,20260316,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1939
000229.KP,电力,韶能股份,000601.SZ,20260315,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,7443
000229.KP,电力,韶能股份,000601.SZ,20260314,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,5677
000229.KP,电力,韶能股份,000601.SZ,20260313,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,3065
000229.KP,电力,韶能股份,000601.SZ,20260312,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,6054
000229.KP,电力,韶能股份,000601.SZ,20260311,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,7212
000229.KP,电力,韶能股份,000601.SZ,20260310,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,7030
000229.KP,电力,韶能股份,000601.SZ,20260309,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,10173
000229.KP,电力,韶能股份,000601.SZ,20260308,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,14739
000229.KP,电力,韶能股份,000601.SZ,20260307,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,10955
000229.KP,电力,韶能股份,000601.SZ,20260306,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,4776
000229.KP,电力,韶能股份,000601.SZ,20260305,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,587
000229.KP,电力,韶能股份,000601.SZ,20260304,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,604
000229.KP,电力,韶能股份,000601.SZ,20260302,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,713
000229.KP,电力,韶能股份,000601.SZ,20260301,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,4830
000229.KP,电力,韶能股份,000601.SZ,20260228,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,3412
000229.KP,电力,韶能股份,000601.SZ,20260227,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1096
000229.KP,电力,韶能股份,000601.SZ,20260226,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,402
000229.KP,电力,韶能股份,000601.SZ,20260225,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,291
000229.KP,电力,韶能股份,000601.SZ,20260224,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,429
000229.KP,电力,韶能股份,000601.SZ,20260223,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2746
000229.KP,电力,韶能股份,000601.SZ,20260222,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2288
000229.KP,电力,韶能股份,000601.SZ,20260221,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2029
000229.KP,电力,韶能股份,000601.SZ,20260220,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1895
000229.KP,电力,韶能股份,000601.SZ,20260219,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1703
000229.KP,电力,韶能股份,000601.SZ,20260218,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1493
000229.KP,电力,韶能股份,000601.SZ,20260217,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1315
000229.KP,电力,韶能股份,000601.SZ,20260216,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,980
000229.KP,电力,韶能股份,000601.SZ,20260215,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,784
000229.KP,电力,韶能股份,000601.SZ,20260214,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,558
000229.KP,电力,韶能股份,000601.SZ,20260213,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,247
000229.KP,电力,韶能股份,000601.SZ,20260212,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,292
000229.KP,电力,韶能股份,000601.SZ,20260203,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,221
000229.KP,电力,韶能股份,000601.SZ,20260202,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,472
000229.KP,电力,韶能股份,000601.SZ,20260121,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,506
000229.KP,电力,韶能股份,000601.SZ,20260120,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,533
000229.KP,电力,韶能股份,000601.SZ,20260119,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,638
000229.KP,电力,韶能股份,000601.SZ,20260117,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2740
000229.KP,电力,韶能股份,000601.SZ,20260116,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1081
000229.KP,电力,韶能股份,000601.SZ,20251106,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,496
000229.KP,电力,韶能股份,000601.SZ,20251105,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,955
000142.KP,储能概念,韶能股份,000601.SZ,20251030,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,553
000142.KP,储能概念,韶能股份,000601.SZ,20251027,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,459
000229.KP,电力,韶能股份,000601.SZ,20251027,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,459
000229.KP,电力,韶能股份,000601.SZ,20251026,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1323
000142.KP,储能概念,韶能股份,000601.SZ,20251026,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1323
000229.KP,电力,韶能股份,000601.SZ,20251025,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,826
000142.KP,储能概念,韶能股份,000601.SZ,20251025,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,826
000142.KP,储能概念,韶能股份,000601.SZ,20251024,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,398
000229.KP,电力,韶能股份,000601.SZ,20251024,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,398
000229.KP,电力,韶能股份,000601.SZ,20251023,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,418
000142.KP,储能概念,韶能股份,000601.SZ,20251023,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,418
000229.KP,电力,韶能股份,000601.SZ,20251022,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,385
000142.KP,储能概念,韶能股份,000601.SZ,20251022,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,385
000142.KP,储能概念,韶能股份,000601.SZ,20251021,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,394
000229.KP,电力,韶能股份,000601.SZ,20251021,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,394
000142.KP,储能概念,韶能股份,000601.SZ,20251020,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,458
000229.KP,电力,韶能股份,000601.SZ,20251020,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,458
000142.KP,储能概念,韶能股份,000601.SZ,20251019,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1495
000229.KP,电力,韶能股份,000601.SZ,20251019,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1495
000229.KP,电力,韶能股份,000601.SZ,20251018,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,975
000142.KP,储能概念,韶能股份,000601.SZ,20251018,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,975
000229.KP,电力,韶能股份,000601.SZ,20251017,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,439
000142.KP,储能概念,韶能股份,000601.SZ,20251017,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,439
000142.KP,储能概念,韶能股份,000601.SZ,20251016,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,448
000229.KP,电力,韶能股份,000601.SZ,20251016,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,448
000229.KP,电力,韶能股份,000601.SZ,20251015,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,495
000142.KP,储能概念,韶能股份,000601.SZ,20251015,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,495
000142.KP,储能概念,韶能股份,000601.SZ,20251014,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,454
000229.KP,电力,韶能股份,000601.SZ,20251014,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,454
000229.KP,电力,韶能股份,000601.SZ,20251013,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,482
000142.KP,储能概念,韶能股份,000601.SZ,20251013,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,482
000142.KP,储能概念,韶能股份,000601.SZ,20251012,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,2260
000229.KP,电力,韶能股份,000601.SZ,20251012,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2260
000142.KP,储能概念,韶能股份,000601.SZ,20251011,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1472
000229.KP,电力,韶能股份,000601.SZ,20251011,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1472
000229.KP,电力,韶能股份,000601.SZ,20251010,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,542
000142.KP,储能概念,韶能股份,000601.SZ,20251010,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,542
000229.KP,电力,韶能股份,000601.SZ,20251009,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,568
000142.KP,储能概念,韶能股份,000601.SZ,20251009,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,568
000142.KP,储能概念,韶能股份,000601.SZ,20251008,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,3750
000229.KP,电力,韶能股份,000601.SZ,20251008,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,3750
000229.KP,电力,韶能股份,000601.SZ,20251007,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,3375
000142.KP,储能概念,韶能股份,000601.SZ,20251007,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,3375
000229.KP,电力,韶能股份,000601.SZ,20251006,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,3216
000142.KP,储能概念,韶能股份,000601.SZ,20251006,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,3216
000229.KP,电力,韶能股份,000601.SZ,20251005,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2620
000142.KP,储能概念,韶能股份,000601.SZ,20251005,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,2620
000229.KP,电力,韶能股份,000601.SZ,20251004,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2430
000142.KP,储能概念,韶能股份,000601.SZ,20251004,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,2430
000142.KP,储能概念,韶能股份,000601.SZ,20251003,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,2087
000229.KP,电力,韶能股份,000601.SZ,20251003,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,2087
000229.KP,电力,韶能股份,000601.SZ,20251002,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1580
000142.KP,储能概念,韶能股份,000601.SZ,20251002,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1580
000229.KP,电力,韶能股份,000601.SZ,20251001,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1022
000142.KP,储能概念,韶能股份,000601.SZ,20251001,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1022
000142.KP,储能概念,韶能股份,000601.SZ,20250930,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,445
000229.KP,电力,韶能股份,000601.SZ,20250930,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,445
000229.KP,电力,韶能股份,000601.SZ,20250929,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,426
000142.KP,储能概念,韶能股份,000601.SZ,20250929,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,426
000142.KP,储能概念,韶能股份,000601.SZ,20250928,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1673
000229.KP,电力,韶能股份,000601.SZ,20250928,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1673
000142.KP,储能概念,韶能股份,000601.SZ,20250927,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1107
000229.KP,电力,韶能股份,000601.SZ,20250927,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1107
000142.KP,储能概念,韶能股份,000601.SZ,20250926,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,462
000229.KP,电力,韶能股份,000601.SZ,20250926,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,462
000142.KP,储能概念,韶能股份,000601.SZ,20250925,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,438
000229.KP,电力,韶能股份,000601.SZ,20250925,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,449
000142.KP,储能概念,韶能股份,000601.SZ,20250924,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,436
000229.KP,电力,韶能股份,000601.SZ,20250924,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,450
000229.KP,电力,韶能股份,000601.SZ,20250923,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,433
000142.KP,储能概念,韶能股份,000601.SZ,20250923,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,421
000142.KP,储能概念,韶能股份,000601.SZ,20250922,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,461
000229.KP,电力,韶能股份,000601.SZ,20250922,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,471
000229.KP,电力,韶能股份,000601.SZ,20250921,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1778
000142.KP,储能概念,韶能股份,000601.SZ,20250921,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1778
000229.KP,电力,韶能股份,000601.SZ,20250920,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,1123
000142.KP,储能概念,韶能股份,000601.SZ,20250920,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,1123
000229.KP,电力,韶能股份,000601.SZ,20250919,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,455
000142.KP,储能概念,韶能股份,000601.SZ,20250919,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,361
000229.KP,电力,韶能股份,000601.SZ,20250918,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,463
000142.KP,储能概念,韶能股份,000601.SZ,20250918,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,451
000142.KP,储能概念,韶能股份,000601.SZ,20250917,2022年10月25晚间，韶能股份公告称，公司与湖南省耒阳市政府签订耒阳市灯盏窝抽水蓄能电站项目合作框架协议，拟由公司投资该项目。,462
000229.KP,电力,韶能股份,000601.SZ,20250917,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,475
000229.KP,电力,韶能股份,000601.SZ,20250916,公司现有水力发电装机容量68万千瓦，公司现有在运营生物质能发电装机36万千瓦，总装机规模位居全国前列，单个发电项目装机规模全国第一。,432
