ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,华银电力,600744.SH,20251023,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1103
000240.KP,中部崛起概念,华银电力,600744.SH,20251023,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1103
000164.KP,核电,华银电力,600744.SH,20251023,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1103
000229.KP,电力,华银电力,600744.SH,20251022,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1092
000164.KP,核电,华银电力,600744.SH,20251022,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1092
000240.KP,中部崛起概念,华银电力,600744.SH,20251022,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1092
000240.KP,中部崛起概念,华银电力,600744.SH,20251021,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1220
000164.KP,核电,华银电力,600744.SH,20251021,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1220
000229.KP,电力,华银电力,600744.SH,20251021,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1220
000240.KP,中部崛起概念,华银电力,600744.SH,20251020,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1621
000229.KP,电力,华银电力,600744.SH,20251020,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1621
000164.KP,核电,华银电力,600744.SH,20251020,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1621
000229.KP,电力,华银电力,600744.SH,20251019,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,5439
000240.KP,中部崛起概念,华银电力,600744.SH,20251019,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,5439
000164.KP,核电,华银电力,600744.SH,20251019,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,5439
000164.KP,核电,华银电力,600744.SH,20251018,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3685
000240.KP,中部崛起概念,华银电力,600744.SH,20251018,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3685
000229.KP,电力,华银电力,600744.SH,20251018,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3685
000164.KP,核电,华银电力,600744.SH,20251017,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1662
000229.KP,电力,华银电力,600744.SH,20251017,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1662
000240.KP,中部崛起概念,华银电力,600744.SH,20251017,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1662
000164.KP,核电,华银电力,600744.SH,20251016,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,2304
000229.KP,电力,华银电力,600744.SH,20251016,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,2304
000240.KP,中部崛起概念,华银电力,600744.SH,20251016,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,2304
000164.KP,核电,华银电力,600744.SH,20251015,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,2941
000240.KP,中部崛起概念,华银电力,600744.SH,20251015,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,2941
000229.KP,电力,华银电力,600744.SH,20251015,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,2941
000164.KP,核电,华银电力,600744.SH,20251014,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,4030
000229.KP,电力,华银电力,600744.SH,20251014,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,4030
000240.KP,中部崛起概念,华银电力,600744.SH,20251014,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,4030
000229.KP,电力,华银电力,600744.SH,20251013,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1923
000164.KP,核电,华银电力,600744.SH,20251013,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1923
000240.KP,中部崛起概念,华银电力,600744.SH,20251013,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1923
000164.KP,核电,华银电力,600744.SH,20251012,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,7301
000229.KP,电力,华银电力,600744.SH,20251012,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,7301
000240.KP,中部崛起概念,华银电力,600744.SH,20251012,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,7301
000164.KP,核电,华银电力,600744.SH,20251011,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,6003
000240.KP,中部崛起概念,华银电力,600744.SH,20251011,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,6003
000229.KP,电力,华银电力,600744.SH,20251011,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,6003
000229.KP,电力,华银电力,600744.SH,20251010,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3623
000240.KP,中部崛起概念,华银电力,600744.SH,20251010,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3623
000164.KP,核电,华银电力,600744.SH,20251010,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3623
000229.KP,电力,华银电力,600744.SH,20251009,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1657
000240.KP,中部崛起概念,华银电力,600744.SH,20251009,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1657
000164.KP,核电,华银电力,600744.SH,20251009,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1657
000240.KP,中部崛起概念,华银电力,600744.SH,20251008,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,8137
000164.KP,核电,华银电力,600744.SH,20251008,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,8137
000229.KP,电力,华银电力,600744.SH,20251008,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,8137
000240.KP,中部崛起概念,华银电力,600744.SH,20251007,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,7929
000229.KP,电力,华银电力,600744.SH,20251007,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,7929
000164.KP,核电,华银电力,600744.SH,20251007,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,7929
000240.KP,中部崛起概念,华银电力,600744.SH,20251006,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,7338
000229.KP,电力,华银电力,600744.SH,20251006,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,7338
000164.KP,核电,华银电力,600744.SH,20251006,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,7338
000164.KP,核电,华银电力,600744.SH,20251005,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,6668
000240.KP,中部崛起概念,华银电力,600744.SH,20251005,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,6668
000229.KP,电力,华银电力,600744.SH,20251005,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,6668
000240.KP,中部崛起概念,华银电力,600744.SH,20251004,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,5942
000164.KP,核电,华银电力,600744.SH,20251004,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,5942
000229.KP,电力,华银电力,600744.SH,20251004,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,5942
000229.KP,电力,华银电力,600744.SH,20251003,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,4490
000240.KP,中部崛起概念,华银电力,600744.SH,20251003,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,4490
000164.KP,核电,华银电力,600744.SH,20251003,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,4490
000164.KP,核电,华银电力,600744.SH,20251002,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3478
000229.KP,电力,华银电力,600744.SH,20251002,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3478
000240.KP,中部崛起概念,华银电力,600744.SH,20251002,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3478
000240.KP,中部崛起概念,华银电力,600744.SH,20251001,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,2377
000164.KP,核电,华银电力,600744.SH,20251001,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,2377
000229.KP,电力,华银电力,600744.SH,20251001,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,2377
000229.KP,电力,华银电力,600744.SH,20250930,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,825
000164.KP,核电,华银电力,600744.SH,20250930,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,825
000240.KP,中部崛起概念,华银电力,600744.SH,20250930,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,825
000229.KP,电力,华银电力,600744.SH,20250929,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,902
000164.KP,核电,华银电力,600744.SH,20250929,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,902
000240.KP,中部崛起概念,华银电力,600744.SH,20250929,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,902
000240.KP,中部崛起概念,华银电力,600744.SH,20250928,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,4525
000229.KP,电力,华银电力,600744.SH,20250928,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,4525
000164.KP,核电,华银电力,600744.SH,20250928,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,4525
000164.KP,核电,华银电力,600744.SH,20250927,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3195
000229.KP,电力,华银电力,600744.SH,20250927,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3195
000240.KP,中部崛起概念,华银电力,600744.SH,20250927,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3195
000164.KP,核电,华银电力,600744.SH,20250926,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1101
000240.KP,中部崛起概念,华银电力,600744.SH,20250926,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1138
000229.KP,电力,华银电力,600744.SH,20250926,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1101
000229.KP,电力,华银电力,600744.SH,20250925,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1189
000164.KP,核电,华银电力,600744.SH,20250925,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1189
000240.KP,中部崛起概念,华银电力,600744.SH,20250925,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1189
000229.KP,电力,华银电力,600744.SH,20250924,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1176
000164.KP,核电,华银电力,600744.SH,20250924,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1122
000240.KP,中部崛起概念,华银电力,600744.SH,20250924,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1176
000164.KP,核电,华银电力,600744.SH,20250923,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1104
000240.KP,中部崛起概念,华银电力,600744.SH,20250923,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1104
000229.KP,电力,华银电力,600744.SH,20250923,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1104
000164.KP,核电,华银电力,600744.SH,20250922,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1437
000240.KP,中部崛起概念,华银电力,600744.SH,20250922,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1437
000229.KP,电力,华银电力,600744.SH,20250922,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1437
000164.KP,核电,华银电力,600744.SH,20250921,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,5159
000229.KP,电力,华银电力,600744.SH,20250921,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,5159
000240.KP,中部崛起概念,华银电力,600744.SH,20250921,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,5159
000240.KP,中部崛起概念,华银电力,600744.SH,20250920,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3456
000164.KP,核电,华银电力,600744.SH,20250920,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3456
000229.KP,电力,华银电力,600744.SH,20250920,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3456
000164.KP,核电,华银电力,600744.SH,20250919,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1290
000229.KP,电力,华银电力,600744.SH,20250919,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1290
000240.KP,中部崛起概念,华银电力,600744.SH,20250919,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1290
000164.KP,核电,华银电力,600744.SH,20250918,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1453
000229.KP,电力,华银电力,600744.SH,20250918,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1453
000240.KP,中部崛起概念,华银电力,600744.SH,20250918,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1453
000240.KP,中部崛起概念,华银电力,600744.SH,20250917,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1414
000229.KP,电力,华银电力,600744.SH,20250917,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1414
000164.KP,核电,华银电力,600744.SH,20250917,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1414
000240.KP,中部崛起概念,华银电力,600744.SH,20250916,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1249
000164.KP,核电,华银电力,600744.SH,20250916,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1249
000229.KP,电力,华银电力,600744.SH,20250916,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1249
000240.KP,中部崛起概念,华银电力,600744.SH,20250915,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1495
000164.KP,核电,华银电力,600744.SH,20250915,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1495
000229.KP,电力,华银电力,600744.SH,20250915,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1495
000164.KP,核电,华银电力,600744.SH,20250914,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,5670
000240.KP,中部崛起概念,华银电力,600744.SH,20250914,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,5670
000229.KP,电力,华银电力,600744.SH,20250914,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,5670
000164.KP,核电,华银电力,600744.SH,20250913,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,3889
000240.KP,中部崛起概念,华银电力,600744.SH,20250913,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,3889
000229.KP,电力,华银电力,600744.SH,20250913,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,3889
000229.KP,电力,华银电力,600744.SH,20250912,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,400
000240.KP,中部崛起概念,华银电力,600744.SH,20250912,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,400
000164.KP,核电,华银电力,600744.SH,20250912,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,400
000164.KP,核电,华银电力,600744.SH,20250911,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,610
000229.KP,电力,华银电力,600744.SH,20250911,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,610
000240.KP,中部崛起概念,华银电力,600744.SH,20250911,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,610
000229.KP,电力,华银电力,600744.SH,20250910,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,583
000164.KP,核电,华银电力,600744.SH,20250910,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,583
000240.KP,中部崛起概念,华银电力,600744.SH,20250910,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,583
000164.KP,核电,华银电力,600744.SH,20250909,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,546
000229.KP,电力,华银电力,600744.SH,20250909,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,546
000240.KP,中部崛起概念,华银电力,600744.SH,20250909,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,546
000164.KP,核电,华银电力,600744.SH,20250908,公司龙门核电项目：公司在湖南省株洲县开展核电项目建设前期工作,1791
000240.KP,中部崛起概念,华银电力,600744.SH,20250908,公司位于湖南省，主营业务为火力发电业务，同时经营水电、风电、太阳能业务以及电力销售业务。公司主要产品和服务为电力产品。,1791
000229.KP,电力,华银电力,600744.SH,20250908,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,1791
000229.KP,电力,华银电力,600744.SH,20250907,2023年报：公司火电机组装机量 482 万千瓦。即4.820 GW。,5971
