ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,华光环能,600475.SH,20260216,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1557
000229.KP,电力,华光环能,600475.SH,20260215,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1215
000229.KP,电力,华光环能,600475.SH,20260214,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,735
000229.KP,电力,华光环能,600475.SH,20260213,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,305
000229.KP,电力,华光环能,600475.SH,20260212,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,383
000229.KP,电力,华光环能,600475.SH,20260203,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,376
000229.KP,电力,华光环能,600475.SH,20260202,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1065
000229.KP,电力,华光环能,600475.SH,20260121,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1117
000229.KP,电力,华光环能,600475.SH,20260120,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1233
000229.KP,电力,华光环能,600475.SH,20260119,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1635
000229.KP,电力,华光环能,600475.SH,20260117,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2680
000229.KP,电力,华光环能,600475.SH,20260116,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,911
000229.KP,电力,华光环能,600475.SH,20251106,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1806
000229.KP,电力,华光环能,600475.SH,20251105,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3034
000229.KP,电力,华光环能,600475.SH,20251027,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,587
000141.KP,氢能源,华光环能,600475.SH,20251027,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,587
000229.KP,电力,华光环能,600475.SH,20251026,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2695
000141.KP,氢能源,华光环能,600475.SH,20251026,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2695
000229.KP,电力,华光环能,600475.SH,20251025,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2017
000141.KP,氢能源,华光环能,600475.SH,20251025,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2017
000141.KP,氢能源,华光环能,600475.SH,20251024,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,554
000229.KP,电力,华光环能,600475.SH,20251024,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,554
000141.KP,氢能源,华光环能,600475.SH,20251023,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,614
000229.KP,电力,华光环能,600475.SH,20251023,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,614
000141.KP,氢能源,华光环能,600475.SH,20251022,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,870
000229.KP,电力,华光环能,600475.SH,20251022,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,870
000229.KP,电力,华光环能,600475.SH,20251021,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,566
000141.KP,氢能源,华光环能,600475.SH,20251021,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,566
000229.KP,电力,华光环能,600475.SH,20251020,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,741
000141.KP,氢能源,华光环能,600475.SH,20251020,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,741
000141.KP,氢能源,华光环能,600475.SH,20251019,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3396
000229.KP,电力,华光环能,600475.SH,20251019,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3396
000229.KP,电力,华光环能,600475.SH,20251018,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2218
000141.KP,氢能源,华光环能,600475.SH,20251018,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2218
000229.KP,电力,华光环能,600475.SH,20251017,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,653
000141.KP,氢能源,华光环能,600475.SH,20251017,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,653
000229.KP,电力,华光环能,600475.SH,20251016,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,845
000141.KP,氢能源,华光环能,600475.SH,20251016,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,845
000229.KP,电力,华光环能,600475.SH,20251015,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1168
000141.KP,氢能源,华光环能,600475.SH,20251015,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1168
000141.KP,氢能源,华光环能,600475.SH,20251014,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1484
000229.KP,电力,华光环能,600475.SH,20251014,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1484
000141.KP,氢能源,华光环能,600475.SH,20251013,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,861
000229.KP,电力,华光环能,600475.SH,20251013,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,861
000229.KP,电力,华光环能,600475.SH,20251012,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3681
000141.KP,氢能源,华光环能,600475.SH,20251012,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3681
000141.KP,氢能源,华光环能,600475.SH,20251011,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2523
000229.KP,电力,华光环能,600475.SH,20251011,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2523
000229.KP,电力,华光环能,600475.SH,20251010,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,725
000141.KP,氢能源,华光环能,600475.SH,20251010,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,725
000141.KP,氢能源,华光环能,600475.SH,20251009,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,768
000229.KP,电力,华光环能,600475.SH,20251009,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,768
000229.KP,电力,华光环能,600475.SH,20251008,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,6600
000141.KP,氢能源,华光环能,600475.SH,20251008,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,6600
000229.KP,电力,华光环能,600475.SH,20251007,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,6270
000141.KP,氢能源,华光环能,600475.SH,20251007,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,6270
000141.KP,氢能源,华光环能,600475.SH,20251006,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,5980
000229.KP,电力,华光环能,600475.SH,20251006,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,5980
000229.KP,电力,华光环能,600475.SH,20251005,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,5453
000141.KP,氢能源,华光环能,600475.SH,20251005,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,5453
000229.KP,电力,华光环能,600475.SH,20251004,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,4463
000141.KP,氢能源,华光环能,600475.SH,20251004,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,4463
000229.KP,电力,华光环能,600475.SH,20251003,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3708
000141.KP,氢能源,华光环能,600475.SH,20251003,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3708
000141.KP,氢能源,华光环能,600475.SH,20251002,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2863
000229.KP,电力,华光环能,600475.SH,20251002,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2863
000229.KP,电力,华光环能,600475.SH,20251001,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1922
000141.KP,氢能源,华光环能,600475.SH,20251001,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1922
000141.KP,氢能源,华光环能,600475.SH,20250930,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,579
000229.KP,电力,华光环能,600475.SH,20250930,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,579
000229.KP,电力,华光环能,600475.SH,20250929,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,611
000141.KP,氢能源,华光环能,600475.SH,20250929,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,611
000141.KP,氢能源,华光环能,600475.SH,20250928,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3478
000229.KP,电力,华光环能,600475.SH,20250928,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3478
000141.KP,氢能源,华光环能,600475.SH,20250927,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2465
000229.KP,电力,华光环能,600475.SH,20250927,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2465
000141.KP,氢能源,华光环能,600475.SH,20250926,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,760
000229.KP,电力,华光环能,600475.SH,20250926,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,681
000141.KP,氢能源,华光环能,600475.SH,20250925,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,715
000229.KP,电力,华光环能,600475.SH,20250925,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,715
000229.KP,电力,华光环能,600475.SH,20250924,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,676
000141.KP,氢能源,华光环能,600475.SH,20250924,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,676
000141.KP,氢能源,华光环能,600475.SH,20250923,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,689
000229.KP,电力,华光环能,600475.SH,20250923,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,689
000141.KP,氢能源,华光环能,600475.SH,20250922,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,834
000229.KP,电力,华光环能,600475.SH,20250922,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,834
000141.KP,氢能源,华光环能,600475.SH,20250921,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,4520
000229.KP,电力,华光环能,600475.SH,20250921,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,4520
000229.KP,电力,华光环能,600475.SH,20250920,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3057
000141.KP,氢能源,华光环能,600475.SH,20250920,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3057
000229.KP,电力,华光环能,600475.SH,20250919,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,855
000141.KP,氢能源,华光环能,600475.SH,20250919,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,855
000229.KP,电力,华光环能,600475.SH,20250918,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,946
000141.KP,氢能源,华光环能,600475.SH,20250918,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,946
000229.KP,电力,华光环能,600475.SH,20250917,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1159
000141.KP,氢能源,华光环能,600475.SH,20250917,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1159
000229.KP,电力,华光环能,600475.SH,20250916,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1834
000141.KP,氢能源,华光环能,600475.SH,20250916,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1834
000229.KP,电力,华光环能,600475.SH,20250915,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,6286
000141.KP,氢能源,华光环能,600475.SH,20250915,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,6286
000141.KP,氢能源,华光环能,600475.SH,20250914,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,8258
000229.KP,电力,华光环能,600475.SH,20250914,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,8258
000141.KP,氢能源,华光环能,600475.SH,20250913,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,6271
000229.KP,电力,华光环能,600475.SH,20250913,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,6271
000141.KP,氢能源,华光环能,600475.SH,20250912,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,830
000229.KP,电力,华光环能,600475.SH,20250912,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,830
000229.KP,电力,华光环能,600475.SH,20250911,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,580
000141.KP,氢能源,华光环能,600475.SH,20250911,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,580
000229.KP,电力,华光环能,600475.SH,20250910,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,427
000141.KP,氢能源,华光环能,600475.SH,20250910,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,427
000141.KP,氢能源,华光环能,600475.SH,20250909,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,390
000229.KP,电力,华光环能,600475.SH,20250909,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,390
000141.KP,氢能源,华光环能,600475.SH,20250908,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,957
000229.KP,电力,华光环能,600475.SH,20250908,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,957
000229.KP,电力,华光环能,600475.SH,20250907,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,4212
000141.KP,氢能源,华光环能,600475.SH,20250907,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,4212
000141.KP,氢能源,华光环能,600475.SH,20250906,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2814
000229.KP,电力,华光环能,600475.SH,20250906,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2814
000141.KP,氢能源,华光环能,600475.SH,20250905,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1049
000229.KP,电力,华光环能,600475.SH,20250905,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1049
000141.KP,氢能源,华光环能,600475.SH,20250904,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1181
000229.KP,电力,华光环能,600475.SH,20250904,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1181
000141.KP,氢能源,华光环能,600475.SH,20250903,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2613
000229.KP,电力,华光环能,600475.SH,20250903,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2613
000229.KP,电力,华光环能,600475.SH,20250902,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,3768
000141.KP,氢能源,华光环能,600475.SH,20250902,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,3768
000141.KP,氢能源,华光环能,600475.SH,20250901,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,1023
000229.KP,电力,华光环能,600475.SH,20250901,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,1023
000141.KP,氢能源,华光环能,600475.SH,20250831,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,4414
000229.KP,电力,华光环能,600475.SH,20250831,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,4414
000229.KP,电力,华光环能,600475.SH,20250830,公司的主营业务是能源领域的锅炉设备的设计制造、传统及新能源电力工程总包、热电运营、光伏电站运营的全产业链业务,2989
000141.KP,氢能源,华光环能,600475.SH,20250830,公司已成功开发千方级以上大型碱性电解槽制氢设备，并已实现大标方电解槽设备及系统的订单落地,2989
