ts_code,name,con_name,con_code,trade_date,desc,hot_num
000218.KP,NMN概念,西王食品,000639.SZ,20251017,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,362
000347.KP,外卖概念,西王食品,000639.SZ,20251017,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,362
000321.KP,京东概念,西王食品,000639.SZ,20251017,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,362
000321.KP,京东概念,西王食品,000639.SZ,20251016,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,369
000347.KP,外卖概念,西王食品,000639.SZ,20251016,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,369
000218.KP,NMN概念,西王食品,000639.SZ,20251016,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,369
000347.KP,外卖概念,西王食品,000639.SZ,20251015,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,377
000321.KP,京东概念,西王食品,000639.SZ,20251015,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,377
000218.KP,NMN概念,西王食品,000639.SZ,20251015,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,377
000347.KP,外卖概念,西王食品,000639.SZ,20251014,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,360
000321.KP,京东概念,西王食品,000639.SZ,20251014,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,360
000218.KP,NMN概念,西王食品,000639.SZ,20251014,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,360
000321.KP,京东概念,西王食品,000639.SZ,20251013,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,374
000347.KP,外卖概念,西王食品,000639.SZ,20251013,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,374
000218.KP,NMN概念,西王食品,000639.SZ,20251013,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,374
000321.KP,京东概念,西王食品,000639.SZ,20251012,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,860
000218.KP,NMN概念,西王食品,000639.SZ,20251012,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,860
000347.KP,外卖概念,西王食品,000639.SZ,20251012,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,860
000218.KP,NMN概念,西王食品,000639.SZ,20251011,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,663
000347.KP,外卖概念,西王食品,000639.SZ,20251011,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,663
000321.KP,京东概念,西王食品,000639.SZ,20251011,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,663
000218.KP,NMN概念,西王食品,000639.SZ,20251010,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,381
000321.KP,京东概念,西王食品,000639.SZ,20251010,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,381
000347.KP,外卖概念,西王食品,000639.SZ,20251010,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,381
000347.KP,外卖概念,西王食品,000639.SZ,20251009,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,401
000321.KP,京东概念,西王食品,000639.SZ,20251009,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,401
000218.KP,NMN概念,西王食品,000639.SZ,20251009,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,401
000321.KP,京东概念,西王食品,000639.SZ,20251008,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1883
000218.KP,NMN概念,西王食品,000639.SZ,20251008,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1883
000347.KP,外卖概念,西王食品,000639.SZ,20251008,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1883
000321.KP,京东概念,西王食品,000639.SZ,20251007,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1754
000347.KP,外卖概念,西王食品,000639.SZ,20251007,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1754
000218.KP,NMN概念,西王食品,000639.SZ,20251007,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1754
000347.KP,外卖概念,西王食品,000639.SZ,20251006,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1649
000321.KP,京东概念,西王食品,000639.SZ,20251006,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1649
000218.KP,NMN概念,西王食品,000639.SZ,20251006,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1649
000218.KP,NMN概念,西王食品,000639.SZ,20251005,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1444
000321.KP,京东概念,西王食品,000639.SZ,20251005,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1444
000347.KP,外卖概念,西王食品,000639.SZ,20251005,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1444
000218.KP,NMN概念,西王食品,000639.SZ,20251004,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1096
000347.KP,外卖概念,西王食品,000639.SZ,20251004,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1096
000321.KP,京东概念,西王食品,000639.SZ,20251004,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1096
000321.KP,京东概念,西王食品,000639.SZ,20251003,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,836
000218.KP,NMN概念,西王食品,000639.SZ,20251003,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,836
000347.KP,外卖概念,西王食品,000639.SZ,20251003,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,836
000347.KP,外卖概念,西王食品,000639.SZ,20251002,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,664
000321.KP,京东概念,西王食品,000639.SZ,20251002,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,664
000218.KP,NMN概念,西王食品,000639.SZ,20251002,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,664
000218.KP,NMN概念,西王食品,000639.SZ,20251001,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,497
000347.KP,外卖概念,西王食品,000639.SZ,20251001,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,497
000321.KP,京东概念,西王食品,000639.SZ,20251001,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,497
000321.KP,京东概念,西王食品,000639.SZ,20250930,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,350
000347.KP,外卖概念,西王食品,000639.SZ,20250930,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,350
000218.KP,NMN概念,西王食品,000639.SZ,20250930,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,350
000321.KP,京东概念,西王食品,000639.SZ,20250929,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,363
000218.KP,NMN概念,西王食品,000639.SZ,20250929,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,363
000347.KP,外卖概念,西王食品,000639.SZ,20250929,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,363
000218.KP,NMN概念,西王食品,000639.SZ,20250928,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,950
000321.KP,京东概念,西王食品,000639.SZ,20250928,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,950
000347.KP,外卖概念,西王食品,000639.SZ,20250928,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,950
000347.KP,外卖概念,西王食品,000639.SZ,20250927,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,701
000218.KP,NMN概念,西王食品,000639.SZ,20250927,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,701
000321.KP,京东概念,西王食品,000639.SZ,20250927,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,701
000347.KP,外卖概念,西王食品,000639.SZ,20250926,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,379
000218.KP,NMN概念,西王食品,000639.SZ,20250926,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,379
000321.KP,京东概念,西王食品,000639.SZ,20250926,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,379
000321.KP,京东概念,西王食品,000639.SZ,20250925,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,374
000218.KP,NMN概念,西王食品,000639.SZ,20250925,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,374
000347.KP,外卖概念,西王食品,000639.SZ,20250925,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,374
000218.KP,NMN概念,西王食品,000639.SZ,20250924,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,368
000321.KP,京东概念,西王食品,000639.SZ,20250924,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,368
000347.KP,外卖概念,西王食品,000639.SZ,20250924,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,368
000321.KP,京东概念,西王食品,000639.SZ,20250923,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,375
000347.KP,外卖概念,西王食品,000639.SZ,20250923,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,375
000218.KP,NMN概念,西王食品,000639.SZ,20250923,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,375
000347.KP,外卖概念,西王食品,000639.SZ,20250922,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,405
000321.KP,京东概念,西王食品,000639.SZ,20250922,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,405
000218.KP,NMN概念,西王食品,000639.SZ,20250922,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,405
000321.KP,京东概念,西王食品,000639.SZ,20250921,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1230
000218.KP,NMN概念,西王食品,000639.SZ,20250921,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,1230
000347.KP,外卖概念,西王食品,000639.SZ,20250921,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1230
000347.KP,外卖概念,西王食品,000639.SZ,20250920,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,836
000218.KP,NMN概念,西王食品,000639.SZ,20250920,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,836
000321.KP,京东概念,西王食品,000639.SZ,20250920,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,836
000218.KP,NMN概念,西王食品,000639.SZ,20250919,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,401
000347.KP,外卖概念,西王食品,000639.SZ,20250919,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,401
000321.KP,京东概念,西王食品,000639.SZ,20250919,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,401
000218.KP,NMN概念,西王食品,000639.SZ,20250918,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,392
000321.KP,京东概念,西王食品,000639.SZ,20250918,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,392
000347.KP,外卖概念,西王食品,000639.SZ,20250918,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,392
000347.KP,外卖概念,西王食品,000639.SZ,20250917,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,417
000218.KP,NMN概念,西王食品,000639.SZ,20250917,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,417
000321.KP,京东概念,西王食品,000639.SZ,20250917,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,417
000347.KP,外卖概念,西王食品,000639.SZ,20250916,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,392
000321.KP,京东概念,西王食品,000639.SZ,20250916,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,392
000218.KP,NMN概念,西王食品,000639.SZ,20250916,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,392
000347.KP,外卖概念,西王食品,000639.SZ,20250915,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,466
000218.KP,NMN概念,西王食品,000639.SZ,20250915,互动易称，公司一直密切关注NMN的相关研究及成果，并持续研发相关技术，该产品目前在跨境电商平台销售，未来将根据公司发展规划并结合实际情况安排产能规模。,466
000321.KP,京东概念,西王食品,000639.SZ,20250915,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,466
000321.KP,京东概念,西王食品,000639.SZ,20250914,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1256
000347.KP,外卖概念,西王食品,000639.SZ,20250914,公司与京东超市、美团闪购等主流电商平台建立战略合作伙伴关系。公司是国内最大的玉米胚芽油生产基地，主要生产销售西王牌系列健康食用油。,1256
