ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,粤电力Ａ,000539.SZ,20250920,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1144
000229.KP,电力,粤电力Ａ,000539.SZ,20250919,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,498
000229.KP,电力,粤电力Ａ,000539.SZ,20250918,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,554
000229.KP,电力,粤电力Ａ,000539.SZ,20250917,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,414
000229.KP,电力,粤电力Ａ,000539.SZ,20250916,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,368
000229.KP,电力,粤电力Ａ,000539.SZ,20250915,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,385
000229.KP,电力,粤电力Ａ,000539.SZ,20250914,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,908
000229.KP,电力,粤电力Ａ,000539.SZ,20250913,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,628
000229.KP,电力,粤电力Ａ,000539.SZ,20250912,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,250
000229.KP,电力,粤电力Ａ,000539.SZ,20250911,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,314
000229.KP,电力,粤电力Ａ,000539.SZ,20250910,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,316
000229.KP,电力,粤电力Ａ,000539.SZ,20250909,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,308
000229.KP,电力,粤电力Ａ,000539.SZ,20250908,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,387
000229.KP,电力,粤电力Ａ,000539.SZ,20250907,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1035
000229.KP,电力,粤电力Ａ,000539.SZ,20250906,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,740
000229.KP,电力,粤电力Ａ,000539.SZ,20250905,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,387
000229.KP,电力,粤电力Ａ,000539.SZ,20250904,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,403
000229.KP,电力,粤电力Ａ,000539.SZ,20250903,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,407
000229.KP,电力,粤电力Ａ,000539.SZ,20250902,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,409
000229.KP,电力,粤电力Ａ,000539.SZ,20250901,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,408
000229.KP,电力,粤电力Ａ,000539.SZ,20250831,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1012
000229.KP,电力,粤电力Ａ,000539.SZ,20250830,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,734
000229.KP,电力,粤电力Ａ,000539.SZ,20250829,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,392
000229.KP,电力,粤电力Ａ,000539.SZ,20250828,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,431
000229.KP,电力,粤电力Ａ,000539.SZ,20250827,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,449
000229.KP,电力,粤电力Ａ,000539.SZ,20250826,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,420
000229.KP,电力,粤电力Ａ,000539.SZ,20250825,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,449
000229.KP,电力,粤电力Ａ,000539.SZ,20250824,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1220
000229.KP,电力,粤电力Ａ,000539.SZ,20250823,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,811
000229.KP,电力,粤电力Ａ,000539.SZ,20250822,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,450
000229.KP,电力,粤电力Ａ,000539.SZ,20250821,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,384
000229.KP,电力,粤电力Ａ,000539.SZ,20250820,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,330
000229.KP,电力,粤电力Ａ,000539.SZ,20250819,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,335
000229.KP,电力,粤电力Ａ,000539.SZ,20250818,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,335
000229.KP,电力,粤电力Ａ,000539.SZ,20250815,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,412
000229.KP,电力,粤电力Ａ,000539.SZ,20250814,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,398
000229.KP,电力,粤电力Ａ,000539.SZ,20250813,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,398
000229.KP,电力,粤电力Ａ,000539.SZ,20250812,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,400
000229.KP,电力,粤电力Ａ,000539.SZ,20250811,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,438
000229.KP,电力,粤电力Ａ,000539.SZ,20250810,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1086
000229.KP,电力,粤电力Ａ,000539.SZ,20250809,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,797
000229.KP,电力,粤电力Ａ,000539.SZ,20250808,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,427
000229.KP,电力,粤电力Ａ,000539.SZ,20250807,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,410
000229.KP,电力,粤电力Ａ,000539.SZ,20250806,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,427
000229.KP,电力,粤电力Ａ,000539.SZ,20250805,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,414
000229.KP,电力,粤电力Ａ,000539.SZ,20250804,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,441
000229.KP,电力,粤电力Ａ,000539.SZ,20250803,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1173
000229.KP,电力,粤电力Ａ,000539.SZ,20250802,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,786
000229.KP,电力,粤电力Ａ,000539.SZ,20250801,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,429
000229.KP,电力,粤电力Ａ,000539.SZ,20250731,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,462
000229.KP,电力,粤电力Ａ,000539.SZ,20250730,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,470
000229.KP,电力,粤电力Ａ,000539.SZ,20250729,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,438
000229.KP,电力,粤电力Ａ,000539.SZ,20250728,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,489
000229.KP,电力,粤电力Ａ,000539.SZ,20250727,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1453
000229.KP,电力,粤电力Ａ,000539.SZ,20250726,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,976
000229.KP,电力,粤电力Ａ,000539.SZ,20250725,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,474
000229.KP,电力,粤电力Ａ,000539.SZ,20250724,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,484
000229.KP,电力,粤电力Ａ,000539.SZ,20250723,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,353
000229.KP,电力,粤电力Ａ,000539.SZ,20250722,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,486
000229.KP,电力,粤电力Ａ,000539.SZ,20250721,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,493
000229.KP,电力,粤电力Ａ,000539.SZ,20250720,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1675
000229.KP,电力,粤电力Ａ,000539.SZ,20250719,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,1063
000229.KP,电力,粤电力Ａ,000539.SZ,20250718,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,471
000229.KP,电力,粤电力Ａ,000539.SZ,20250717,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,516
000229.KP,电力,粤电力Ａ,000539.SZ,20250716,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,519
000229.KP,电力,粤电力Ａ,000539.SZ,20250715,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,613
000229.KP,电力,粤电力Ａ,000539.SZ,20250714,截止2024年前三季度，公司拥有光伏控股装机容量253.29万千瓦，累计完成光伏上网电量17.23亿千瓦时,834
