ts_code,name,con_name,con_code,trade_date,desc,hot_num
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251019,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,997
000080.KP,消费电子,可川科技,603052.SH,20251018,公司功能性器件主要应用于消费电子和新能源两大领域,699
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251018,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,699
000080.KP,消费电子,可川科技,603052.SH,20251017,公司功能性器件主要应用于消费电子和新能源两大领域,367
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251017,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,367
000080.KP,消费电子,可川科技,603052.SH,20251016,公司功能性器件主要应用于消费电子和新能源两大领域,405
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251016,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,405
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251015,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,420
000080.KP,消费电子,可川科技,603052.SH,20251015,公司功能性器件主要应用于消费电子和新能源两大领域,420
000080.KP,消费电子,可川科技,603052.SH,20251014,公司功能性器件主要应用于消费电子和新能源两大领域,367
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251014,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,367
000080.KP,消费电子,可川科技,603052.SH,20251013,公司功能性器件主要应用于消费电子和新能源两大领域,381
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251013,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,381
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251012,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,968
000080.KP,消费电子,可川科技,603052.SH,20251012,公司功能性器件主要应用于消费电子和新能源两大领域,968
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251011,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,676
000080.KP,消费电子,可川科技,603052.SH,20251011,公司功能性器件主要应用于消费电子和新能源两大领域,676
000080.KP,消费电子,可川科技,603052.SH,20251010,公司功能性器件主要应用于消费电子和新能源两大领域,374
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251010,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,374
000080.KP,消费电子,可川科技,603052.SH,20251009,公司功能性器件主要应用于消费电子和新能源两大领域,460
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251009,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,460
000080.KP,消费电子,可川科技,603052.SH,20251008,公司功能性器件主要应用于消费电子和新能源两大领域,3006
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251008,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,3006
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251007,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2867
000080.KP,消费电子,可川科技,603052.SH,20251007,公司功能性器件主要应用于消费电子和新能源两大领域,2867
000080.KP,消费电子,可川科技,603052.SH,20251006,公司功能性器件主要应用于消费电子和新能源两大领域,2470
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251006,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2470
000080.KP,消费电子,可川科技,603052.SH,20251005,公司功能性器件主要应用于消费电子和新能源两大领域,2211
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251005,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2211
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251004,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1810
000080.KP,消费电子,可川科技,603052.SH,20251004,公司功能性器件主要应用于消费电子和新能源两大领域,1810
000080.KP,消费电子,可川科技,603052.SH,20251003,公司功能性器件主要应用于消费电子和新能源两大领域,1453
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251003,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1453
000080.KP,消费电子,可川科技,603052.SH,20251002,公司功能性器件主要应用于消费电子和新能源两大领域,1129
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251002,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1129
000080.KP,消费电子,可川科技,603052.SH,20251001,公司功能性器件主要应用于消费电子和新能源两大领域,795
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20251001,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,795
000080.KP,消费电子,可川科技,603052.SH,20250930,公司功能性器件主要应用于消费电子和新能源两大领域,405
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250930,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,405
000080.KP,消费电子,可川科技,603052.SH,20250929,公司功能性器件主要应用于消费电子和新能源两大领域,513
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250929,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,513
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250928,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1260
000080.KP,消费电子,可川科技,603052.SH,20250928,公司功能性器件主要应用于消费电子和新能源两大领域,1260
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250927,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,874
000080.KP,消费电子,可川科技,603052.SH,20250927,公司功能性器件主要应用于消费电子和新能源两大领域,874
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250926,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,403
000080.KP,消费电子,可川科技,603052.SH,20250926,公司功能性器件主要应用于消费电子和新能源两大领域,403
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250925,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,421
000080.KP,消费电子,可川科技,603052.SH,20250925,公司功能性器件主要应用于消费电子和新能源两大领域,421
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250924,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,427
000080.KP,消费电子,可川科技,603052.SH,20250924,公司功能性器件主要应用于消费电子和新能源两大领域,416
000080.KP,消费电子,可川科技,603052.SH,20250923,公司功能性器件主要应用于消费电子和新能源两大领域,434
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250923,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,445
000080.KP,消费电子,可川科技,603052.SH,20250922,公司功能性器件主要应用于消费电子和新能源两大领域,634
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250922,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,652
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250921,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1641
000080.KP,消费电子,可川科技,603052.SH,20250921,公司功能性器件主要应用于消费电子和新能源两大领域,1641
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250920,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1032
000080.KP,消费电子,可川科技,603052.SH,20250920,公司功能性器件主要应用于消费电子和新能源两大领域,1032
000080.KP,消费电子,可川科技,603052.SH,20250919,公司功能性器件主要应用于消费电子和新能源两大领域,339
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250919,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,415
000080.KP,消费电子,可川科技,603052.SH,20250918,公司功能性器件主要应用于消费电子和新能源两大领域,427
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250918,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,442
000080.KP,消费电子,可川科技,603052.SH,20250917,公司功能性器件主要应用于消费电子和新能源两大领域,434
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250917,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,447
000080.KP,消费电子,可川科技,603052.SH,20250916,公司功能性器件主要应用于消费电子和新能源两大领域,426
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250916,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,426
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250915,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,499
000080.KP,消费电子,可川科技,603052.SH,20250915,公司功能性器件主要应用于消费电子和新能源两大领域,499
000080.KP,消费电子,可川科技,603052.SH,20250914,公司功能性器件主要应用于消费电子和新能源两大领域,2354
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250914,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2354
000080.KP,消费电子,可川科技,603052.SH,20250913,公司功能性器件主要应用于消费电子和新能源两大领域,1451
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250913,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1451
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250912,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,272
000080.KP,消费电子,可川科技,603052.SH,20250912,公司功能性器件主要应用于消费电子和新能源两大领域,272
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250911,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,371
000080.KP,消费电子,可川科技,603052.SH,20250911,公司功能性器件主要应用于消费电子和新能源两大领域,370
000080.KP,消费电子,可川科技,603052.SH,20250910,公司功能性器件主要应用于消费电子和新能源两大领域,367
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250910,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,367
000080.KP,消费电子,可川科技,603052.SH,20250909,公司功能性器件主要应用于消费电子和新能源两大领域,351
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250909,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,352
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250908,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1134
000080.KP,消费电子,可川科技,603052.SH,20250908,公司功能性器件主要应用于消费电子和新能源两大领域,1116
000080.KP,消费电子,可川科技,603052.SH,20250907,公司功能性器件主要应用于消费电子和新能源两大领域,7085
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250907,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,7185
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250906,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,5296
000080.KP,消费电子,可川科技,603052.SH,20250906,公司功能性器件主要应用于消费电子和新能源两大领域,5261
000080.KP,消费电子,可川科技,603052.SH,20250905,公司功能性器件主要应用于消费电子和新能源两大领域,1921
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250905,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2081
000080.KP,消费电子,可川科技,603052.SH,20250904,公司功能性器件主要应用于消费电子和新能源两大领域,438
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250904,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,451
000080.KP,消费电子,可川科技,603052.SH,20250903,公司功能性器件主要应用于消费电子和新能源两大领域,462
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250903,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,471
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250902,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,622
000080.KP,消费电子,可川科技,603052.SH,20250902,公司功能性器件主要应用于消费电子和新能源两大领域,600
000080.KP,消费电子,可川科技,603052.SH,20250901,公司功能性器件主要应用于消费电子和新能源两大领域,778
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250901,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,809
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250831,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2629
000080.KP,消费电子,可川科技,603052.SH,20250831,公司功能性器件主要应用于消费电子和新能源两大领域,2621
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250830,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1758
000080.KP,消费电子,可川科技,603052.SH,20250830,公司功能性器件主要应用于消费电子和新能源两大领域,1731
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250829,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,659
000080.KP,消费电子,可川科技,603052.SH,20250829,公司功能性器件主要应用于消费电子和新能源两大领域,630
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250828,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,783
000080.KP,消费电子,可川科技,603052.SH,20250828,公司功能性器件主要应用于消费电子和新能源两大领域,783
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250827,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,888
000080.KP,消费电子,可川科技,603052.SH,20250827,公司功能性器件主要应用于消费电子和新能源两大领域,845
000080.KP,消费电子,可川科技,603052.SH,20250826,公司功能性器件主要应用于消费电子和新能源两大领域,791
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250826,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,818
000080.KP,消费电子,可川科技,603052.SH,20250825,公司功能性器件主要应用于消费电子和新能源两大领域,501
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250825,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,501
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250824,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1850
000080.KP,消费电子,可川科技,603052.SH,20250824,公司功能性器件主要应用于消费电子和新能源两大领域,1811
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250823,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1214
000080.KP,消费电子,可川科技,603052.SH,20250823,公司功能性器件主要应用于消费电子和新能源两大领域,1214
000080.KP,消费电子,可川科技,603052.SH,20250822,公司功能性器件主要应用于消费电子和新能源两大领域,477
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250822,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,477
000080.KP,消费电子,可川科技,603052.SH,20250821,公司功能性器件主要应用于消费电子和新能源两大领域,420
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250821,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,420
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250820,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,355
000080.KP,消费电子,可川科技,603052.SH,20250820,公司功能性器件主要应用于消费电子和新能源两大领域,355
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250819,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,361
000080.KP,消费电子,可川科技,603052.SH,20250819,公司功能性器件主要应用于消费电子和新能源两大领域,361
000080.KP,消费电子,可川科技,603052.SH,20250818,公司功能性器件主要应用于消费电子和新能源两大领域,361
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250818,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,361
000080.KP,消费电子,可川科技,603052.SH,20250815,公司功能性器件主要应用于消费电子和新能源两大领域,502
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250815,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,502
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250814,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,614
000080.KP,消费电子,可川科技,603052.SH,20250814,公司功能性器件主要应用于消费电子和新能源两大领域,614
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250813,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,754
000080.KP,消费电子,可川科技,603052.SH,20250813,公司功能性器件主要应用于消费电子和新能源两大领域,754
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250812,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,729
000080.KP,消费电子,可川科技,603052.SH,20250812,公司功能性器件主要应用于消费电子和新能源两大领域,729
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250811,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1098
000080.KP,消费电子,可川科技,603052.SH,20250811,公司功能性器件主要应用于消费电子和新能源两大领域,1098
000080.KP,消费电子,可川科技,603052.SH,20250810,公司功能性器件主要应用于消费电子和新能源两大领域,5328
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250810,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,5328
000080.KP,消费电子,可川科技,603052.SH,20250809,公司功能性器件主要应用于消费电子和新能源两大领域,3468
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250809,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,3556
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250808,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1221
000080.KP,消费电子,可川科技,603052.SH,20250808,公司功能性器件主要应用于消费电子和新能源两大领域,1221
000080.KP,消费电子,可川科技,603052.SH,20250807,公司功能性器件主要应用于消费电子和新能源两大领域,971
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250807,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,971
000080.KP,消费电子,可川科技,603052.SH,20250806,公司功能性器件主要应用于消费电子和新能源两大领域,1176
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250806,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1176
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250805,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1719
000080.KP,消费电子,可川科技,603052.SH,20250805,公司功能性器件主要应用于消费电子和新能源两大领域,1719
000080.KP,消费电子,可川科技,603052.SH,20250804,公司功能性器件主要应用于消费电子和新能源两大领域,2069
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250804,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2069
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250803,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,10307
000080.KP,消费电子,可川科技,603052.SH,20250803,公司功能性器件主要应用于消费电子和新能源两大领域,10307
000080.KP,消费电子,可川科技,603052.SH,20250802,公司功能性器件主要应用于消费电子和新能源两大领域,7700
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250802,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,7700
000080.KP,消费电子,可川科技,603052.SH,20250801,公司功能性器件主要应用于消费电子和新能源两大领域,2884
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250801,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,2884
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250731,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,375
000080.KP,消费电子,可川科技,603052.SH,20250731,公司功能性器件主要应用于消费电子和新能源两大领域,375
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250730,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,348
000080.KP,消费电子,可川科技,603052.SH,20250730,公司功能性器件主要应用于消费电子和新能源两大领域,348
000080.KP,消费电子,可川科技,603052.SH,20250729,公司功能性器件主要应用于消费电子和新能源两大领域,356
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250729,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,356
000080.KP,消费电子,可川科技,603052.SH,20250728,公司功能性器件主要应用于消费电子和新能源两大领域,430
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250728,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,430
000080.KP,消费电子,可川科技,603052.SH,20250727,公司功能性器件主要应用于消费电子和新能源两大领域,1018
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250727,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1018
000080.KP,消费电子,可川科技,603052.SH,20250726,公司功能性器件主要应用于消费电子和新能源两大领域,650
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250726,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,650
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250725,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,354
000080.KP,消费电子,可川科技,603052.SH,20250725,公司功能性器件主要应用于消费电子和新能源两大领域,354
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250724,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,340
000080.KP,消费电子,可川科技,603052.SH,20250724,公司功能性器件主要应用于消费电子和新能源两大领域,340
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250723,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,323
000080.KP,消费电子,可川科技,603052.SH,20250723,公司功能性器件主要应用于消费电子和新能源两大领域,323
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250722,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,410
000080.KP,消费电子,可川科技,603052.SH,20250722,公司功能性器件主要应用于消费电子和新能源两大领域,410
000080.KP,消费电子,可川科技,603052.SH,20250721,公司功能性器件主要应用于消费电子和新能源两大领域,428
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250721,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,428
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250720,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,1606
000080.KP,消费电子,可川科技,603052.SH,20250720,公司功能性器件主要应用于消费电子和新能源两大领域,1606
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250719,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,976
000080.KP,消费电子,可川科技,603052.SH,20250719,公司功能性器件主要应用于消费电子和新能源两大领域,976
000080.KP,消费电子,可川科技,603052.SH,20250718,公司功能性器件主要应用于消费电子和新能源两大领域,402
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250718,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,402
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250717,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,472
000080.KP,消费电子,可川科技,603052.SH,20250717,公司功能性器件主要应用于消费电子和新能源两大领域,472
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250716,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,414
000080.KP,消费电子,可川科技,603052.SH,20250716,公司功能性器件主要应用于消费电子和新能源两大领域,414
000080.KP,消费电子,可川科技,603052.SH,20250715,公司功能性器件主要应用于消费电子和新能源两大领域,404
000163.KP,Micro（硅基）OLED,可川科技,603052.SH,20250715,公司初步形成了以CMOS保护膜、硅基OLED保护膜为代表的半导体功能性器件产品矩阵,404
