ts_code,name,con_name,con_code,trade_date,desc,hot_num
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250911,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,306
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250910,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,305
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250909,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,302
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250908,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,328
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250907,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,684
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250906,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,508
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250905,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,332
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250904,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,341
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250903,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,333
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250902,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,335
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250901,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,353
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250831,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,703
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250830,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,548
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250829,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,338
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250828,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,335
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250827,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,336
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250826,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,335
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250825,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,346
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250824,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,808
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250823,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,555
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250822,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,351
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250821,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,331
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250820,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,311
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250819,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,312
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250818,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,312
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250815,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,337
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250814,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,344
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250813,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,348
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250812,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,340
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250811,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,355
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250810,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,719
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250809,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,549
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250808,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,343
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250807,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,340
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250806,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,349
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250805,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,351
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250804,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,364
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250803,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,901
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250802,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,624
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250801,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,356
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250731,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,373
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250730,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,366
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250729,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,369
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250728,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,382
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250727,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1229
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250726,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,790
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250725,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,387
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250724,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,394
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250723,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,338
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250722,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,465
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250721,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,536
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250720,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,2243
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250719,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1447
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250718,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,488
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250717,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,578
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250716,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,717
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250715,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,898
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250714,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1326
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250713,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,5996
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250712,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,4537
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250711,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,2167
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250710,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,4630
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250709,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,3531
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250708,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,379
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250707,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,403
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250706,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,717
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250705,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,529
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250704,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,346
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250703,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,341
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250702,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,342
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250701,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,325
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250630,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,335
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250629,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,733
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250628,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,481
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250627,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,369
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250626,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,328
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250625,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,334
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250624,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,348
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250623,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,356
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250622,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,731
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250621,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,529
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250620,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,327
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250619,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,320
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250618,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,311
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250617,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,363
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250616,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,363
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250615,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,785
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250614,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,623
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250613,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,333
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250612,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,347
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250611,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,311
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250610,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,348
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250609,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,377
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250608,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1075
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250607,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,677
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250606,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,384
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250605,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,354
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250604,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,347
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250603,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,365
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250602,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1350
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250601,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,992
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250531,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,716
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250530,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,376
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250529,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,398
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250528,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,384
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250527,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,393
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250526,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,507
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250525,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1568
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250524,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1054
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250523,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,456
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250522,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,590
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250521,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,829
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250520,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,683
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250519,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,829
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250518,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1437
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250516,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,399
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250515,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,414
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250514,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,391
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250513,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,342
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250512,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,548
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250511,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,2042
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250510,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1350
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250509,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,573
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250508,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,632
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250507,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,737
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250506,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,619
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250430,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,3611
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250429,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1007
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250428,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,2576
000279.KP,并购重组预期概念,新能泰山,000720.SZ,20250427,实控人为中国华能集团有限公司，旗下拥有电力、煤炭、金融、交通运输等多领域核心资产,1951
