ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,湖南发展,000722.SZ,20260304,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,540
000229.KP,电力,湖南发展,000722.SZ,20260302,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,531
000229.KP,电力,湖南发展,000722.SZ,20260301,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2905
000229.KP,电力,湖南发展,000722.SZ,20260228,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1494
000229.KP,电力,湖南发展,000722.SZ,20260227,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,501
000229.KP,电力,湖南发展,000722.SZ,20260226,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,335
000229.KP,电力,湖南发展,000722.SZ,20260225,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,264
000229.KP,电力,湖南发展,000722.SZ,20260224,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,441
000229.KP,电力,湖南发展,000722.SZ,20260223,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1684
000229.KP,电力,湖南发展,000722.SZ,20260222,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1389
000229.KP,电力,湖南发展,000722.SZ,20260221,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1202
000229.KP,电力,湖南发展,000722.SZ,20260220,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1137
000229.KP,电力,湖南发展,000722.SZ,20260219,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2870
000229.KP,电力,湖南发展,000722.SZ,20260218,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,967
000229.KP,电力,湖南发展,000722.SZ,20260217,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,814
000229.KP,电力,湖南发展,000722.SZ,20260216,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,767
000229.KP,电力,湖南发展,000722.SZ,20260215,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,686
000229.KP,电力,湖南发展,000722.SZ,20260214,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,550
000229.KP,电力,湖南发展,000722.SZ,20260213,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,447
000229.KP,电力,湖南发展,000722.SZ,20260212,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,246
000229.KP,电力,湖南发展,000722.SZ,20260203,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,254
000229.KP,电力,湖南发展,000722.SZ,20260202,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,546
000229.KP,电力,湖南发展,000722.SZ,20260121,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,526
000229.KP,电力,湖南发展,000722.SZ,20260120,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,557
000229.KP,电力,湖南发展,000722.SZ,20260119,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,699
000229.KP,电力,湖南发展,000722.SZ,20260117,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1283
000229.KP,电力,湖南发展,000722.SZ,20260116,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,547
000229.KP,电力,湖南发展,000722.SZ,20251106,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,732
000229.KP,电力,湖南发展,000722.SZ,20251105,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2133
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251027,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,724
000229.KP,电力,湖南发展,000722.SZ,20251027,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,724
000229.KP,电力,湖南发展,000722.SZ,20251026,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2590
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251026,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,2590
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251025,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1832
000229.KP,电力,湖南发展,000722.SZ,20251025,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1832
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251024,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,524
000229.KP,电力,湖南发展,000722.SZ,20251024,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,524
000229.KP,电力,湖南发展,000722.SZ,20251023,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,673
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251023,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,673
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251022,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,952
000229.KP,电力,湖南发展,000722.SZ,20251022,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,952
000229.KP,电力,湖南发展,000722.SZ,20251021,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1906
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251021,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1906
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251020,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,495
000229.KP,电力,湖南发展,000722.SZ,20251020,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,495
000229.KP,电力,湖南发展,000722.SZ,20251019,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1661
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251019,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1661
000229.KP,电力,湖南发展,000722.SZ,20251018,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1016
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251018,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1016
000229.KP,电力,湖南发展,000722.SZ,20251017,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,461
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251017,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,461
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251016,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,477
000229.KP,电力,湖南发展,000722.SZ,20251016,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,477
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251015,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,492
000229.KP,电力,湖南发展,000722.SZ,20251015,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,492
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251014,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,487
000229.KP,电力,湖南发展,000722.SZ,20251014,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,487
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251013,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,503
000229.KP,电力,湖南发展,000722.SZ,20251013,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,503
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251012,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1894
000229.KP,电力,湖南发展,000722.SZ,20251012,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1894
000229.KP,电力,湖南发展,000722.SZ,20251011,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1320
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251011,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1320
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251010,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,529
000229.KP,电力,湖南发展,000722.SZ,20251010,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,529
000229.KP,电力,湖南发展,000722.SZ,20251009,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,611
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251009,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,611
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251008,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,3589
000229.KP,电力,湖南发展,000722.SZ,20251008,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,3589
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251007,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,3202
000229.KP,电力,湖南发展,000722.SZ,20251007,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,3202
000229.KP,电力,湖南发展,000722.SZ,20251006,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,3073
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251006,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,3073
000229.KP,电力,湖南发展,000722.SZ,20251005,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2506
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251005,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,2506
000229.KP,电力,湖南发展,000722.SZ,20251004,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1985
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251004,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1985
000229.KP,电力,湖南发展,000722.SZ,20251003,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1545
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251003,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1545
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251002,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1191
000229.KP,电力,湖南发展,000722.SZ,20251002,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1191
000229.KP,电力,湖南发展,000722.SZ,20251001,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,806
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20251001,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,806
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250930,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,427
000229.KP,电力,湖南发展,000722.SZ,20250930,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,427
000229.KP,电力,湖南发展,000722.SZ,20250929,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,435
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250929,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,435
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250928,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1592
000229.KP,电力,湖南发展,000722.SZ,20250928,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1592
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250927,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1061
000229.KP,电力,湖南发展,000722.SZ,20250927,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1061
000229.KP,电力,湖南发展,000722.SZ,20250926,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,473
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250926,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,473
000229.KP,电力,湖南发展,000722.SZ,20250925,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,470
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250925,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,457
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250924,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,474
000229.KP,电力,湖南发展,000722.SZ,20250924,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,486
000229.KP,电力,湖南发展,000722.SZ,20250923,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,477
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250923,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,471
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250922,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,604
000229.KP,电力,湖南发展,000722.SZ,20250922,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,594
000229.KP,电力,湖南发展,000722.SZ,20250921,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2106
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250921,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,2106
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250920,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1338
000229.KP,电力,湖南发展,000722.SZ,20250920,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1338
000229.KP,电力,湖南发展,000722.SZ,20250919,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,492
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250919,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,397
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250918,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,537
000229.KP,电力,湖南发展,000722.SZ,20250918,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,550
000229.KP,电力,湖南发展,000722.SZ,20250917,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,577
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250917,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,561
000229.KP,电力,湖南发展,000722.SZ,20250916,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,523
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250916,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,524
000229.KP,电力,湖南发展,000722.SZ,20250915,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,621
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250915,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,611
000229.KP,电力,湖南发展,000722.SZ,20250914,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,2565
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250914,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,2565
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250913,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1609
000229.KP,电力,湖南发展,000722.SZ,20250913,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1609
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250912,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,313
000229.KP,电力,湖南发展,000722.SZ,20250912,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,313
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250911,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,447
000229.KP,电力,湖南发展,000722.SZ,20250911,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,239
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250910,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,486
000229.KP,电力,湖南发展,000722.SZ,20250910,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,486
000229.KP,电力,湖南发展,000722.SZ,20250909,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,427
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250909,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,427
000229.KP,电力,湖南发展,000722.SZ,20250908,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,438
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250908,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,438
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250907,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1957
000229.KP,电力,湖南发展,000722.SZ,20250907,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1957
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250906,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,1116
000229.KP,电力,湖南发展,000722.SZ,20250906,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,1116
000229.KP,电力,湖南发展,000722.SZ,20250905,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,310
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250905,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,310
000229.KP,电力,湖南发展,000722.SZ,20250904,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,535
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250904,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,535
000229.KP,电力,湖南发展,000722.SZ,20250903,公司主要开展水力发电、 光伏发电等清洁能源项目投资、 开发、 建设及运营管理。,558
000279.KP,并购重组预期概念,湖南发展,000722.SZ,20250903,2025年4月2日公告：上市公司拟以发行股份及支付现金的方式购买湘投能源持有的铜湾水电90%股权、清水塘水电 90%股权、筱溪水电 95%股权、高滩水电 85%股权,558
