ts_code,name,con_name,con_code,trade_date,desc,hot_num
000315.KP,关税战概念,美诺华  ,603538.SH,20251006,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,2389
000149.KP,合成生物,美诺华  ,603538.SH,20251006,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,2389
000186.KP,减肥药概念,美诺华  ,603538.SH,20251005,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,2407
000315.KP,关税战概念,美诺华  ,603538.SH,20251005,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,2407
000149.KP,合成生物,美诺华  ,603538.SH,20251005,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,2407
000186.KP,减肥药概念,美诺华  ,603538.SH,20251004,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1916
000149.KP,合成生物,美诺华  ,603538.SH,20251004,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1916
000315.KP,关税战概念,美诺华  ,603538.SH,20251004,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1916
000186.KP,减肥药概念,美诺华  ,603538.SH,20251003,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1561
000315.KP,关税战概念,美诺华  ,603538.SH,20251003,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1561
000149.KP,合成生物,美诺华  ,603538.SH,20251003,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1561
000149.KP,合成生物,美诺华  ,603538.SH,20251002,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1186
000315.KP,关税战概念,美诺华  ,603538.SH,20251002,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1186
000186.KP,减肥药概念,美诺华  ,603538.SH,20251002,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1186
000315.KP,关税战概念,美诺华  ,603538.SH,20251001,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,811
000149.KP,合成生物,美诺华  ,603538.SH,20251001,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,811
000186.KP,减肥药概念,美诺华  ,603538.SH,20251001,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,811
000186.KP,减肥药概念,美诺华  ,603538.SH,20250930,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,393
000149.KP,合成生物,美诺华  ,603538.SH,20250930,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,393
000315.KP,关税战概念,美诺华  ,603538.SH,20250930,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,393
000149.KP,合成生物,美诺华  ,603538.SH,20250929,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,400
000315.KP,关税战概念,美诺华  ,603538.SH,20250929,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,400
000186.KP,减肥药概念,美诺华  ,603538.SH,20250929,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,400
000315.KP,关税战概念,美诺华  ,603538.SH,20250928,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1491
000149.KP,合成生物,美诺华  ,603538.SH,20250928,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1491
000186.KP,减肥药概念,美诺华  ,603538.SH,20250928,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1491
000149.KP,合成生物,美诺华  ,603538.SH,20250927,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1017
000186.KP,减肥药概念,美诺华  ,603538.SH,20250927,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1017
000315.KP,关税战概念,美诺华  ,603538.SH,20250927,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1017
000186.KP,减肥药概念,美诺华  ,603538.SH,20250926,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,444
000315.KP,关税战概念,美诺华  ,603538.SH,20250926,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,444
000149.KP,合成生物,美诺华  ,603538.SH,20250926,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,444
000149.KP,合成生物,美诺华  ,603538.SH,20250925,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,445
000186.KP,减肥药概念,美诺华  ,603538.SH,20250925,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,445
000315.KP,关税战概念,美诺华  ,603538.SH,20250925,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,433
000149.KP,合成生物,美诺华  ,603538.SH,20250924,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,466
000315.KP,关税战概念,美诺华  ,603538.SH,20250924,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,452
000186.KP,减肥药概念,美诺华  ,603538.SH,20250924,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,466
000186.KP,减肥药概念,美诺华  ,603538.SH,20250923,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,428
000315.KP,关税战概念,美诺华  ,603538.SH,20250923,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,428
000149.KP,合成生物,美诺华  ,603538.SH,20250923,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,428
000186.KP,减肥药概念,美诺华  ,603538.SH,20250922,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,490
000149.KP,合成生物,美诺华  ,603538.SH,20250922,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,490
000315.KP,关税战概念,美诺华  ,603538.SH,20250922,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,490
000186.KP,减肥药概念,美诺华  ,603538.SH,20250921,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1814
000315.KP,关税战概念,美诺华  ,603538.SH,20250921,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1814
000149.KP,合成生物,美诺华  ,603538.SH,20250921,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1814
000149.KP,合成生物,美诺华  ,603538.SH,20250920,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1166
000315.KP,关税战概念,美诺华  ,603538.SH,20250920,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1166
000186.KP,减肥药概念,美诺华  ,603538.SH,20250920,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1166
000315.KP,关税战概念,美诺华  ,603538.SH,20250919,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,480
000149.KP,合成生物,美诺华  ,603538.SH,20250919,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,480
000186.KP,减肥药概念,美诺华  ,603538.SH,20250919,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,480
000186.KP,减肥药概念,美诺华  ,603538.SH,20250918,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,468
000149.KP,合成生物,美诺华  ,603538.SH,20250918,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,468
000315.KP,关税战概念,美诺华  ,603538.SH,20250918,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,468
000149.KP,合成生物,美诺华  ,603538.SH,20250917,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,490
000315.KP,关税战概念,美诺华  ,603538.SH,20250917,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,490
000186.KP,减肥药概念,美诺华  ,603538.SH,20250917,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,490
000186.KP,减肥药概念,美诺华  ,603538.SH,20250916,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,430
000315.KP,关税战概念,美诺华  ,603538.SH,20250916,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,430
000149.KP,合成生物,美诺华  ,603538.SH,20250916,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,430
000186.KP,减肥药概念,美诺华  ,603538.SH,20250915,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,531
000315.KP,关税战概念,美诺华  ,603538.SH,20250915,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,531
000149.KP,合成生物,美诺华  ,603538.SH,20250915,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,531
000149.KP,合成生物,美诺华  ,603538.SH,20250914,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1921
000186.KP,减肥药概念,美诺华  ,603538.SH,20250914,公司 20 余年的药品研发生产经验， 储备开发了包括司美格鲁肽（原料药中间体） 在内的减重领域产品,1921
000315.KP,关税战概念,美诺华  ,603538.SH,20250914,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1921
000149.KP,合成生物,美诺华  ,603538.SH,20250913,2023年5月30日公告：公司自2020年起跟踪全球生物医药技术发展， 在CGT、 ADC药物、合成生物学等领域不断投入和布局， 2022年进一步对ADC payload、 linker、合成生物学等相关技术进行开发布局。,1193
000315.KP,关税战概念,美诺华  ,603538.SH,20250913,公司产品主要出口欧洲，多个优势产品在欧洲市场占有领先市场份额，是国内出口欧洲特色原料药品种最多的企业之一。,1193
