ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,特发信息,000070.SZ,20260312,2025年2月20日互动易：公司位于东莞市的光通信产业园区充分利用厂房屋顶，建成寮步最大的分布式光伏发电系统，总装机容量3.6 兆瓦,2475
000226.KP,商业航天,特发信息,000070.SZ,20260310,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4997
000226.KP,商业航天,特发信息,000070.SZ,20260308,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7512
000226.KP,商业航天,特发信息,000070.SZ,20260307,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5635
000226.KP,商业航天,特发信息,000070.SZ,20260306,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3084
000226.KP,商业航天,特发信息,000070.SZ,20260305,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5404
000226.KP,商业航天,特发信息,000070.SZ,20260304,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,6138
000226.KP,商业航天,特发信息,000070.SZ,20260303,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5909
000226.KP,商业航天,特发信息,000070.SZ,20260228,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7371
000226.KP,商业航天,特发信息,000070.SZ,20260227,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4742
000226.KP,商业航天,特发信息,000070.SZ,20260226,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5968
000226.KP,商业航天,特发信息,000070.SZ,20260211,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,16449
000226.KP,商业航天,特发信息,000070.SZ,20260210,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,13955
000226.KP,商业航天,特发信息,000070.SZ,20260209,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3395
000226.KP,商业航天,特发信息,000070.SZ,20260208,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,10706
000226.KP,商业航天,特发信息,000070.SZ,20260207,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7984
000226.KP,商业航天,特发信息,000070.SZ,20260206,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4841
000226.KP,商业航天,特发信息,000070.SZ,20260205,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,9582
000287.KP,腾讯AI概念,特发信息,000070.SZ,20260205,"华拓与腾讯云联合打造的智能制造基地,可提供光器件、PON、100G及以上光模块等产品的OEM/ODM/JDM服务",9582
000226.KP,商业航天,特发信息,000070.SZ,20260204,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7524
000287.KP,腾讯AI概念,特发信息,000070.SZ,20260204,"华拓与腾讯云联合打造的智能制造基地,可提供光器件、PON、100G及以上光模块等产品的OEM/ODM/JDM服务",7524
000226.KP,商业航天,特发信息,000070.SZ,20260203,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2447
000287.KP,腾讯AI概念,特发信息,000070.SZ,20260203,"华拓与腾讯云联合打造的智能制造基地,可提供光器件、PON、100G及以上光模块等产品的OEM/ODM/JDM服务",2447
000226.KP,商业航天,特发信息,000070.SZ,20260202,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1478
000287.KP,腾讯AI概念,特发信息,000070.SZ,20260202,"华拓与腾讯云联合打造的智能制造基地,可提供光器件、PON、100G及以上光模块等产品的OEM/ODM/JDM服务",1478
000287.KP,腾讯AI概念,特发信息,000070.SZ,20260201,"华拓与腾讯云联合打造的智能制造基地,可提供光器件、PON、100G及以上光模块等产品的OEM/ODM/JDM服务",5919
000226.KP,商业航天,特发信息,000070.SZ,20260201,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5919
000226.KP,商业航天,特发信息,000070.SZ,20260131,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4269
000226.KP,商业航天,特发信息,000070.SZ,20260130,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2193
000226.KP,商业航天,特发信息,000070.SZ,20260127,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1276
000226.KP,商业航天,特发信息,000070.SZ,20260126,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1926
000226.KP,商业航天,特发信息,000070.SZ,20260125,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4370
000226.KP,商业航天,特发信息,000070.SZ,20260124,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2982
000226.KP,商业航天,特发信息,000070.SZ,20260123,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1167
000226.KP,商业航天,特发信息,000070.SZ,20260122,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1266
000226.KP,商业航天,特发信息,000070.SZ,20260120,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1185
000226.KP,商业航天,特发信息,000070.SZ,20260119,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1465
000226.KP,商业航天,特发信息,000070.SZ,20260118,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4804
000226.KP,商业航天,特发信息,000070.SZ,20260117,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3249
000226.KP,商业航天,特发信息,000070.SZ,20260116,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1422
000226.KP,商业航天,特发信息,000070.SZ,20260115,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1680
000226.KP,商业航天,特发信息,000070.SZ,20260114,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3079
000226.KP,商业航天,特发信息,000070.SZ,20260113,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2505
000226.KP,商业航天,特发信息,000070.SZ,20260112,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3225
000226.KP,商业航天,特发信息,000070.SZ,20260111,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,6630
000226.KP,商业航天,特发信息,000070.SZ,20260110,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4465
000226.KP,商业航天,特发信息,000070.SZ,20260109,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2312
000226.KP,商业航天,特发信息,000070.SZ,20260108,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1347
000226.KP,商业航天,特发信息,000070.SZ,20260107,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1257
000226.KP,商业航天,特发信息,000070.SZ,20260106,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1157
000226.KP,商业航天,特发信息,000070.SZ,20260105,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1537
000226.KP,商业航天,特发信息,000070.SZ,20260104,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7661
000226.KP,商业航天,特发信息,000070.SZ,20260103,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,6880
000226.KP,商业航天,特发信息,000070.SZ,20260102,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5487
000226.KP,商业航天,特发信息,000070.SZ,20260101,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3787
000226.KP,商业航天,特发信息,000070.SZ,20251231,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1221
000226.KP,商业航天,特发信息,000070.SZ,20251230,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1304
000226.KP,商业航天,特发信息,000070.SZ,20251229,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1642
000226.KP,商业航天,特发信息,000070.SZ,20251228,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5502
000226.KP,商业航天,特发信息,000070.SZ,20251227,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3868
000226.KP,商业航天,特发信息,000070.SZ,20251226,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,1605
000226.KP,商业航天,特发信息,000070.SZ,20251225,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2104
000226.KP,商业航天,特发信息,000070.SZ,20251224,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2911
000226.KP,商业航天,特发信息,000070.SZ,20251223,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4632
000226.KP,商业航天,特发信息,000070.SZ,20251222,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,11841
000226.KP,商业航天,特发信息,000070.SZ,20251221,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5772
000226.KP,商业航天,特发信息,000070.SZ,20251220,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,4080
000226.KP,商业航天,特发信息,000070.SZ,20251219,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,2408
000226.KP,商业航天,特发信息,000070.SZ,20251217,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,5490
000226.KP,商业航天,特发信息,000070.SZ,20251216,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,3865
000226.KP,商业航天,特发信息,000070.SZ,20251215,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,6007
000226.KP,商业航天,特发信息,000070.SZ,20251214,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,11498
000226.KP,商业航天,特发信息,000070.SZ,20251213,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,9917
000226.KP,商业航天,特发信息,000070.SZ,20251212,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,7399
000226.KP,商业航天,特发信息,000070.SZ,20251211,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,17502
000226.KP,商业航天,特发信息,000070.SZ,20251210,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,22177
000226.KP,商业航天,特发信息,000070.SZ,20251209,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,13177
000226.KP,商业航天,特发信息,000070.SZ,20251208,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,30917
000226.KP,商业航天,特发信息,000070.SZ,20251207,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,27380
000226.KP,商业航天,特发信息,000070.SZ,20251206,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,23295
000226.KP,商业航天,特发信息,000070.SZ,20251205,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,19114
000226.KP,商业航天,特发信息,000070.SZ,20251204,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,9853
000226.KP,商业航天,特发信息,000070.SZ,20251203,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,13384
000226.KP,商业航天,特发信息,000070.SZ,20251202,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,19114
000226.KP,商业航天,特发信息,000070.SZ,20251201,2025年8月27日互动易：公司全资子公司成都傅立叶主要从事航空通讯设备、测控集成和卫星通信技术、数据记录仪和弹载计算机的研发、生产与销售,21641
000365.KP,地方国资,特发信息,000070.SZ,20251105,实际控制人深圳市人民政府国有资产监督管理委员会,647
000365.KP,地方国资,特发信息,000070.SZ,20251104,实际控制人深圳市人民政府国有资产监督管理委员会,648
000365.KP,地方国资,特发信息,000070.SZ,20251102,实际控制人深圳市人民政府国有资产监督管理委员会,3744
000365.KP,地方国资,特发信息,000070.SZ,20251101,实际控制人深圳市人民政府国有资产监督管理委员会,2419
000365.KP,地方国资,特发信息,000070.SZ,20251031,实际控制人深圳市人民政府国有资产监督管理委员会,763
000365.KP,地方国资,特发信息,000070.SZ,20251030,实际控制人深圳市人民政府国有资产监督管理委员会,949
000365.KP,地方国资,特发信息,000070.SZ,20251029,实际控制人深圳市人民政府国有资产监督管理委员会,878
000233.KP,立案调查,特发信息,000070.SZ,20251027,2023年5月8日被中国证监会立案调查,2072
000365.KP,地方国资,特发信息,000070.SZ,20251027,实际控制人深圳市人民政府国有资产监督管理委员会,2072
000257.KP,光纤,特发信息,000070.SZ,20251027,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,2072
000365.KP,地方国资,特发信息,000070.SZ,20251026,实际控制人深圳市人民政府国有资产监督管理委员会,10149
000257.KP,光纤,特发信息,000070.SZ,20251026,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,10149
000233.KP,立案调查,特发信息,000070.SZ,20251026,2023年5月8日被中国证监会立案调查,10149
000233.KP,立案调查,特发信息,000070.SZ,20251025,2023年5月8日被中国证监会立案调查,6159
000257.KP,光纤,特发信息,000070.SZ,20251025,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,6159
000365.KP,地方国资,特发信息,000070.SZ,20251025,实际控制人深圳市人民政府国有资产监督管理委员会,6159
000233.KP,立案调查,特发信息,000070.SZ,20251024,2023年5月8日被中国证监会立案调查,4805
000257.KP,光纤,特发信息,000070.SZ,20251024,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,4805
000365.KP,地方国资,特发信息,000070.SZ,20251024,实际控制人深圳市人民政府国有资产监督管理委员会,4805
000365.KP,地方国资,特发信息,000070.SZ,20251023,实际控制人深圳市人民政府国有资产监督管理委员会,8458
000233.KP,立案调查,特发信息,000070.SZ,20251023,2023年5月8日被中国证监会立案调查,8458
000257.KP,光纤,特发信息,000070.SZ,20251023,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,8458
000257.KP,光纤,特发信息,000070.SZ,20251022,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,598
000233.KP,立案调查,特发信息,000070.SZ,20251022,2023年5月8日被中国证监会立案调查,598
000257.KP,光纤,特发信息,000070.SZ,20251021,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,569
000233.KP,立案调查,特发信息,000070.SZ,20251021,2023年5月8日被中国证监会立案调查,569
000257.KP,光纤,特发信息,000070.SZ,20251020,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,742
000233.KP,立案调查,特发信息,000070.SZ,20251020,2023年5月8日被中国证监会立案调查,742
000233.KP,立案调查,特发信息,000070.SZ,20251019,2023年5月8日被中国证监会立案调查,3078
000257.KP,光纤,特发信息,000070.SZ,20251019,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,3078
000257.KP,光纤,特发信息,000070.SZ,20251018,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,1986
000233.KP,立案调查,特发信息,000070.SZ,20251018,2023年5月8日被中国证监会立案调查,1986
000233.KP,立案调查,特发信息,000070.SZ,20251017,2023年5月8日被中国证监会立案调查,723
000257.KP,光纤,特发信息,000070.SZ,20251017,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,723
000257.KP,光纤,特发信息,000070.SZ,20251016,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,708
000233.KP,立案调查,特发信息,000070.SZ,20251016,2023年5月8日被中国证监会立案调查,708
000233.KP,立案调查,特发信息,000070.SZ,20251015,2023年5月8日被中国证监会立案调查,764
000257.KP,光纤,特发信息,000070.SZ,20251015,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,764
000257.KP,光纤,特发信息,000070.SZ,20251014,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,803
000233.KP,立案调查,特发信息,000070.SZ,20251014,2023年5月8日被中国证监会立案调查,803
000257.KP,光纤,特发信息,000070.SZ,20251013,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,811
000233.KP,立案调查,特发信息,000070.SZ,20251013,2023年5月8日被中国证监会立案调查,811
000257.KP,光纤,特发信息,000070.SZ,20251012,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,3442
000233.KP,立案调查,特发信息,000070.SZ,20251012,2023年5月8日被中国证监会立案调查,3442
000257.KP,光纤,特发信息,000070.SZ,20251011,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,2120
000233.KP,立案调查,特发信息,000070.SZ,20251011,2023年5月8日被中国证监会立案调查,2120
000257.KP,光纤,特发信息,000070.SZ,20251010,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,817
000233.KP,立案调查,特发信息,000070.SZ,20251010,2023年5月8日被中国证监会立案调查,817
000233.KP,立案调查,特发信息,000070.SZ,20251009,2023年5月8日被中国证监会立案调查,1193
000257.KP,光纤,特发信息,000070.SZ,20251009,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,1193
000233.KP,立案调查,特发信息,000070.SZ,20251008,2023年5月8日被中国证监会立案调查,7326
000257.KP,光纤,特发信息,000070.SZ,20251008,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,7326
000257.KP,光纤,特发信息,000070.SZ,20251007,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,7884
000233.KP,立案调查,特发信息,000070.SZ,20251007,2023年5月8日被中国证监会立案调查,7884
000233.KP,立案调查,特发信息,000070.SZ,20251006,2023年5月8日被中国证监会立案调查,6373
000257.KP,光纤,特发信息,000070.SZ,20251006,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,6373
000257.KP,光纤,特发信息,000070.SZ,20251005,2025年8月6日互动易：公司在空芯光纤成缆具有领先优势，空芯光纤相关产品推进中,5666
000233.KP,立案调查,特发信息,000070.SZ,20251005,2023年5月8日被中国证监会立案调查,5666
000233.KP,立案调查,特发信息,000070.SZ,20251004,2023年5月8日被中国证监会立案调查,5027
