ts_code,name,con_name,con_code,trade_date,desc,hot_num
000178.KP,硅,宏柏新材,605366.SH,20250807,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,426
000157.KP,气凝胶,宏柏新材,605366.SH,20250807,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,426
000157.KP,气凝胶,宏柏新材,605366.SH,20250806,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,448
000178.KP,硅,宏柏新材,605366.SH,20250806,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,448
000157.KP,气凝胶,宏柏新材,605366.SH,20250805,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,449
000178.KP,硅,宏柏新材,605366.SH,20250805,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,449
000157.KP,气凝胶,宏柏新材,605366.SH,20250804,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,477
000178.KP,硅,宏柏新材,605366.SH,20250804,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,477
000178.KP,硅,宏柏新材,605366.SH,20250803,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,1778
000157.KP,气凝胶,宏柏新材,605366.SH,20250803,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,1778
000157.KP,气凝胶,宏柏新材,605366.SH,20250802,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,1162
000178.KP,硅,宏柏新材,605366.SH,20250802,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,1162
000157.KP,气凝胶,宏柏新材,605366.SH,20250801,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,472
000178.KP,硅,宏柏新材,605366.SH,20250801,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,472
000157.KP,气凝胶,宏柏新材,605366.SH,20250731,公司取得了十多项含硫硅烷领域的核心技术，还掌握了新型氨基硅烷和气凝胶的生产技术。,508
000178.KP,硅,宏柏新材,605366.SH,20250731,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,508
000178.KP,硅,宏柏新材,605366.SH,20250730,主要从事功能性硅烷、纳米硅材料等硅基新材料及其他化学助剂的研发、生产与销售。,522
