ts_code,name,con_name,con_code,trade_date,desc,hot_num
000233.KP,立案调查,宝新能源,000690.SZ,20250812,2025年3月15日被中国证监会立案调查,368
000233.KP,立案调查,宝新能源,000690.SZ,20250811,2025年3月15日被中国证监会立案调查,358
000233.KP,立案调查,宝新能源,000690.SZ,20250810,2025年3月15日被中国证监会立案调查,617
000233.KP,立案调查,宝新能源,000690.SZ,20250809,2025年3月15日被中国证监会立案调查,529
000233.KP,立案调查,宝新能源,000690.SZ,20250808,2025年3月15日被中国证监会立案调查,344
000233.KP,立案调查,宝新能源,000690.SZ,20250807,2025年3月15日被中国证监会立案调查,376
000233.KP,立案调查,宝新能源,000690.SZ,20250806,2025年3月15日被中国证监会立案调查,348
000233.KP,立案调查,宝新能源,000690.SZ,20250805,2025年3月15日被中国证监会立案调查,352
000233.KP,立案调查,宝新能源,000690.SZ,20250804,2025年3月15日被中国证监会立案调查,358
000233.KP,立案调查,宝新能源,000690.SZ,20250803,2025年3月15日被中国证监会立案调查,635
000233.KP,立案调查,宝新能源,000690.SZ,20250802,2025年3月15日被中国证监会立案调查,529
000233.KP,立案调查,宝新能源,000690.SZ,20250801,2025年3月15日被中国证监会立案调查,354
000233.KP,立案调查,宝新能源,000690.SZ,20250731,2025年3月15日被中国证监会立案调查,367
000233.KP,立案调查,宝新能源,000690.SZ,20250730,2025年3月15日被中国证监会立案调查,363
000233.KP,立案调查,宝新能源,000690.SZ,20250729,2025年3月15日被中国证监会立案调查,354
000233.KP,立案调查,宝新能源,000690.SZ,20250728,2025年3月15日被中国证监会立案调查,371
000233.KP,立案调查,宝新能源,000690.SZ,20250727,2025年3月15日被中国证监会立案调查,743
