ts_code,name,con_name,con_code,trade_date,desc,hot_num
000242.KP,半导体材料,国风新材,000859.SZ,20251008,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,4769
000265.KP,折叠屏概念,国风新材,000859.SZ,20251008,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,4769
000315.KP,关税战概念,国风新材,000859.SZ,20251008,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,4769
000242.KP,半导体材料,国风新材,000859.SZ,20251007,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,4037
000315.KP,关税战概念,国风新材,000859.SZ,20251007,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,4037
000265.KP,折叠屏概念,国风新材,000859.SZ,20251007,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,4037
000242.KP,半导体材料,国风新材,000859.SZ,20251006,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,3902
000315.KP,关税战概念,国风新材,000859.SZ,20251006,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,3902
000265.KP,折叠屏概念,国风新材,000859.SZ,20251006,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,3902
000242.KP,半导体材料,国风新材,000859.SZ,20251005,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,3073
000315.KP,关税战概念,国风新材,000859.SZ,20251005,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,3073
000265.KP,折叠屏概念,国风新材,000859.SZ,20251005,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,3073
000265.KP,折叠屏概念,国风新材,000859.SZ,20251004,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,2878
000242.KP,半导体材料,国风新材,000859.SZ,20251004,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2878
000315.KP,关税战概念,国风新材,000859.SZ,20251004,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2878
000315.KP,关税战概念,国风新材,000859.SZ,20251003,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2628
000242.KP,半导体材料,国风新材,000859.SZ,20251003,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2628
000265.KP,折叠屏概念,国风新材,000859.SZ,20251003,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,2628
000242.KP,半导体材料,国风新材,000859.SZ,20251002,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1962
000315.KP,关税战概念,国风新材,000859.SZ,20251002,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1962
000265.KP,折叠屏概念,国风新材,000859.SZ,20251002,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,1962
000315.KP,关税战概念,国风新材,000859.SZ,20251001,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1236
000242.KP,半导体材料,国风新材,000859.SZ,20251001,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1236
000265.KP,折叠屏概念,国风新材,000859.SZ,20251001,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,1236
000315.KP,关税战概念,国风新材,000859.SZ,20250930,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,505
000242.KP,半导体材料,国风新材,000859.SZ,20250930,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,505
000265.KP,折叠屏概念,国风新材,000859.SZ,20250930,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,505
000265.KP,折叠屏概念,国风新材,000859.SZ,20250929,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,526
000315.KP,关税战概念,国风新材,000859.SZ,20250929,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,526
000242.KP,半导体材料,国风新材,000859.SZ,20250929,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,526
000315.KP,关税战概念,国风新材,000859.SZ,20250928,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2232
000265.KP,折叠屏概念,国风新材,000859.SZ,20250928,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,2232
000242.KP,半导体材料,国风新材,000859.SZ,20250928,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2232
000265.KP,折叠屏概念,国风新材,000859.SZ,20250927,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,1474
000242.KP,半导体材料,国风新材,000859.SZ,20250927,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1474
000315.KP,关税战概念,国风新材,000859.SZ,20250927,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1474
000315.KP,关税战概念,国风新材,000859.SZ,20250926,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,550
000265.KP,折叠屏概念,国风新材,000859.SZ,20250926,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,550
000242.KP,半导体材料,国风新材,000859.SZ,20250926,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,539
000242.KP,半导体材料,国风新材,000859.SZ,20250925,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,614
000265.KP,折叠屏概念,国风新材,000859.SZ,20250925,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,628
000315.KP,关税战概念,国风新材,000859.SZ,20250925,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,614
000242.KP,半导体材料,国风新材,000859.SZ,20250924,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,793
000265.KP,折叠屏概念,国风新材,000859.SZ,20250924,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,826
000315.KP,关税战概念,国风新材,000859.SZ,20250924,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,793
000315.KP,关税战概念,国风新材,000859.SZ,20250923,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,815
000242.KP,半导体材料,国风新材,000859.SZ,20250923,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,807
000265.KP,折叠屏概念,国风新材,000859.SZ,20250923,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,815
000315.KP,关税战概念,国风新材,000859.SZ,20250922,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,588
000242.KP,半导体材料,国风新材,000859.SZ,20250922,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,573
000265.KP,折叠屏概念,国风新材,000859.SZ,20250922,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,588
000265.KP,折叠屏概念,国风新材,000859.SZ,20250921,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,2839
000242.KP,半导体材料,国风新材,000859.SZ,20250921,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2839
000315.KP,关税战概念,国风新材,000859.SZ,20250921,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,2839
000315.KP,关税战概念,国风新材,000859.SZ,20250920,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1803
000242.KP,半导体材料,国风新材,000859.SZ,20250920,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,1803
000265.KP,折叠屏概念,国风新材,000859.SZ,20250920,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,1803
000315.KP,关税战概念,国风新材,000859.SZ,20250919,公司与中国科学技术大学先进技术研究院签署合作协议，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,693
000265.KP,折叠屏概念,国风新材,000859.SZ,20250919,目前公司透明聚酰亚胺（CPI）相关新产品正按计划推进研发工作,693
000242.KP,半导体材料,国风新材,000859.SZ,20250919,公司与中国科学技术大学先进技术研究院联合建立实验室，充分发挥双方在资源、技术、研发和转化生产方面的优势，共同开展柔性衬底 PI 浆料、热塑性聚酰亚胺（TPI）复合膜、光敏聚酰亚胺（PSPI）光刻胶的研究工作。,565
