ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,节能风电,601016.SH,20260221,2023年报：公司实现风电累计装机容量 5.67 GW。,1781
000229.KP,电力,节能风电,601016.SH,20260220,2023年报：公司实现风电累计装机容量 5.67 GW。,1524
000229.KP,电力,节能风电,601016.SH,20260219,2023年报：公司实现风电累计装机容量 5.67 GW。,1314
000229.KP,电力,节能风电,601016.SH,20260218,2023年报：公司实现风电累计装机容量 5.67 GW。,2821
000229.KP,电力,节能风电,601016.SH,20260217,2023年报：公司实现风电累计装机容量 5.67 GW。,2560
000229.KP,电力,节能风电,601016.SH,20260216,2023年报：公司实现风电累计装机容量 5.67 GW。,998
000229.KP,电力,节能风电,601016.SH,20260215,2023年报：公司实现风电累计装机容量 5.67 GW。,733
000229.KP,电力,节能风电,601016.SH,20260214,2023年报：公司实现风电累计装机容量 5.67 GW。,508
000229.KP,电力,节能风电,601016.SH,20260213,2023年报：公司实现风电累计装机容量 5.67 GW。,263
000229.KP,电力,节能风电,601016.SH,20260212,2023年报：公司实现风电累计装机容量 5.67 GW。,305
000229.KP,电力,节能风电,601016.SH,20260203,2023年报：公司实现风电累计装机容量 5.67 GW。,264
000229.KP,电力,节能风电,601016.SH,20260202,2023年报：公司实现风电累计装机容量 5.67 GW。,533
000229.KP,电力,节能风电,601016.SH,20260121,2023年报：公司实现风电累计装机容量 5.67 GW。,541
000229.KP,电力,节能风电,601016.SH,20260120,2023年报：公司实现风电累计装机容量 5.67 GW。,581
000229.KP,电力,节能风电,601016.SH,20260119,2023年报：公司实现风电累计装机容量 5.67 GW。,698
000229.KP,电力,节能风电,601016.SH,20260117,2023年报：公司实现风电累计装机容量 5.67 GW。,2430
000229.KP,电力,节能风电,601016.SH,20260116,2023年报：公司实现风电累计装机容量 5.67 GW。,1043
000229.KP,电力,节能风电,601016.SH,20251106,2023年报：公司实现风电累计装机容量 5.67 GW。,526
000229.KP,电力,节能风电,601016.SH,20251105,2023年报：公司实现风电累计装机容量 5.67 GW。,1007
000229.KP,电力,节能风电,601016.SH,20251027,2023年报：公司实现风电累计装机容量 5.67 GW。,511
000255.KP,风电,节能风电,601016.SH,20251027,公司的主营业务为风力发电的项目开发、建设及运营。,511
000255.KP,风电,节能风电,601016.SH,20251026,公司的主营业务为风力发电的项目开发、建设及运营。,1521
000229.KP,电力,节能风电,601016.SH,20251026,2023年报：公司实现风电累计装机容量 5.67 GW。,1521
000255.KP,风电,节能风电,601016.SH,20251025,公司的主营业务为风力发电的项目开发、建设及运营。,1083
000229.KP,电力,节能风电,601016.SH,20251025,2023年报：公司实现风电累计装机容量 5.67 GW。,1083
000229.KP,电力,节能风电,601016.SH,20251024,2023年报：公司实现风电累计装机容量 5.67 GW。,487
000255.KP,风电,节能风电,601016.SH,20251024,公司的主营业务为风力发电的项目开发、建设及运营。,487
000255.KP,风电,XD节能风,601016.SH,20251023,公司的主营业务为风力发电的项目开发、建设及运营。,592
000229.KP,电力,XD节能风,601016.SH,20251023,2023年报：公司实现风电累计装机容量 5.67 GW。,592
000229.KP,电力,节能风电,601016.SH,20251022,2023年报：公司实现风电累计装机容量 5.67 GW。,492
000255.KP,风电,节能风电,601016.SH,20251022,公司的主营业务为风力发电的项目开发、建设及运营。,492
000229.KP,电力,节能风电,601016.SH,20251021,2023年报：公司实现风电累计装机容量 5.67 GW。,512
000255.KP,风电,节能风电,601016.SH,20251021,公司的主营业务为风力发电的项目开发、建设及运营。,512
000255.KP,风电,节能风电,601016.SH,20251020,公司的主营业务为风力发电的项目开发、建设及运营。,608
000229.KP,电力,节能风电,601016.SH,20251020,2023年报：公司实现风电累计装机容量 5.67 GW。,608
000255.KP,风电,节能风电,601016.SH,20251019,公司的主营业务为风力发电的项目开发、建设及运营。,2220
000229.KP,电力,节能风电,601016.SH,20251019,2023年报：公司实现风电累计装机容量 5.67 GW。,2220
000229.KP,电力,节能风电,601016.SH,20251018,2023年报：公司实现风电累计装机容量 5.67 GW。,1464
000255.KP,风电,节能风电,601016.SH,20251018,公司的主营业务为风力发电的项目开发、建设及运营。,1464
000229.KP,电力,节能风电,601016.SH,20251017,2023年报：公司实现风电累计装机容量 5.67 GW。,478
000255.KP,风电,节能风电,601016.SH,20251017,公司的主营业务为风力发电的项目开发、建设及运营。,478
000255.KP,风电,节能风电,601016.SH,20251016,公司的主营业务为风力发电的项目开发、建设及运营。,487
000229.KP,电力,节能风电,601016.SH,20251016,2023年报：公司实现风电累计装机容量 5.67 GW。,487
000255.KP,风电,节能风电,601016.SH,20251015,公司的主营业务为风力发电的项目开发、建设及运营。,520
000229.KP,电力,节能风电,601016.SH,20251015,2023年报：公司实现风电累计装机容量 5.67 GW。,520
000229.KP,电力,节能风电,601016.SH,20251014,2023年报：公司实现风电累计装机容量 5.67 GW。,514
000255.KP,风电,节能风电,601016.SH,20251014,公司的主营业务为风力发电的项目开发、建设及运营。,514
000229.KP,电力,节能风电,601016.SH,20251013,2023年报：公司实现风电累计装机容量 5.67 GW。,598
000255.KP,风电,节能风电,601016.SH,20251013,公司的主营业务为风力发电的项目开发、建设及运营。,598
000255.KP,风电,节能风电,601016.SH,20251012,公司的主营业务为风力发电的项目开发、建设及运营。,2043
000229.KP,电力,节能风电,601016.SH,20251012,2023年报：公司实现风电累计装机容量 5.67 GW。,2043
000229.KP,电力,节能风电,601016.SH,20251011,2023年报：公司实现风电累计装机容量 5.67 GW。,1478
000255.KP,风电,节能风电,601016.SH,20251011,公司的主营业务为风力发电的项目开发、建设及运营。,1478
000229.KP,电力,节能风电,601016.SH,20251010,2023年报：公司实现风电累计装机容量 5.67 GW。,545
000255.KP,风电,节能风电,601016.SH,20251010,公司的主营业务为风力发电的项目开发、建设及运营。,545
000229.KP,电力,节能风电,601016.SH,20251009,2023年报：公司实现风电累计装机容量 5.67 GW。,803
000255.KP,风电,节能风电,601016.SH,20251009,公司的主营业务为风力发电的项目开发、建设及运营。,803
000229.KP,电力,节能风电,601016.SH,20251008,2023年报：公司实现风电累计装机容量 5.67 GW。,4305
000255.KP,风电,节能风电,601016.SH,20251008,公司的主营业务为风力发电的项目开发、建设及运营。,4305
000255.KP,风电,节能风电,601016.SH,20251007,公司的主营业务为风力发电的项目开发、建设及运营。,3978
000229.KP,电力,节能风电,601016.SH,20251007,2023年报：公司实现风电累计装机容量 5.67 GW。,3978
000255.KP,风电,节能风电,601016.SH,20251006,公司的主营业务为风力发电的项目开发、建设及运营。,3707
000229.KP,电力,节能风电,601016.SH,20251006,2023年报：公司实现风电累计装机容量 5.67 GW。,3707
000229.KP,电力,节能风电,601016.SH,20251005,2023年报：公司实现风电累计装机容量 5.67 GW。,3375
000255.KP,风电,节能风电,601016.SH,20251005,公司的主营业务为风力发电的项目开发、建设及运营。,3375
000255.KP,风电,节能风电,601016.SH,20251004,公司的主营业务为风力发电的项目开发、建设及运营。,2780
000229.KP,电力,节能风电,601016.SH,20251004,2023年报：公司实现风电累计装机容量 5.67 GW。,2780
000229.KP,电力,节能风电,601016.SH,20251003,2023年报：公司实现风电累计装机容量 5.67 GW。,2722
000255.KP,风电,节能风电,601016.SH,20251003,公司的主营业务为风力发电的项目开发、建设及运营。,2722
000229.KP,电力,节能风电,601016.SH,20251002,2023年报：公司实现风电累计装机容量 5.67 GW。,2092
000255.KP,风电,节能风电,601016.SH,20251002,公司的主营业务为风力发电的项目开发、建设及运营。,2092
000229.KP,电力,节能风电,601016.SH,20251001,2023年报：公司实现风电累计装机容量 5.67 GW。,1427
000255.KP,风电,节能风电,601016.SH,20251001,公司的主营业务为风力发电的项目开发、建设及运营。,1427
000255.KP,风电,节能风电,601016.SH,20250930,公司的主营业务为风力发电的项目开发、建设及运营。,556
000229.KP,电力,节能风电,601016.SH,20250930,2023年报：公司实现风电累计装机容量 5.67 GW。,556
000229.KP,电力,节能风电,601016.SH,20250929,2023年报：公司实现风电累计装机容量 5.67 GW。,626
000255.KP,风电,节能风电,601016.SH,20250929,公司的主营业务为风力发电的项目开发、建设及运营。,626
000255.KP,风电,节能风电,601016.SH,20250928,公司的主营业务为风力发电的项目开发、建设及运营。,3881
000229.KP,电力,节能风电,601016.SH,20250928,2023年报：公司实现风电累计装机容量 5.67 GW。,3881
000255.KP,风电,节能风电,601016.SH,20250927,公司的主营业务为风力发电的项目开发、建设及运营。,2739
000229.KP,电力,节能风电,601016.SH,20250927,2023年报：公司实现风电累计装机容量 5.67 GW。,2739
000229.KP,电力,节能风电,601016.SH,20250926,2023年报：公司实现风电累计装机容量 5.67 GW。,1016
000255.KP,风电,节能风电,601016.SH,20250926,公司的主营业务为风力发电的项目开发、建设及运营。,1016
000229.KP,电力,节能风电,601016.SH,20250925,2023年报：公司实现风电累计装机容量 5.67 GW。,615
000255.KP,风电,节能风电,601016.SH,20250925,公司的主营业务为风力发电的项目开发、建设及运营。,615
000229.KP,电力,节能风电,601016.SH,20250924,2023年报：公司实现风电累计装机容量 5.67 GW。,432
000255.KP,风电,节能风电,601016.SH,20250924,公司的主营业务为风力发电的项目开发、建设及运营。,432
000255.KP,风电,节能风电,601016.SH,20250923,公司的主营业务为风力发电的项目开发、建设及运营。,444
000229.KP,电力,节能风电,601016.SH,20250923,2023年报：公司实现风电累计装机容量 5.67 GW。,444
000255.KP,风电,节能风电,601016.SH,20250922,公司的主营业务为风力发电的项目开发、建设及运营。,478
000229.KP,电力,节能风电,601016.SH,20250922,2023年报：公司实现风电累计装机容量 5.67 GW。,478
000255.KP,风电,节能风电,601016.SH,20250921,公司的主营业务为风力发电的项目开发、建设及运营。,1736
000229.KP,电力,节能风电,601016.SH,20250921,2023年报：公司实现风电累计装机容量 5.67 GW。,1736
000229.KP,电力,节能风电,601016.SH,20250920,2023年报：公司实现风电累计装机容量 5.67 GW。,1155
000255.KP,风电,节能风电,601016.SH,20250920,公司的主营业务为风力发电的项目开发、建设及运营。,1155
000255.KP,风电,节能风电,601016.SH,20250919,公司的主营业务为风力发电的项目开发、建设及运营。,462
000229.KP,电力,节能风电,601016.SH,20250919,2023年报：公司实现风电累计装机容量 5.67 GW。,491
000229.KP,电力,节能风电,601016.SH,20250918,2023年报：公司实现风电累计装机容量 5.67 GW。,559
000255.KP,风电,节能风电,601016.SH,20250918,公司的主营业务为风力发电的项目开发、建设及运营。,559
000255.KP,风电,节能风电,601016.SH,20250917,公司的主营业务为风力发电的项目开发、建设及运营。,1221
000229.KP,电力,节能风电,601016.SH,20250917,2023年报：公司实现风电累计装机容量 5.67 GW。,1221
000255.KP,风电,节能风电,601016.SH,20250916,公司的主营业务为风力发电的项目开发、建设及运营。,418
000229.KP,电力,节能风电,601016.SH,20250916,2023年报：公司实现风电累计装机容量 5.67 GW。,418
000255.KP,风电,节能风电,601016.SH,20250915,公司的主营业务为风力发电的项目开发、建设及运营。,490
000229.KP,电力,节能风电,601016.SH,20250915,2023年报：公司实现风电累计装机容量 5.67 GW。,490
000229.KP,电力,节能风电,601016.SH,20250914,2023年报：公司实现风电累计装机容量 5.67 GW。,1837
000255.KP,风电,节能风电,601016.SH,20250914,公司的主营业务为风力发电的项目开发、建设及运营。,1837
000255.KP,风电,节能风电,601016.SH,20250913,公司的主营业务为风力发电的项目开发、建设及运营。,1168
000229.KP,电力,节能风电,601016.SH,20250913,2023年报：公司实现风电累计装机容量 5.67 GW。,1168
000229.KP,电力,节能风电,601016.SH,20250912,2023年报：公司实现风电累计装机容量 5.67 GW。,272
000255.KP,风电,节能风电,601016.SH,20250912,公司的主营业务为风力发电的项目开发、建设及运营。,272
000229.KP,电力,节能风电,601016.SH,20250911,2023年报：公司实现风电累计装机容量 5.67 GW。,337
000255.KP,风电,节能风电,601016.SH,20250911,公司的主营业务为风力发电的项目开发、建设及运营。,337
000229.KP,电力,节能风电,601016.SH,20250910,2023年报：公司实现风电累计装机容量 5.67 GW。,334
000255.KP,风电,节能风电,601016.SH,20250910,公司的主营业务为风力发电的项目开发、建设及运营。,334
000255.KP,风电,节能风电,601016.SH,20250909,公司的主营业务为风力发电的项目开发、建设及运营。,330
000229.KP,电力,节能风电,601016.SH,20250909,2023年报：公司实现风电累计装机容量 5.67 GW。,330
000229.KP,电力,节能风电,601016.SH,20250908,2023年报：公司实现风电累计装机容量 5.67 GW。,824
000255.KP,风电,节能风电,601016.SH,20250908,公司的主营业务为风力发电的项目开发、建设及运营。,824
000229.KP,电力,节能风电,601016.SH,20250907,2023年报：公司实现风电累计装机容量 5.67 GW。,1963
000255.KP,风电,节能风电,601016.SH,20250907,公司的主营业务为风力发电的项目开发、建设及运营。,1963
000255.KP,风电,节能风电,601016.SH,20250906,公司的主营业务为风力发电的项目开发、建设及运营。,1213
000229.KP,电力,节能风电,601016.SH,20250906,2023年报：公司实现风电累计装机容量 5.67 GW。,1213
000255.KP,风电,节能风电,601016.SH,20250905,公司的主营业务为风力发电的项目开发、建设及运营。,463
000229.KP,电力,节能风电,601016.SH,20250905,2023年报：公司实现风电累计装机容量 5.67 GW。,463
000255.KP,风电,节能风电,601016.SH,20250904,公司的主营业务为风力发电的项目开发、建设及运营。,451
000229.KP,电力,节能风电,601016.SH,20250904,2023年报：公司实现风电累计装机容量 5.67 GW。,451
000255.KP,风电,节能风电,601016.SH,20250903,公司的主营业务为风力发电的项目开发、建设及运营。,541
000229.KP,电力,节能风电,601016.SH,20250903,2023年报：公司实现风电累计装机容量 5.67 GW。,541
000229.KP,电力,节能风电,601016.SH,20250902,2023年报：公司实现风电累计装机容量 5.67 GW。,466
000255.KP,风电,节能风电,601016.SH,20250902,公司的主营业务为风力发电的项目开发、建设及运营。,466
000255.KP,风电,节能风电,601016.SH,20250901,公司的主营业务为风力发电的项目开发、建设及运营。,444
000229.KP,电力,节能风电,601016.SH,20250901,2023年报：公司实现风电累计装机容量 5.67 GW。,444
000255.KP,风电,节能风电,601016.SH,20250831,公司的主营业务为风力发电的项目开发、建设及运营。,1310
000229.KP,电力,节能风电,601016.SH,20250831,2023年报：公司实现风电累计装机容量 5.67 GW。,1310
000255.KP,风电,节能风电,601016.SH,20250830,公司的主营业务为风力发电的项目开发、建设及运营。,849
000229.KP,电力,节能风电,601016.SH,20250830,2023年报：公司实现风电累计装机容量 5.67 GW。,849
000255.KP,风电,节能风电,601016.SH,20250829,公司的主营业务为风力发电的项目开发、建设及运营。,471
000229.KP,电力,节能风电,601016.SH,20250829,2023年报：公司实现风电累计装机容量 5.67 GW。,471
000255.KP,风电,节能风电,601016.SH,20250828,公司的主营业务为风力发电的项目开发、建设及运营。,455
000229.KP,电力,节能风电,601016.SH,20250828,2023年报：公司实现风电累计装机容量 5.67 GW。,455
000229.KP,电力,节能风电,601016.SH,20250827,2023年报：公司实现风电累计装机容量 5.67 GW。,446
000255.KP,风电,节能风电,601016.SH,20250827,公司的主营业务为风力发电的项目开发、建设及运营。,446
000255.KP,风电,节能风电,601016.SH,20250826,公司的主营业务为风力发电的项目开发、建设及运营。,529
000229.KP,电力,节能风电,601016.SH,20250826,2023年报：公司实现风电累计装机容量 5.67 GW。,529
000229.KP,电力,节能风电,601016.SH,20250825,2023年报：公司实现风电累计装机容量 5.67 GW。,488
000255.KP,风电,节能风电,601016.SH,20250825,公司的主营业务为风力发电的项目开发、建设及运营。,488
000229.KP,电力,节能风电,601016.SH,20250824,2023年报：公司实现风电累计装机容量 5.67 GW。,1381
000255.KP,风电,节能风电,601016.SH,20250824,公司的主营业务为风力发电的项目开发、建设及运营。,1381
000255.KP,风电,节能风电,601016.SH,20250823,公司的主营业务为风力发电的项目开发、建设及运营。,1041
000229.KP,电力,节能风电,601016.SH,20250823,2023年报：公司实现风电累计装机容量 5.67 GW。,1041
000255.KP,风电,节能风电,601016.SH,20250822,公司的主营业务为风力发电的项目开发、建设及运营。,464
000229.KP,电力,节能风电,601016.SH,20250822,2023年报：公司实现风电累计装机容量 5.67 GW。,464
000229.KP,电力,节能风电,601016.SH,20250821,2023年报：公司实现风电累计装机容量 5.67 GW。,395
000255.KP,风电,节能风电,601016.SH,20250821,公司的主营业务为风力发电的项目开发、建设及运营。,395
000255.KP,风电,节能风电,601016.SH,20250820,公司的主营业务为风力发电的项目开发、建设及运营。,349
000229.KP,电力,节能风电,601016.SH,20250820,2023年报：公司实现风电累计装机容量 5.67 GW。,349
000255.KP,风电,节能风电,601016.SH,20250819,公司的主营业务为风力发电的项目开发、建设及运营。,353
000229.KP,电力,节能风电,601016.SH,20250819,2023年报：公司实现风电累计装机容量 5.67 GW。,353
000255.KP,风电,节能风电,601016.SH,20250818,公司的主营业务为风力发电的项目开发、建设及运营。,353
000229.KP,电力,节能风电,601016.SH,20250818,2023年报：公司实现风电累计装机容量 5.67 GW。,353
000255.KP,风电,节能风电,601016.SH,20250815,公司的主营业务为风力发电的项目开发、建设及运营。,406
000229.KP,电力,节能风电,601016.SH,20250815,2023年报：公司实现风电累计装机容量 5.67 GW。,406
000255.KP,风电,节能风电,601016.SH,20250814,公司的主营业务为风力发电的项目开发、建设及运营。,410
000229.KP,电力,节能风电,601016.SH,20250814,2023年报：公司实现风电累计装机容量 5.67 GW。,410
000255.KP,风电,节能风电,601016.SH,20250813,公司的主营业务为风力发电的项目开发、建设及运营。,416
000229.KP,电力,节能风电,601016.SH,20250813,2023年报：公司实现风电累计装机容量 5.67 GW。,416
000255.KP,风电,节能风电,601016.SH,20250812,公司的主营业务为风力发电的项目开发、建设及运营。,401
000229.KP,电力,节能风电,601016.SH,20250812,2023年报：公司实现风电累计装机容量 5.67 GW。,401
000255.KP,风电,节能风电,601016.SH,20250811,公司的主营业务为风力发电的项目开发、建设及运营。,444
000229.KP,电力,节能风电,601016.SH,20250811,2023年报：公司实现风电累计装机容量 5.67 GW。,444
000255.KP,风电,节能风电,601016.SH,20250810,公司的主营业务为风力发电的项目开发、建设及运营。,1298
000229.KP,电力,节能风电,601016.SH,20250810,2023年报：公司实现风电累计装机容量 5.67 GW。,1298
000255.KP,风电,节能风电,601016.SH,20250809,公司的主营业务为风力发电的项目开发、建设及运营。,925
000229.KP,电力,节能风电,601016.SH,20250809,2023年报：公司实现风电累计装机容量 5.67 GW。,937
000255.KP,风电,节能风电,601016.SH,20250808,公司的主营业务为风力发电的项目开发、建设及运营。,465
000229.KP,电力,节能风电,601016.SH,20250808,2023年报：公司实现风电累计装机容量 5.67 GW。,465
000255.KP,风电,节能风电,601016.SH,20250807,公司的主营业务为风力发电的项目开发、建设及运营。,399
000229.KP,电力,节能风电,601016.SH,20250807,2023年报：公司实现风电累计装机容量 5.67 GW。,399
000255.KP,风电,节能风电,601016.SH,20250806,公司的主营业务为风力发电的项目开发、建设及运营。,406
000229.KP,电力,节能风电,601016.SH,20250806,2023年报：公司实现风电累计装机容量 5.67 GW。,406
000229.KP,电力,节能风电,601016.SH,20250805,2023年报：公司实现风电累计装机容量 5.67 GW。,403
000255.KP,风电,节能风电,601016.SH,20250805,公司的主营业务为风力发电的项目开发、建设及运营。,403
000255.KP,风电,节能风电,601016.SH,20250804,公司的主营业务为风力发电的项目开发、建设及运营。,415
000229.KP,电力,节能风电,601016.SH,20250804,2023年报：公司实现风电累计装机容量 5.67 GW。,415
000229.KP,电力,节能风电,601016.SH,20250803,2023年报：公司实现风电累计装机容量 5.67 GW。,1064
000255.KP,风电,节能风电,601016.SH,20250803,公司的主营业务为风力发电的项目开发、建设及运营。,1064
000255.KP,风电,节能风电,601016.SH,20250802,公司的主营业务为风力发电的项目开发、建设及运营。,750
000229.KP,电力,节能风电,601016.SH,20250802,2023年报：公司实现风电累计装机容量 5.67 GW。,750
000255.KP,风电,节能风电,601016.SH,20250801,公司的主营业务为风力发电的项目开发、建设及运营。,415
000229.KP,电力,节能风电,601016.SH,20250801,2023年报：公司实现风电累计装机容量 5.67 GW。,415
000255.KP,风电,节能风电,601016.SH,20250731,公司的主营业务为风力发电的项目开发、建设及运营。,454
000229.KP,电力,节能风电,601016.SH,20250731,2023年报：公司实现风电累计装机容量 5.67 GW。,454
000229.KP,电力,节能风电,601016.SH,20250730,2023年报：公司实现风电累计装机容量 5.67 GW。,421
000255.KP,风电,节能风电,601016.SH,20250730,公司的主营业务为风力发电的项目开发、建设及运营。,421
000229.KP,电力,节能风电,601016.SH,20250729,2023年报：公司实现风电累计装机容量 5.67 GW。,418
000255.KP,风电,节能风电,601016.SH,20250729,公司的主营业务为风力发电的项目开发、建设及运营。,418
000255.KP,风电,节能风电,601016.SH,20250728,公司的主营业务为风力发电的项目开发、建设及运营。,442
000229.KP,电力,节能风电,601016.SH,20250728,2023年报：公司实现风电累计装机容量 5.67 GW。,442
000255.KP,风电,节能风电,601016.SH,20250727,公司的主营业务为风力发电的项目开发、建设及运营。,1288
000229.KP,电力,节能风电,601016.SH,20250727,2023年报：公司实现风电累计装机容量 5.67 GW。,1288
000229.KP,电力,节能风电,601016.SH,20250726,2023年报：公司实现风电累计装机容量 5.67 GW。,917
000255.KP,风电,节能风电,601016.SH,20250726,公司的主营业务为风力发电的项目开发、建设及运营。,917
000255.KP,风电,节能风电,601016.SH,20250725,公司的主营业务为风力发电的项目开发、建设及运营。,448
000229.KP,电力,节能风电,601016.SH,20250725,2023年报：公司实现风电累计装机容量 5.67 GW。,447
000255.KP,风电,节能风电,601016.SH,20250724,公司的主营业务为风力发电的项目开发、建设及运营。,487
000229.KP,电力,节能风电,601016.SH,20250724,2023年报：公司实现风电累计装机容量 5.67 GW。,478
000229.KP,电力,节能风电,601016.SH,20250723,2023年报：公司实现风电累计装机容量 5.67 GW。,329
000255.KP,风电,节能风电,601016.SH,20250723,公司的主营业务为风力发电的项目开发、建设及运营。,329
000229.KP,电力,节能风电,601016.SH,20250722,2023年报：公司实现风电累计装机容量 5.67 GW。,393
000255.KP,风电,节能风电,601016.SH,20250722,公司的主营业务为风力发电的项目开发、建设及运营。,393
000255.KP,风电,节能风电,601016.SH,20250721,公司的主营业务为风力发电的项目开发、建设及运营。,366
000229.KP,电力,节能风电,601016.SH,20250721,2023年报：公司实现风电累计装机容量 5.67 GW。,366
000255.KP,风电,节能风电,601016.SH,20250720,公司的主营业务为风力发电的项目开发、建设及运营。,504
000229.KP,电力,节能风电,601016.SH,20250720,2023年报：公司实现风电累计装机容量 5.67 GW。,504
000229.KP,电力,节能风电,601016.SH,20250719,2023年报：公司实现风电累计装机容量 5.67 GW。,427
000255.KP,风电,节能风电,601016.SH,20250719,公司的主营业务为风力发电的项目开发、建设及运营。,427
000229.KP,电力,节能风电,601016.SH,20250718,2023年报：公司实现风电累计装机容量 5.67 GW。,331
000255.KP,风电,节能风电,601016.SH,20250718,公司的主营业务为风力发电的项目开发、建设及运营。,331
000255.KP,风电,节能风电,601016.SH,20250717,公司的主营业务为风力发电的项目开发、建设及运营。,342
000229.KP,电力,节能风电,601016.SH,20250717,2023年报：公司实现风电累计装机容量 5.67 GW。,342
000229.KP,电力,节能风电,601016.SH,20250716,2023年报：公司实现风电累计装机容量 5.67 GW。,337
000255.KP,风电,节能风电,601016.SH,20250716,公司的主营业务为风力发电的项目开发、建设及运营。,337
000255.KP,风电,节能风电,601016.SH,20250715,公司的主营业务为风力发电的项目开发、建设及运营。,367
000229.KP,电力,节能风电,601016.SH,20250715,2023年报：公司实现风电累计装机容量 5.67 GW。,367
000229.KP,电力,节能风电,601016.SH,20250714,2023年报：公司实现风电累计装机容量 5.67 GW。,405
000255.KP,风电,节能风电,601016.SH,20250714,公司的主营业务为风力发电的项目开发、建设及运营。,405
000255.KP,风电,节能风电,601016.SH,20250713,公司的主营业务为风力发电的项目开发、建设及运营。,974
000229.KP,电力,节能风电,601016.SH,20250713,2023年报：公司实现风电累计装机容量 5.67 GW。,974
000255.KP,风电,节能风电,601016.SH,20250712,公司的主营业务为风力发电的项目开发、建设及运营。,694
000229.KP,电力,节能风电,601016.SH,20250712,2023年报：公司实现风电累计装机容量 5.67 GW。,694
000229.KP,电力,节能风电,601016.SH,20250711,2023年报：公司实现风电累计装机容量 5.67 GW。,425
000255.KP,风电,节能风电,601016.SH,20250711,公司的主营业务为风力发电的项目开发、建设及运营。,425
000255.KP,风电,节能风电,601016.SH,20250710,公司的主营业务为风力发电的项目开发、建设及运营。,503
000229.KP,电力,节能风电,601016.SH,20250710,2023年报：公司实现风电累计装机容量 5.67 GW。,503
