ts_code,name,con_name,con_code,trade_date,desc,hot_num
000298.KP,核心城市算力,真视通,002771.SZ,20251008,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,3534
000272.KP,V2G概念,真视通,002771.SZ,20251008,公司的V2G 产品三季度将量产销售,3534
000112.KP,Pika概念,真视通,002771.SZ,20251008,视频会议相关营收A股第四，4.61亿,3534
000298.KP,核心城市算力,真视通,002771.SZ,20251007,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,3321
000272.KP,V2G概念,真视通,002771.SZ,20251007,公司的V2G 产品三季度将量产销售,3321
000112.KP,Pika概念,真视通,002771.SZ,20251007,视频会议相关营收A股第四，4.61亿,3321
000272.KP,V2G概念,真视通,002771.SZ,20251006,公司的V2G 产品三季度将量产销售,2836
000298.KP,核心城市算力,真视通,002771.SZ,20251006,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2836
000112.KP,Pika概念,真视通,002771.SZ,20251006,视频会议相关营收A股第四，4.61亿,2836
000298.KP,核心城市算力,真视通,002771.SZ,20251005,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2745
000112.KP,Pika概念,真视通,002771.SZ,20251005,视频会议相关营收A股第四，4.61亿,2745
000272.KP,V2G概念,真视通,002771.SZ,20251005,公司的V2G 产品三季度将量产销售,2745
000112.KP,Pika概念,真视通,002771.SZ,20251004,视频会议相关营收A股第四，4.61亿,2245
000272.KP,V2G概念,真视通,002771.SZ,20251004,公司的V2G 产品三季度将量产销售,2245
000298.KP,核心城市算力,真视通,002771.SZ,20251004,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2245
000298.KP,核心城市算力,真视通,002771.SZ,20251003,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1670
000272.KP,V2G概念,真视通,002771.SZ,20251003,公司的V2G 产品三季度将量产销售,1670
000112.KP,Pika概念,真视通,002771.SZ,20251003,视频会议相关营收A股第四，4.61亿,1670
000298.KP,核心城市算力,真视通,002771.SZ,20251002,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1266
000112.KP,Pika概念,真视通,002771.SZ,20251002,视频会议相关营收A股第四，4.61亿,1266
000272.KP,V2G概念,真视通,002771.SZ,20251002,公司的V2G 产品三季度将量产销售,1266
000272.KP,V2G概念,真视通,002771.SZ,20251001,公司的V2G 产品三季度将量产销售,848
000298.KP,核心城市算力,真视通,002771.SZ,20251001,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,848
000112.KP,Pika概念,真视通,002771.SZ,20251001,视频会议相关营收A股第四，4.61亿,848
000298.KP,核心城市算力,真视通,002771.SZ,20250930,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,431
000112.KP,Pika概念,真视通,002771.SZ,20250930,视频会议相关营收A股第四，4.61亿,431
000272.KP,V2G概念,真视通,002771.SZ,20250930,公司的V2G 产品三季度将量产销售,431
000112.KP,Pika概念,真视通,002771.SZ,20250929,视频会议相关营收A股第四，4.61亿,426
000272.KP,V2G概念,真视通,002771.SZ,20250929,公司的V2G 产品三季度将量产销售,426
000298.KP,核心城市算力,真视通,002771.SZ,20250929,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,426
000112.KP,Pika概念,真视通,002771.SZ,20250928,视频会议相关营收A股第四，4.61亿,1376
000272.KP,V2G概念,真视通,002771.SZ,20250928,公司的V2G 产品三季度将量产销售,1376
000298.KP,核心城市算力,真视通,002771.SZ,20250928,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1376
000298.KP,核心城市算力,真视通,002771.SZ,20250927,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,949
000272.KP,V2G概念,真视通,002771.SZ,20250927,公司的V2G 产品三季度将量产销售,949
000112.KP,Pika概念,真视通,002771.SZ,20250927,视频会议相关营收A股第四，4.61亿,949
000112.KP,Pika概念,真视通,002771.SZ,20250926,视频会议相关营收A股第四，4.61亿,464
000298.KP,核心城市算力,真视通,002771.SZ,20250926,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,464
000272.KP,V2G概念,真视通,002771.SZ,20250926,公司的V2G 产品三季度将量产销售,464
000112.KP,Pika概念,真视通,002771.SZ,20250925,视频会议相关营收A股第四，4.61亿,502
000298.KP,核心城市算力,真视通,002771.SZ,20250925,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,502
000272.KP,V2G概念,真视通,002771.SZ,20250925,公司的V2G 产品三季度将量产销售,502
000298.KP,核心城市算力,真视通,002771.SZ,20250924,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,486
000112.KP,Pika概念,真视通,002771.SZ,20250924,视频会议相关营收A股第四，4.61亿,486
000272.KP,V2G概念,真视通,002771.SZ,20250924,公司的V2G 产品三季度将量产销售,486
000112.KP,Pika概念,真视通,002771.SZ,20250923,视频会议相关营收A股第四，4.61亿,459
000298.KP,核心城市算力,真视通,002771.SZ,20250923,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,459
000272.KP,V2G概念,真视通,002771.SZ,20250923,公司的V2G 产品三季度将量产销售,459
000272.KP,V2G概念,真视通,002771.SZ,20250922,公司的V2G 产品三季度将量产销售,508
000298.KP,核心城市算力,真视通,002771.SZ,20250922,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,508
000112.KP,Pika概念,真视通,002771.SZ,20250922,视频会议相关营收A股第四，4.61亿,508
000112.KP,Pika概念,真视通,002771.SZ,20250921,视频会议相关营收A股第四，4.61亿,1789
000272.KP,V2G概念,真视通,002771.SZ,20250921,公司的V2G 产品三季度将量产销售,1789
000298.KP,核心城市算力,真视通,002771.SZ,20250921,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1789
000298.KP,核心城市算力,真视通,002771.SZ,20250920,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1146
000112.KP,Pika概念,真视通,002771.SZ,20250920,视频会议相关营收A股第四，4.61亿,1146
000272.KP,V2G概念,真视通,002771.SZ,20250920,公司的V2G 产品三季度将量产销售,1146
000298.KP,核心城市算力,真视通,002771.SZ,20250919,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,495
000272.KP,V2G概念,真视通,002771.SZ,20250919,公司的V2G 产品三季度将量产销售,495
000112.KP,Pika概念,真视通,002771.SZ,20250919,视频会议相关营收A股第四，4.61亿,495
000272.KP,V2G概念,真视通,002771.SZ,20250918,公司的V2G 产品三季度将量产销售,486
000298.KP,核心城市算力,真视通,002771.SZ,20250918,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,486
000112.KP,Pika概念,真视通,002771.SZ,20250918,视频会议相关营收A股第四，4.61亿,486
000112.KP,Pika概念,真视通,002771.SZ,20250917,视频会议相关营收A股第四，4.61亿,491
000272.KP,V2G概念,真视通,002771.SZ,20250917,公司的V2G 产品三季度将量产销售,491
000298.KP,核心城市算力,真视通,002771.SZ,20250917,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,491
000298.KP,核心城市算力,真视通,002771.SZ,20250916,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,529
000272.KP,V2G概念,真视通,002771.SZ,20250916,公司的V2G 产品三季度将量产销售,529
000112.KP,Pika概念,真视通,002771.SZ,20250916,视频会议相关营收A股第四，4.61亿,529
000298.KP,核心城市算力,真视通,002771.SZ,20250915,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,546
000112.KP,Pika概念,真视通,002771.SZ,20250915,视频会议相关营收A股第四，4.61亿,546
000272.KP,V2G概念,真视通,002771.SZ,20250915,公司的V2G 产品三季度将量产销售,546
000298.KP,核心城市算力,真视通,002771.SZ,20250914,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1862
000112.KP,Pika概念,真视通,002771.SZ,20250914,视频会议相关营收A股第四，4.61亿,1862
000272.KP,V2G概念,真视通,002771.SZ,20250914,公司的V2G 产品三季度将量产销售,1862
000298.KP,核心城市算力,真视通,002771.SZ,20250913,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1192
000272.KP,V2G概念,真视通,002771.SZ,20250913,公司的V2G 产品三季度将量产销售,1192
000112.KP,Pika概念,真视通,002771.SZ,20250913,视频会议相关营收A股第四，4.61亿,1192
000112.KP,Pika概念,真视通,002771.SZ,20250912,视频会议相关营收A股第四，4.61亿,260
000298.KP,核心城市算力,真视通,002771.SZ,20250912,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,260
000272.KP,V2G概念,真视通,002771.SZ,20250912,公司的V2G 产品三季度将量产销售,260
000298.KP,核心城市算力,真视通,002771.SZ,20250911,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,339
000112.KP,Pika概念,真视通,002771.SZ,20250911,视频会议相关营收A股第四，4.61亿,339
000272.KP,V2G概念,真视通,002771.SZ,20250911,公司的V2G 产品三季度将量产销售,339
000272.KP,V2G概念,真视通,002771.SZ,20250910,公司的V2G 产品三季度将量产销售,334
000112.KP,Pika概念,真视通,002771.SZ,20250910,视频会议相关营收A股第四，4.61亿,334
000298.KP,核心城市算力,真视通,002771.SZ,20250910,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,334
000112.KP,Pika概念,真视通,002771.SZ,20250909,视频会议相关营收A股第四，4.61亿,319
000272.KP,V2G概念,真视通,002771.SZ,20250909,公司的V2G 产品三季度将量产销售,319
000298.KP,核心城市算力,真视通,002771.SZ,20250909,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,319
000298.KP,核心城市算力,真视通,002771.SZ,20250908,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,472
000112.KP,Pika概念,真视通,002771.SZ,20250908,视频会议相关营收A股第四，4.61亿,472
000272.KP,V2G概念,真视通,002771.SZ,20250908,公司的V2G 产品三季度将量产销售,472
000112.KP,Pika概念,真视通,002771.SZ,20250907,视频会议相关营收A股第四，4.61亿,2049
000272.KP,V2G概念,真视通,002771.SZ,20250907,公司的V2G 产品三季度将量产销售,2049
000298.KP,核心城市算力,真视通,002771.SZ,20250907,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2049
000298.KP,核心城市算力,真视通,002771.SZ,20250906,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1296
000112.KP,Pika概念,真视通,002771.SZ,20250906,视频会议相关营收A股第四，4.61亿,1296
000272.KP,V2G概念,真视通,002771.SZ,20250906,公司的V2G 产品三季度将量产销售,1296
000112.KP,Pika概念,真视通,002771.SZ,20250905,视频会议相关营收A股第四，4.61亿,549
000272.KP,V2G概念,真视通,002771.SZ,20250905,公司的V2G 产品三季度将量产销售,549
000298.KP,核心城市算力,真视通,002771.SZ,20250905,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,549
000298.KP,核心城市算力,真视通,002771.SZ,20250904,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,547
000272.KP,V2G概念,真视通,002771.SZ,20250904,公司的V2G 产品三季度将量产销售,547
000112.KP,Pika概念,真视通,002771.SZ,20250904,视频会议相关营收A股第四，4.61亿,547
000272.KP,V2G概念,真视通,002771.SZ,20250903,公司的V2G 产品三季度将量产销售,588
000298.KP,核心城市算力,真视通,002771.SZ,20250903,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,588
000112.KP,Pika概念,真视通,002771.SZ,20250903,视频会议相关营收A股第四，4.61亿,588
000272.KP,V2G概念,真视通,002771.SZ,20250902,公司的V2G 产品三季度将量产销售,605
000112.KP,Pika概念,真视通,002771.SZ,20250902,视频会议相关营收A股第四，4.61亿,605
000298.KP,核心城市算力,真视通,002771.SZ,20250902,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,605
000298.KP,核心城市算力,真视通,002771.SZ,20250901,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,861
000272.KP,V2G概念,真视通,002771.SZ,20250901,公司的V2G 产品三季度将量产销售,861
000112.KP,Pika概念,真视通,002771.SZ,20250901,视频会议相关营收A股第四，4.61亿,861
000272.KP,V2G概念,真视通,002771.SZ,20250831,公司的V2G 产品三季度将量产销售,2411
000298.KP,核心城市算力,真视通,002771.SZ,20250831,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2411
000112.KP,Pika概念,真视通,002771.SZ,20250831,视频会议相关营收A股第四，4.61亿,2411
000112.KP,Pika概念,真视通,002771.SZ,20250830,视频会议相关营收A股第四，4.61亿,1612
000298.KP,核心城市算力,真视通,002771.SZ,20250830,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1612
000272.KP,V2G概念,真视通,002771.SZ,20250830,公司的V2G 产品三季度将量产销售,1612
000112.KP,Pika概念,真视通,002771.SZ,20250829,视频会议相关营收A股第四，4.61亿,657
000272.KP,V2G概念,真视通,002771.SZ,20250829,公司的V2G 产品三季度将量产销售,657
000298.KP,核心城市算力,真视通,002771.SZ,20250829,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,657
000298.KP,核心城市算力,真视通,002771.SZ,20250828,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,699
000272.KP,V2G概念,真视通,002771.SZ,20250828,公司的V2G 产品三季度将量产销售,699
000112.KP,Pika概念,真视通,002771.SZ,20250828,视频会议相关营收A股第四，4.61亿,699
000112.KP,Pika概念,真视通,002771.SZ,20250827,视频会议相关营收A股第四，4.61亿,856
000298.KP,核心城市算力,真视通,002771.SZ,20250827,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,856
000272.KP,V2G概念,真视通,002771.SZ,20250827,公司的V2G 产品三季度将量产销售,856
000112.KP,Pika概念,真视通,002771.SZ,20250826,视频会议相关营收A股第四，4.61亿,803
000298.KP,核心城市算力,真视通,002771.SZ,20250826,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,803
000272.KP,V2G概念,真视通,002771.SZ,20250826,公司的V2G 产品三季度将量产销售,803
000112.KP,Pika概念,真视通,002771.SZ,20250825,视频会议相关营收A股第四，4.61亿,890
000272.KP,V2G概念,真视通,002771.SZ,20250825,公司的V2G 产品三季度将量产销售,890
000298.KP,核心城市算力,真视通,002771.SZ,20250825,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,890
000298.KP,核心城市算力,真视通,002771.SZ,20250824,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,3781
000272.KP,V2G概念,真视通,002771.SZ,20250824,公司的V2G 产品三季度将量产销售,3781
000112.KP,Pika概念,真视通,002771.SZ,20250824,视频会议相关营收A股第四，4.61亿,3781
000298.KP,核心城市算力,真视通,002771.SZ,20250823,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2386
000112.KP,Pika概念,真视通,002771.SZ,20250823,视频会议相关营收A股第四，4.61亿,2386
000272.KP,V2G概念,真视通,002771.SZ,20250823,公司的V2G 产品三季度将量产销售,2386
000112.KP,Pika概念,真视通,002771.SZ,20250822,视频会议相关营收A股第四，4.61亿,970
000272.KP,V2G概念,真视通,002771.SZ,20250822,公司的V2G 产品三季度将量产销售,970
000298.KP,核心城市算力,真视通,002771.SZ,20250822,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,970
000112.KP,Pika概念,真视通,002771.SZ,20250821,视频会议相关营收A股第四，4.61亿,832
000298.KP,核心城市算力,真视通,002771.SZ,20250821,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,832
000272.KP,V2G概念,真视通,002771.SZ,20250821,公司的V2G 产品三季度将量产销售,832
000298.KP,核心城市算力,真视通,002771.SZ,20250820,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,552
000112.KP,Pika概念,真视通,002771.SZ,20250820,视频会议相关营收A股第四，4.61亿,552
000272.KP,V2G概念,真视通,002771.SZ,20250820,公司的V2G 产品三季度将量产销售,552
000298.KP,核心城市算力,真视通,002771.SZ,20250819,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,595
000272.KP,V2G概念,真视通,002771.SZ,20250819,公司的V2G 产品三季度将量产销售,595
000112.KP,Pika概念,真视通,002771.SZ,20250819,视频会议相关营收A股第四，4.61亿,595
000272.KP,V2G概念,真视通,002771.SZ,20250818,公司的V2G 产品三季度将量产销售,595
000298.KP,核心城市算力,真视通,002771.SZ,20250818,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,595
000112.KP,Pika概念,真视通,002771.SZ,20250818,视频会议相关营收A股第四，4.61亿,595
000298.KP,核心城市算力,真视通,002771.SZ,20250815,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,1820
000272.KP,V2G概念,真视通,002771.SZ,20250815,公司的V2G 产品三季度将量产销售,1820
000112.KP,Pika概念,真视通,002771.SZ,20250815,视频会议相关营收A股第四，4.61亿,1820
000298.KP,核心城市算力,真视通,002771.SZ,20250814,北京本地股，公司采购协议购买的是 GPU 为英伟达H800芯片的服务器，合同金额2.91亿，1000张H800芯片算力约在2000p左右。,2426
000112.KP,Pika概念,真视通,002771.SZ,20250814,视频会议相关营收A股第四，4.61亿,2426
000272.KP,V2G概念,真视通,002771.SZ,20250814,公司的V2G 产品三季度将量产销售,2426
