ts_code,name,con_name,con_code,trade_date,desc,hot_num
000369.KP,对日反制,三孚股份,603938.SH,20260108,电子级二氯二氢硅:批量供应;产能:850吨/年,7732
000369.KP,对日反制,三孚股份,603938.SH,20260107,公司电子级二氯二氢硅产品于2023年通过质量验证，已实现批量供应,10690
