ts_code,name,con_name,con_code,trade_date,desc,hot_num
000187.KP,新质生产力,铭普光磁,002902.SZ,20251021,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,517
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251021,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,517
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251021,在交流会上称，公司800G光模块硅光方案也在研发当中。,517
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251021,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,517
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251020,在交流会上称，公司800G光模块硅光方案也在研发当中。,803
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251020,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,803
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251020,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,803
000187.KP,新质生产力,铭普光磁,002902.SZ,20251020,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,803
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251019,在交流会上称，公司800G光模块硅光方案也在研发当中。,2342
000187.KP,新质生产力,铭普光磁,002902.SZ,20251019,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2342
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251019,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2342
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251019,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2342
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251018,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1433
000187.KP,新质生产力,铭普光磁,002902.SZ,20251018,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1433
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251018,在交流会上称，公司800G光模块硅光方案也在研发当中。,1433
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251018,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1433
000187.KP,新质生产力,铭普光磁,002902.SZ,20251017,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,650
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251017,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,650
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251017,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,650
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251017,在交流会上称，公司800G光模块硅光方案也在研发当中。,650
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251016,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,578
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251016,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,578
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251016,在交流会上称，公司800G光模块硅光方案也在研发当中。,578
000187.KP,新质生产力,铭普光磁,002902.SZ,20251016,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,578
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251015,在交流会上称，公司800G光模块硅光方案也在研发当中。,582
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251015,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,582
000187.KP,新质生产力,铭普光磁,002902.SZ,20251015,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,582
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251015,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,582
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251014,在交流会上称，公司800G光模块硅光方案也在研发当中。,554
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251014,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,554
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251014,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,554
000187.KP,新质生产力,铭普光磁,002902.SZ,20251014,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,554
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251013,在交流会上称，公司800G光模块硅光方案也在研发当中。,582
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251013,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,582
000187.KP,新质生产力,铭普光磁,002902.SZ,20251013,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,582
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251013,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,582
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251012,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1775
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251012,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1775
000187.KP,新质生产力,铭普光磁,002902.SZ,20251012,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1775
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251012,在交流会上称，公司800G光模块硅光方案也在研发当中。,1775
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251011,在交流会上称，公司800G光模块硅光方案也在研发当中。,1436
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251011,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1436
000187.KP,新质生产力,铭普光磁,002902.SZ,20251011,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1436
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251011,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1436
000187.KP,新质生产力,铭普光磁,002902.SZ,20251010,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,552
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251010,在交流会上称，公司800G光模块硅光方案也在研发当中。,552
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251010,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,552
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251010,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,552
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251009,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,853
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251009,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,853
000187.KP,新质生产力,铭普光磁,002902.SZ,20251009,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,853
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251009,在交流会上称，公司800G光模块硅光方案也在研发当中。,853
000187.KP,新质生产力,铭普光磁,002902.SZ,20251008,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,4714
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251008,在交流会上称，公司800G光模块硅光方案也在研发当中。,4714
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251008,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,4714
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251008,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,4714
000187.KP,新质生产力,铭普光磁,002902.SZ,20251007,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,4119
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251007,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,4119
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251007,在交流会上称，公司800G光模块硅光方案也在研发当中。,4119
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251007,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,4119
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251006,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,3327
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251006,在交流会上称，公司800G光模块硅光方案也在研发当中。,3327
000187.KP,新质生产力,铭普光磁,002902.SZ,20251006,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,3327
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251006,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,3327
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251005,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,3447
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251005,在交流会上称，公司800G光模块硅光方案也在研发当中。,3447
000187.KP,新质生产力,铭普光磁,002902.SZ,20251005,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,3447
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251005,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,3447
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251004,在交流会上称，公司800G光模块硅光方案也在研发当中。,2873
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251004,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2873
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251004,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2873
000187.KP,新质生产力,铭普光磁,002902.SZ,20251004,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2873
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251003,在交流会上称，公司800G光模块硅光方案也在研发当中。,2744
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251003,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2744
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251003,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2744
000187.KP,新质生产力,铭普光磁,002902.SZ,20251003,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2744
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251002,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2063
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251002,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2063
000187.KP,新质生产力,铭普光磁,002902.SZ,20251002,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2063
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251002,在交流会上称，公司800G光模块硅光方案也在研发当中。,2063
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20251001,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1352
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20251001,在交流会上称，公司800G光模块硅光方案也在研发当中。,1352
000187.KP,新质生产力,铭普光磁,002902.SZ,20251001,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1352
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20251001,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1352
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250930,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,596
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250930,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,596
000187.KP,新质生产力,铭普光磁,002902.SZ,20250930,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,596
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250930,在交流会上称，公司800G光模块硅光方案也在研发当中。,596
000187.KP,新质生产力,铭普光磁,002902.SZ,20250929,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,594
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250929,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,594
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250929,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,594
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250929,在交流会上称，公司800G光模块硅光方案也在研发当中。,594
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250928,在交流会上称，公司800G光模块硅光方案也在研发当中。,2902
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250928,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2902
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250928,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2902
000187.KP,新质生产力,铭普光磁,002902.SZ,20250928,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2902
000187.KP,新质生产力,铭普光磁,002902.SZ,20250927,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1949
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250927,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1949
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250927,在交流会上称，公司800G光模块硅光方案也在研发当中。,1949
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250927,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1949
000187.KP,新质生产力,铭普光磁,002902.SZ,20250926,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,778
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250926,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,752
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250926,在交流会上称，公司800G光模块硅光方案也在研发当中。,778
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250926,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,778
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250925,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1206
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250925,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1145
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250925,在交流会上称，公司800G光模块硅光方案也在研发当中。,1206
000187.KP,新质生产力,铭普光磁,002902.SZ,20250925,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1145
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250924,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,1213
000187.KP,新质生产力,铭普光磁,002902.SZ,20250924,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,1265
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250924,在交流会上称，公司800G光模块硅光方案也在研发当中。,1265
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250924,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,1265
000187.KP,新质生产力,铭普光磁,002902.SZ,20250923,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,665
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250923,在交流会上称，公司800G光模块硅光方案也在研发当中。,665
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250923,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,665
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250923,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,646
000187.KP,新质生产力,铭普光磁,002902.SZ,20250922,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,913
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250922,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,913
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250922,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,887
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250922,在交流会上称，公司800G光模块硅光方案也在研发当中。,913
000187.KP,新质生产力,铭普光磁,002902.SZ,20250921,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,4108
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250921,在交流会上称，公司800G光模块硅光方案也在研发当中。,4108
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250921,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,4108
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250921,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,4108
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250920,在交流会上称，公司800G光模块硅光方案也在研发当中。,2672
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250920,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,2672
000187.KP,新质生产力,铭普光磁,002902.SZ,20250920,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,2672
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250920,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,2672
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250919,在交流会上称，公司800G光模块硅光方案也在研发当中。,876
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250919,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,876
000187.KP,新质生产力,铭普光磁,002902.SZ,20250919,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,876
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250919,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,874
000187.KP,新质生产力,铭普光磁,002902.SZ,20250918,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,767
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250918,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,767
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250918,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,740
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250918,在交流会上称，公司800G光模块硅光方案也在研发当中。,767
000187.KP,新质生产力,铭普光磁,002902.SZ,20250917,公司硅光800G DR8光模块产品基于硅光技术，是一种高性能、可热插拔的8通道全双工收发一体模块。,711
000352.KP,磷化铟概念,铭普光磁,002902.SZ,20250917,全资子公司安晟半导体，具备基于硅、砷化镓、磷化铟、碳化硅及氮化镓技术的半导体设计、制造、封装和测试能力,711
000193.KP,硅光技术概念,铭普光磁,002902.SZ,20250917,在交流会上称，公司800G光模块硅光方案也在研发当中。,711
000212.KP,高速铜缆互联,铭普光磁,002902.SZ,20250917,根据2024年3月26日互动易，公司目前有跟客户合作开发铜缆高速连接相关技术，光模块和铜缆的使用情况取决于客户的技术方案。,711
