ts_code,name,con_name,con_code,trade_date,desc,hot_num
000020.KP,生育概念,延江股份,300658.SZ,20251008,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,3465
000020.KP,生育概念,延江股份,300658.SZ,20251007,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,3215
000020.KP,生育概念,延江股份,300658.SZ,20251006,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,2766
000020.KP,生育概念,延江股份,300658.SZ,20251005,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,2458
000020.KP,生育概念,延江股份,300658.SZ,20251004,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,2554
000020.KP,生育概念,延江股份,300658.SZ,20251003,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,2003
000020.KP,生育概念,延江股份,300658.SZ,20251002,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1552
000020.KP,生育概念,延江股份,300658.SZ,20251001,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1070
000020.KP,生育概念,延江股份,300658.SZ,20250930,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,473
000020.KP,生育概念,延江股份,300658.SZ,20250929,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,395
000020.KP,生育概念,延江股份,300658.SZ,20250928,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,0
000020.KP,生育概念,延江股份,300658.SZ,20250927,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,567
000020.KP,生育概念,延江股份,300658.SZ,20250926,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,359
000020.KP,生育概念,延江股份,300658.SZ,20250925,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,345
000020.KP,生育概念,延江股份,300658.SZ,20250924,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,347
000020.KP,生育概念,延江股份,300658.SZ,20250923,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,337
000020.KP,生育概念,延江股份,300658.SZ,20250922,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,355
000020.KP,生育概念,延江股份,300658.SZ,20250921,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,679
000020.KP,生育概念,延江股份,300658.SZ,20250920,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,526
000020.KP,生育概念,延江股份,300658.SZ,20250919,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,369
000020.KP,生育概念,延江股份,300658.SZ,20250918,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,374
000020.KP,生育概念,延江股份,300658.SZ,20250917,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,441
000020.KP,生育概念,延江股份,300658.SZ,20250916,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,525
000020.KP,生育概念,延江股份,300658.SZ,20250915,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,413
000020.KP,生育概念,延江股份,300658.SZ,20250914,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1396
000020.KP,生育概念,延江股份,300658.SZ,20250913,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,930
000020.KP,生育概念,延江股份,300658.SZ,20250912,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,276
000020.KP,生育概念,延江股份,300658.SZ,20250911,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,373
000020.KP,生育概念,延江股份,300658.SZ,20250910,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,387
000020.KP,生育概念,延江股份,300658.SZ,20250909,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,322
000020.KP,生育概念,延江股份,300658.SZ,20250908,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,366
000020.KP,生育概念,延江股份,300658.SZ,20250907,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,468
000020.KP,生育概念,延江股份,300658.SZ,20250906,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,391
000020.KP,生育概念,延江股份,300658.SZ,20250905,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,327
000020.KP,生育概念,延江股份,300658.SZ,20250904,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,396
000020.KP,生育概念,延江股份,300658.SZ,20250903,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,316
000020.KP,生育概念,延江股份,300658.SZ,20250902,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,326
000020.KP,生育概念,延江股份,300658.SZ,20250901,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,324
000020.KP,生育概念,延江股份,300658.SZ,20250831,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,455
000020.KP,生育概念,延江股份,300658.SZ,20250830,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,374
000020.KP,生育概念,延江股份,300658.SZ,20250829,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,327
000020.KP,生育概念,延江股份,300658.SZ,20250828,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,328
000020.KP,生育概念,延江股份,300658.SZ,20250827,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,348
000020.KP,生育概念,延江股份,300658.SZ,20250826,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,338
000020.KP,生育概念,延江股份,300658.SZ,20250825,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,329
000020.KP,生育概念,延江股份,300658.SZ,20250824,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,464
000020.KP,生育概念,延江股份,300658.SZ,20250823,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,404
000020.KP,生育概念,延江股份,300658.SZ,20250822,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,332
000020.KP,生育概念,延江股份,300658.SZ,20250821,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,317
000020.KP,生育概念,延江股份,300658.SZ,20250820,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,307
000020.KP,生育概念,延江股份,300658.SZ,20250819,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,308
000020.KP,生育概念,延江股份,300658.SZ,20250818,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,308
000020.KP,生育概念,延江股份,300658.SZ,20250815,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,338
000020.KP,生育概念,延江股份,300658.SZ,20250814,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,333
000020.KP,生育概念,延江股份,300658.SZ,20250813,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,340
000020.KP,生育概念,延江股份,300658.SZ,20250812,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,336
000020.KP,生育概念,延江股份,300658.SZ,20250811,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,349
000020.KP,生育概念,延江股份,300658.SZ,20250810,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,659
000020.KP,生育概念,延江股份,300658.SZ,20250809,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,484
000020.KP,生育概念,延江股份,300658.SZ,20250808,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,348
000020.KP,生育概念,延江股份,300658.SZ,20250807,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,367
000020.KP,生育概念,延江股份,300658.SZ,20250806,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,431
000020.KP,生育概念,延江股份,300658.SZ,20250805,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,396
000020.KP,生育概念,延江股份,300658.SZ,20250804,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,422
000020.KP,生育概念,延江股份,300658.SZ,20250803,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1469
000020.KP,生育概念,延江股份,300658.SZ,20250802,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1080
000020.KP,生育概念,延江股份,300658.SZ,20250801,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,506
000020.KP,生育概念,延江股份,300658.SZ,20250731,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,609
000020.KP,生育概念,延江股份,300658.SZ,20250730,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,789
000020.KP,生育概念,延江股份,300658.SZ,20250729,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,1145
000020.KP,多胎概念,延江股份,300658.SZ,20250728,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,468
000020.KP,多胎概念,延江股份,300658.SZ,20250727,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,665
000020.KP,多胎概念,延江股份,300658.SZ,20250726,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,529
000020.KP,多胎概念,延江股份,300658.SZ,20250725,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,345
000020.KP,多胎概念,延江股份,300658.SZ,20250724,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,357
000020.KP,多胎概念,延江股份,300658.SZ,20250723,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,306
000020.KP,多胎概念,延江股份,300658.SZ,20250722,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,327
000020.KP,多胎概念,延江股份,300658.SZ,20250721,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,325
000020.KP,多胎概念,延江股份,300658.SZ,20250720,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,454
000020.KP,多胎概念,延江股份,300658.SZ,20250719,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,410
000020.KP,多胎概念,延江股份,300658.SZ,20250718,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,324
000020.KP,多胎概念,延江股份,300658.SZ,20250717,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,386
000020.KP,多胎概念,延江股份,300658.SZ,20250716,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,344
000020.KP,多胎概念,延江股份,300658.SZ,20250715,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,330
000020.KP,多胎概念,延江股份,300658.SZ,20250714,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,341
000020.KP,多胎概念,延江股份,300658.SZ,20250713,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,430
000020.KP,多胎概念,延江股份,300658.SZ,20250712,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,394
000020.KP,多胎概念,延江股份,300658.SZ,20250711,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,330
000020.KP,多胎概念,延江股份,300658.SZ,20250710,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,330
000020.KP,多胎概念,延江股份,300658.SZ,20250709,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,345
000020.KP,多胎概念,延江股份,300658.SZ,20250708,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,343
000020.KP,多胎概念,延江股份,300658.SZ,20250707,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,342
000020.KP,多胎概念,延江股份,300658.SZ,20250706,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,413
000020.KP,多胎概念,延江股份,300658.SZ,20250705,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,379
000020.KP,多胎概念,延江股份,300658.SZ,20250704,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,331
000020.KP,多胎概念,延江股份,300658.SZ,20250703,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,334
000020.KP,多胎概念,延江股份,300658.SZ,20250702,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,335
000020.KP,多胎概念,延江股份,300658.SZ,20250701,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,321
000020.KP,多胎概念,延江股份,300658.SZ,20250630,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,330
000020.KP,多胎概念,延江股份,300658.SZ,20250629,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,457
000020.KP,多胎概念,延江股份,300658.SZ,20250628,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,381
000020.KP,多胎概念,延江股份,300658.SZ,20250627,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,341
000020.KP,多胎概念,延江股份,300658.SZ,20250626,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,318
000020.KP,多胎概念,延江股份,300658.SZ,20250625,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,314
000020.KP,多胎概念,延江股份,300658.SZ,20250624,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,320
000020.KP,多胎概念,延江股份,300658.SZ,20250623,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,330
000020.KP,多胎概念,延江股份,300658.SZ,20250622,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,432
000020.KP,多胎概念,延江股份,300658.SZ,20250621,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,384
000020.KP,多胎概念,延江股份,300658.SZ,20250620,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,322
000020.KP,多胎概念,延江股份,300658.SZ,20250619,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,325
000020.KP,多胎概念,延江股份,300658.SZ,20250618,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,308
000020.KP,多胎概念,延江股份,300658.SZ,20250617,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,341
000020.KP,多胎概念,延江股份,300658.SZ,20250616,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,320
000020.KP,多胎概念,延江股份,300658.SZ,20250615,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,493
000020.KP,多胎概念,延江股份,300658.SZ,20250614,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,439
000020.KP,多胎概念,延江股份,300658.SZ,20250613,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,340
000020.KP,多胎概念,延江股份,300658.SZ,20250612,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,371
000020.KP,多胎概念,延江股份,300658.SZ,20250611,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,314
000020.KP,多胎概念,延江股份,300658.SZ,20250610,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,342
000020.KP,多胎概念,延江股份,300658.SZ,20250609,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,325
000020.KP,多胎概念,延江股份,300658.SZ,20250608,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,491
000020.KP,多胎概念,延江股份,300658.SZ,20250607,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,429
000020.KP,多胎概念,延江股份,300658.SZ,20250606,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,339
000020.KP,多胎概念,延江股份,300658.SZ,20250605,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,399
000020.KP,多胎概念,延江股份,300658.SZ,20250604,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,497
000020.KP,多胎概念,延江股份,300658.SZ,20250603,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,344
000020.KP,多胎概念,延江股份,300658.SZ,20250602,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,520
000020.KP,多胎概念,延江股份,300658.SZ,20250601,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,472
000020.KP,多胎概念,延江股份,300658.SZ,20250531,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,378
000020.KP,多胎概念,延江股份,300658.SZ,20250530,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,328
000020.KP,多胎概念,延江股份,300658.SZ,20250529,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,325
000020.KP,多胎概念,延江股份,300658.SZ,20250528,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,318
000020.KP,多胎概念,延江股份,300658.SZ,20250527,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,323
000020.KP,多胎概念,延江股份,300658.SZ,20250526,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,339
000020.KP,多胎概念,延江股份,300658.SZ,20250525,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,465
000020.KP,多胎概念,延江股份,300658.SZ,20250524,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,407
000020.KP,多胎概念,延江股份,300658.SZ,20250523,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,319
000020.KP,多胎概念,延江股份,300658.SZ,20250522,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,339
000020.KP,多胎概念,延江股份,300658.SZ,20250521,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,371
000020.KP,多胎概念,延江股份,300658.SZ,20250520,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,400
000020.KP,多胎概念,延江股份,300658.SZ,20250519,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,385
000020.KP,多胎概念,延江股份,300658.SZ,20250518,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,690
000020.KP,多胎概念,延江股份,300658.SZ,20250516,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,438
000020.KP,多胎概念,延江股份,300658.SZ,20250515,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,369
000020.KP,多胎概念,延江股份,300658.SZ,20250514,公司的主要产品为3D打孔无纺布和PE打孔膜，主要是用作婴儿纸尿布等一次性卫生用品的面层材料,338
