ts_code,name,con_name,con_code,trade_date,desc,hot_num
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250914,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1404
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250913,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,897
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250912,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,257
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250911,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,316
000129.KP,长鑫存储概念,XD柏诚股,601133.SH,20250910,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,320
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250909,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,312
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250908,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,379
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250907,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1117
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250906,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,763
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250905,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,392
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250904,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,259
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250903,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,416
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250902,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,410
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250901,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,461
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250831,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1727
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250830,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1145
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250829,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,493
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250828,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,579
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250827,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,550
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250826,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,950
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250825,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,641
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250824,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2741
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250823,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1872
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250822,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,689
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250821,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,404
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250820,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,338
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250819,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,342
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250818,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,342
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250815,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,474
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250814,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,482
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250813,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,549
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250812,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,621
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250811,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,713
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250810,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2491
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250809,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1679
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250808,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,695
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250807,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,930
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250806,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1219
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250805,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1901
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250804,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,440
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250803,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1558
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250802,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,978
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250801,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,419
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250731,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,440
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250730,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,423
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250729,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,420
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250728,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,477
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250727,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1703
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250726,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1131
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250725,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,453
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250724,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,480
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250723,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,386
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250722,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,644
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250721,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,718
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250720,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,3262
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250719,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2079
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250718,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,760
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250717,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,780
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250716,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,913
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250715,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,863
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250714,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1131
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250713,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,5341
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250712,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,3696
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250711,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1320
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250710,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2250
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250709,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,7238
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250708,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,10367
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250707,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,795
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250706,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,3619
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250705,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2397
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250704,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,878
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250703,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1099
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250702,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1110
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250701,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1639
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250630,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2053
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250629,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,6124
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250628,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,5105
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250627,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,4237
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250626,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,6895
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250625,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,2710
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250624,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,367
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250623,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,432
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250622,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1401
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250621,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,873
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250620,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,400
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250619,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,369
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250618,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,324
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250617,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,417
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250616,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,370
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250615,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1155
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250614,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,853
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250613,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,381
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250612,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,357
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250611,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,315
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250610,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,351
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250609,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,412
000129.KP,长鑫存储概念,XD柏诚股,601133.SH,20250608,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1207
000129.KP,长鑫存储概念,XD柏诚股,601133.SH,20250607,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,781
000129.KP,长鑫存储概念,XD柏诚股,601133.SH,20250606,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,369
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250605,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,352
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250604,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,349
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250603,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,385
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250602,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1569
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250601,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1105
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250531,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,681
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250530,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,345
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250529,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,343
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250528,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,374
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250527,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,342
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250526,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,368
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250525,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1065
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250524,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,731
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250523,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,341
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250522,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,351
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250521,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,382
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250520,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,348
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250519,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,374
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250518,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1093
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250516,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,343
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250515,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,342
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250514,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,360
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250513,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,310
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250512,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,398
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250511,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1111
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250510,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,725
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250509,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,369
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250508,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,404
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250507,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,414
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250506,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,471
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250430,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,655
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250429,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,306
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250428,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,350
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250427,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1000
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250426,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,670
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250425,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,356
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250424,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,347
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250423,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,350
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250422,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,358
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250421,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,359
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250420,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1079
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250419,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,691
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250418,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,340
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250417,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,382
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250416,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,351
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250415,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,347
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250414,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,357
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250413,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,1170
000129.KP,长鑫存储概念,柏诚股份,601133.SH,20250412,长鑫是我公司的长期合作客户，我公司参与长鑫的洁净厂房建设,748
