ts_code,name,con_name,con_code,trade_date,desc,hot_num
000065.KP,光通信设备,通鼎互联,002491.SZ,20250918,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1570
000257.KP,光纤,通鼎互联,002491.SZ,20250918,公司专业从事通信光缆、电缆的研发、生产、销售,1506
000257.KP,光纤,通鼎互联,002491.SZ,20250917,公司专业从事通信光缆、电缆的研发、生产、销售,2292
000065.KP,光通信设备,通鼎互联,002491.SZ,20250917,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,2292
000065.KP,光通信设备,通鼎互联,002491.SZ,20250916,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,3108
000257.KP,光纤,通鼎互联,002491.SZ,20250916,公司专业从事通信光缆、电缆的研发、生产、销售,3108
000065.KP,光通信设备,通鼎互联,002491.SZ,20250915,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,7362
000257.KP,光纤,通鼎互联,002491.SZ,20250915,公司专业从事通信光缆、电缆的研发、生产、销售,7398
000065.KP,光通信设备,通鼎互联,002491.SZ,20250914,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,14650
000257.KP,光纤,通鼎互联,002491.SZ,20250914,公司专业从事通信光缆、电缆的研发、生产、销售,14650
000065.KP,光通信设备,通鼎互联,002491.SZ,20250913,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,12415
000257.KP,光纤,通鼎互联,002491.SZ,20250913,公司专业从事通信光缆、电缆的研发、生产、销售,12415
000257.KP,光纤,通鼎互联,002491.SZ,20250912,公司专业从事通信光缆、电缆的研发、生产、销售,1577
000065.KP,光通信设备,通鼎互联,002491.SZ,20250912,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1533
000065.KP,光通信设备,通鼎互联,002491.SZ,20250911,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,695
000257.KP,光纤,通鼎互联,002491.SZ,20250911,公司专业从事通信光缆、电缆的研发、生产、销售,785
000257.KP,光纤,通鼎互联,002491.SZ,20250910,公司专业从事通信光缆、电缆的研发、生产、销售,357
000065.KP,光通信设备,通鼎互联,002491.SZ,20250910,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,357
000065.KP,光通信设备,通鼎互联,002491.SZ,20250909,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,349
000257.KP,光纤,通鼎互联,002491.SZ,20250909,公司专业从事通信光缆、电缆的研发、生产、销售,349
000257.KP,光纤,通鼎互联,002491.SZ,20250908,公司专业从事通信光缆、电缆的研发、生产、销售,619
000065.KP,光通信设备,通鼎互联,002491.SZ,20250908,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,619
000257.KP,光纤,通鼎互联,002491.SZ,20250907,公司专业从事通信光缆、电缆的研发、生产、销售,3850
000065.KP,光通信设备,通鼎互联,002491.SZ,20250907,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,3850
000065.KP,光通信设备,通鼎互联,002491.SZ,20250906,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,2479
000257.KP,光纤,通鼎互联,002491.SZ,20250906,公司专业从事通信光缆、电缆的研发、生产、销售,2479
000257.KP,光纤,通鼎互联,002491.SZ,20250905,公司专业从事通信光缆、电缆的研发、生产、销售,982
000065.KP,光通信设备,通鼎互联,002491.SZ,20250905,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,982
000257.KP,光纤,通鼎互联,002491.SZ,20250904,公司专业从事通信光缆、电缆的研发、生产、销售,1210
000065.KP,光通信设备,通鼎互联,002491.SZ,20250904,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1267
000257.KP,光纤,通鼎互联,002491.SZ,20250903,公司专业从事通信光缆、电缆的研发、生产、销售,507
000065.KP,光通信设备,通鼎互联,002491.SZ,20250903,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,507
000257.KP,光纤,通鼎互联,002491.SZ,20250902,公司专业从事通信光缆、电缆的研发、生产、销售,571
000065.KP,光通信设备,通鼎互联,002491.SZ,20250902,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,552
000065.KP,光通信设备,通鼎互联,002491.SZ,20250901,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,614
000257.KP,光纤,通鼎互联,002491.SZ,20250901,公司专业从事通信光缆、电缆的研发、生产、销售,636
000065.KP,光通信设备,通鼎互联,002491.SZ,20250831,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,2443
000257.KP,光纤,通鼎互联,002491.SZ,20250831,公司专业从事通信光缆、电缆的研发、生产、销售,2492
000065.KP,光通信设备,通鼎互联,002491.SZ,20250830,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1550
000257.KP,光纤,通鼎互联,002491.SZ,20250830,公司专业从事通信光缆、电缆的研发、生产、销售,1555
000257.KP,光纤,通鼎互联,002491.SZ,20250829,公司专业从事通信光缆、电缆的研发、生产、销售,627
000065.KP,光通信设备,通鼎互联,002491.SZ,20250829,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,607
000065.KP,光通信设备,通鼎互联,002491.SZ,20250828,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,760
000257.KP,光纤,通鼎互联,002491.SZ,20250828,公司专业从事通信光缆、电缆的研发、生产、销售,760
000065.KP,光通信设备,通鼎互联,002491.SZ,20250827,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,705
000257.KP,光纤,通鼎互联,002491.SZ,20250827,公司专业从事通信光缆、电缆的研发、生产、销售,715
000065.KP,光通信设备,通鼎互联,002491.SZ,20250826,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,788
000257.KP,光纤,通鼎互联,002491.SZ,20250826,公司专业从事通信光缆、电缆的研发、生产、销售,753
000065.KP,光通信设备,通鼎互联,002491.SZ,20250825,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1242
000257.KP,光纤,通鼎互联,002491.SZ,20250825,公司专业从事通信光缆、电缆的研发、生产、销售,1242
000065.KP,光通信设备,通鼎互联,002491.SZ,20250824,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,3046
000257.KP,光纤,通鼎互联,002491.SZ,20250824,公司专业从事通信光缆、电缆的研发、生产、销售,3046
000257.KP,光纤,通鼎互联,002491.SZ,20250823,公司专业从事通信光缆、电缆的研发、生产、销售,1940
000065.KP,光通信设备,通鼎互联,002491.SZ,20250823,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1940
000257.KP,光纤,通鼎互联,002491.SZ,20250822,公司专业从事通信光缆、电缆的研发、生产、销售,669
000065.KP,光通信设备,通鼎互联,002491.SZ,20250822,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,669
000065.KP,光通信设备,通鼎互联,002491.SZ,20250821,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,559
000257.KP,光纤,通鼎互联,002491.SZ,20250821,公司专业从事通信光缆、电缆的研发、生产、销售,559
000065.KP,光通信设备,通鼎互联,002491.SZ,20250820,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,438
000257.KP,光纤,通鼎互联,002491.SZ,20250820,公司专业从事通信光缆、电缆的研发、生产、销售,438
000065.KP,光通信设备,通鼎互联,002491.SZ,20250819,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,450
000257.KP,光纤,通鼎互联,002491.SZ,20250819,公司专业从事通信光缆、电缆的研发、生产、销售,450
000065.KP,光通信设备,通鼎互联,002491.SZ,20250818,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,450
000257.KP,光纤,通鼎互联,002491.SZ,20250818,公司专业从事通信光缆、电缆的研发、生产、销售,450
000065.KP,光通信设备,通鼎互联,002491.SZ,20250815,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,2979
000257.KP,光纤,通鼎互联,002491.SZ,20250815,公司专业从事通信光缆、电缆的研发、生产、销售,2979
000257.KP,光纤,通鼎互联,002491.SZ,20250814,公司专业从事通信光缆、电缆的研发、生产、销售,4051
000065.KP,光通信设备,通鼎互联,002491.SZ,20250814,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,4051
000065.KP,光通信设备,通鼎互联,002491.SZ,20250813,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,480
000257.KP,光纤,通鼎互联,002491.SZ,20250813,公司专业从事通信光缆、电缆的研发、生产、销售,480
000065.KP,光通信设备,通鼎互联,002491.SZ,20250812,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,444
000257.KP,光纤,通鼎互联,002491.SZ,20250812,公司专业从事通信光缆、电缆的研发、生产、销售,444
000257.KP,光纤,通鼎互联,002491.SZ,20250811,公司专业从事通信光缆、电缆的研发、生产、销售,455
000065.KP,光通信设备,通鼎互联,002491.SZ,20250811,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,455
000257.KP,光纤,通鼎互联,002491.SZ,20250810,公司专业从事通信光缆、电缆的研发、生产、销售,1389
000065.KP,光通信设备,通鼎互联,002491.SZ,20250810,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1389
000257.KP,光纤,通鼎互联,002491.SZ,20250809,公司专业从事通信光缆、电缆的研发、生产、销售,965
000065.KP,光通信设备,通鼎互联,002491.SZ,20250809,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,965
000065.KP,光通信设备,通鼎互联,002491.SZ,20250808,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,453
000257.KP,光纤,通鼎互联,002491.SZ,20250808,公司专业从事通信光缆、电缆的研发、生产、销售,453
000257.KP,光纤,通鼎互联,002491.SZ,20250807,公司专业从事通信光缆、电缆的研发、生产、销售,456
000065.KP,光通信设备,通鼎互联,002491.SZ,20250807,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,456
000257.KP,光纤,通鼎互联,002491.SZ,20250806,公司专业从事通信光缆、电缆的研发、生产、销售,482
000065.KP,光通信设备,通鼎互联,002491.SZ,20250806,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,482
000065.KP,光通信设备,通鼎互联,002491.SZ,20250805,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,520
000257.KP,光纤,通鼎互联,002491.SZ,20250805,公司专业从事通信光缆、电缆的研发、生产、销售,520
000257.KP,光纤,通鼎互联,002491.SZ,20250804,公司专业从事通信光缆、电缆的研发、生产、销售,448
000065.KP,光通信设备,通鼎互联,002491.SZ,20250804,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,448
000257.KP,光纤,通鼎互联,002491.SZ,20250803,公司专业从事通信光缆、电缆的研发、生产、销售,1326
000065.KP,光通信设备,通鼎互联,002491.SZ,20250803,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1326
000065.KP,光通信设备,通鼎互联,002491.SZ,20250802,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,867
000257.KP,光纤,通鼎互联,002491.SZ,20250802,公司专业从事通信光缆、电缆的研发、生产、销售,867
000065.KP,光通信设备,通鼎互联,002491.SZ,20250801,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,446
000257.KP,光纤,通鼎互联,002491.SZ,20250801,公司专业从事通信光缆、电缆的研发、生产、销售,446
000065.KP,光通信设备,通鼎互联,002491.SZ,20250731,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,538
000257.KP,光纤,通鼎互联,002491.SZ,20250731,公司专业从事通信光缆、电缆的研发、生产、销售,538
000065.KP,光通信设备,通鼎互联,002491.SZ,20250730,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,439
000257.KP,光纤,通鼎互联,002491.SZ,20250730,公司专业从事通信光缆、电缆的研发、生产、销售,439
000065.KP,光通信设备,通鼎互联,002491.SZ,20250729,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,432
000257.KP,光纤,通鼎互联,002491.SZ,20250729,公司专业从事通信光缆、电缆的研发、生产、销售,432
000065.KP,光通信设备,通鼎互联,002491.SZ,20250728,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,481
000257.KP,光纤,通鼎互联,002491.SZ,20250728,公司专业从事通信光缆、电缆的研发、生产、销售,481
000257.KP,光纤,通鼎互联,002491.SZ,20250727,公司专业从事通信光缆、电缆的研发、生产、销售,1748
000065.KP,光通信设备,通鼎互联,002491.SZ,20250727,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1748
000257.KP,光纤,通鼎互联,002491.SZ,20250726,公司专业从事通信光缆、电缆的研发、生产、销售,1151
000065.KP,光通信设备,通鼎互联,002491.SZ,20250726,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1151
000257.KP,光纤,通鼎互联,002491.SZ,20250725,公司专业从事通信光缆、电缆的研发、生产、销售,468
000065.KP,光通信设备,通鼎互联,002491.SZ,20250725,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,468
000257.KP,光纤,通鼎互联,002491.SZ,20250724,公司专业从事通信光缆、电缆的研发、生产、销售,463
000065.KP,光通信设备,通鼎互联,002491.SZ,20250724,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,463
000257.KP,光纤,通鼎互联,002491.SZ,20250723,公司专业从事通信光缆、电缆的研发、生产、销售,333
000065.KP,光通信设备,通鼎互联,002491.SZ,20250723,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,333
000257.KP,光纤,通鼎互联,002491.SZ,20250722,公司专业从事通信光缆、电缆的研发、生产、销售,420
000065.KP,光通信设备,通鼎互联,002491.SZ,20250722,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,420
000065.KP,光通信设备,通鼎互联,002491.SZ,20250721,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,480
000257.KP,光纤,通鼎互联,002491.SZ,20250721,公司专业从事通信光缆、电缆的研发、生产、销售,480
000065.KP,光通信设备,通鼎互联,002491.SZ,20250720,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1981
000257.KP,光纤,通鼎互联,002491.SZ,20250720,公司专业从事通信光缆、电缆的研发、生产、销售,1981
000065.KP,光通信设备,通鼎互联,002491.SZ,20250719,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1295
000257.KP,光纤,通鼎互联,002491.SZ,20250719,公司专业从事通信光缆、电缆的研发、生产、销售,1295
000065.KP,光通信设备,通鼎互联,002491.SZ,20250718,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,496
000257.KP,光纤,通鼎互联,002491.SZ,20250718,公司专业从事通信光缆、电缆的研发、生产、销售,496
000065.KP,光通信设备,通鼎互联,002491.SZ,20250717,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,646
000257.KP,光纤,通鼎互联,002491.SZ,20250717,公司专业从事通信光缆、电缆的研发、生产、销售,646
000065.KP,光通信设备,通鼎互联,002491.SZ,20250716,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1044
000257.KP,光纤,通鼎互联,002491.SZ,20250716,公司专业从事通信光缆、电缆的研发、生产、销售,1044
000257.KP,光纤,通鼎互联,002491.SZ,20250715,公司专业从事通信光缆、电缆的研发、生产、销售,1379
000065.KP,光通信设备,通鼎互联,002491.SZ,20250715,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1379
000065.KP,光通信设备,通鼎互联,002491.SZ,20250714,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,487
000257.KP,光纤,通鼎互联,002491.SZ,20250714,公司专业从事通信光缆、电缆的研发、生产、销售,487
000065.KP,光通信设备,通鼎互联,002491.SZ,20250713,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1914
000257.KP,光纤,通鼎互联,002491.SZ,20250713,公司专业从事通信光缆、电缆的研发、生产、销售,1914
000065.KP,光通信设备,通鼎互联,002491.SZ,20250712,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,1243
000257.KP,光纤,通鼎互联,002491.SZ,20250712,公司专业从事通信光缆、电缆的研发、生产、销售,1243
000257.KP,光纤,通鼎互联,002491.SZ,20250711,公司专业从事通信光缆、电缆的研发、生产、销售,484
000065.KP,光通信设备,通鼎互联,002491.SZ,20250711,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,484
000257.KP,光纤,通鼎互联,002491.SZ,20250710,公司专业从事通信光缆、电缆的研发、生产、销售,508
000065.KP,光通信设备,通鼎互联,002491.SZ,20250710,全资子公司江苏通鼎宽带有限公司是专业从事光通信产品开发、生产和销售的企业,508
