ts_code,name,con_name,con_code,trade_date,desc,hot_num
000229.KP,电力,浙江新能,600032.SH,20251018,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,566
000229.KP,电力,浙江新能,600032.SH,20251017,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,345
000229.KP,电力,浙江新能,600032.SH,20251016,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,341
000229.KP,电力,浙江新能,600032.SH,20251015,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,352
000229.KP,电力,浙江新能,600032.SH,20251014,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,360
000229.KP,电力,浙江新能,600032.SH,20251013,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20251012,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,966
000229.KP,电力,浙江新能,600032.SH,20251011,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,672
000229.KP,电力,浙江新能,600032.SH,20251010,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,353
000229.KP,电力,浙江新能,600032.SH,20251009,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,421
000229.KP,电力,浙江新能,600032.SH,20251008,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,1299
000229.KP,电力,浙江新能,600032.SH,20251007,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,1283
000229.KP,电力,浙江新能,600032.SH,20251006,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,946
000229.KP,电力,浙江新能,600032.SH,20251005,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,1109
000229.KP,电力,浙江新能,600032.SH,20251004,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,811
000229.KP,电力,浙江新能,600032.SH,20251003,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,804
000229.KP,电力,浙江新能,600032.SH,20251002,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,658
000229.KP,电力,浙江新能,600032.SH,20251001,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,506
000229.KP,电力,浙江新能,600032.SH,20250930,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,340
000229.KP,电力,浙江新能,600032.SH,20250929,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,352
000229.KP,电力,浙江新能,600032.SH,20250928,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,950
000229.KP,电力,浙江新能,600032.SH,20250927,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,699
000229.KP,电力,浙江新能,600032.SH,20250926,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,370
000229.KP,电力,浙江新能,600032.SH,20250925,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,349
000229.KP,电力,浙江新能,600032.SH,20250924,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,347
000229.KP,电力,浙江新能,600032.SH,20250923,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,352
000229.KP,电力,XD浙江新,600032.SH,20250922,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,377
000229.KP,电力,浙江新能,600032.SH,20250921,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,943
000229.KP,电力,浙江新能,600032.SH,20250920,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,675
000229.KP,电力,浙江新能,600032.SH,20250919,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,365
000229.KP,电力,浙江新能,600032.SH,20250918,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,371
000229.KP,电力,浙江新能,600032.SH,20250917,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,466
000229.KP,电力,浙江新能,600032.SH,20250916,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,348
000229.KP,电力,浙江新能,600032.SH,20250915,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,367
000229.KP,电力,浙江新能,600032.SH,20250914,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,765
000229.KP,电力,浙江新能,600032.SH,20250913,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,551
000229.KP,电力,浙江新能,600032.SH,20250912,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,249
000229.KP,电力,浙江新能,600032.SH,20250911,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,311
000229.KP,电力,浙江新能,600032.SH,20250910,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,314
000229.KP,电力,浙江新能,600032.SH,20250909,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,310
000229.KP,电力,浙江新能,600032.SH,20250908,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,376
000229.KP,电力,浙江新能,600032.SH,20250907,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,1382
000229.KP,电力,浙江新能,600032.SH,20250906,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,904
000229.KP,电力,浙江新能,600032.SH,20250905,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,396
000229.KP,电力,浙江新能,600032.SH,20250904,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,366
000229.KP,电力,浙江新能,600032.SH,20250903,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,357
000229.KP,电力,浙江新能,600032.SH,20250902,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20250901,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,363
000229.KP,电力,浙江新能,600032.SH,20250831,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,832
000229.KP,电力,浙江新能,600032.SH,20250830,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,597
000229.KP,电力,浙江新能,600032.SH,20250829,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,353
000229.KP,电力,浙江新能,600032.SH,20250828,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,360
000229.KP,电力,浙江新能,600032.SH,20250827,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,376
000229.KP,电力,浙江新能,600032.SH,20250826,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,424
000229.KP,电力,浙江新能,600032.SH,20250825,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,384
000229.KP,电力,浙江新能,600032.SH,20250824,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,928
000229.KP,电力,浙江新能,600032.SH,20250823,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,694
000229.KP,电力,浙江新能,600032.SH,20250822,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,374
000229.KP,电力,浙江新能,600032.SH,20250821,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,340
000229.KP,电力,浙江新能,600032.SH,20250820,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,317
000229.KP,电力,浙江新能,600032.SH,20250819,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,319
000229.KP,电力,浙江新能,600032.SH,20250818,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,319
000229.KP,电力,浙江新能,600032.SH,20250815,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,358
000229.KP,电力,浙江新能,600032.SH,20250814,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,351
000229.KP,电力,浙江新能,600032.SH,20250813,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,357
000229.KP,电力,浙江新能,600032.SH,20250812,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,353
000229.KP,电力,浙江新能,600032.SH,20250811,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,371
000229.KP,电力,浙江新能,600032.SH,20250810,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,732
000229.KP,电力,浙江新能,600032.SH,20250809,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,513
000229.KP,电力,浙江新能,600032.SH,20250808,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,370
000229.KP,电力,浙江新能,600032.SH,20250807,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,363
000229.KP,电力,浙江新能,600032.SH,20250806,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20250805,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20250804,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,370
000229.KP,电力,浙江新能,600032.SH,20250803,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,817
000229.KP,电力,浙江新能,600032.SH,20250802,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,600
000229.KP,电力,浙江新能,600032.SH,20250801,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,362
000229.KP,电力,浙江新能,600032.SH,20250731,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,385
000229.KP,电力,浙江新能,600032.SH,20250730,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,373
000229.KP,电力,浙江新能,600032.SH,20250729,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,366
000229.KP,电力,浙江新能,600032.SH,20250728,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,385
000229.KP,电力,浙江新能,600032.SH,20250727,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,907
000229.KP,电力,浙江新能,600032.SH,20250726,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,648
000229.KP,电力,浙江新能,600032.SH,20250725,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,372
000229.KP,电力,浙江新能,600032.SH,20250724,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,391
000229.KP,电力,浙江新能,600032.SH,20250723,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,322
000229.KP,电力,浙江新能,600032.SH,20250722,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,346
000229.KP,电力,浙江新能,600032.SH,20250721,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,372
000229.KP,电力,浙江新能,600032.SH,20250720,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,680
000229.KP,电力,浙江新能,600032.SH,20250719,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,486
000229.KP,电力,浙江新能,600032.SH,20250718,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,343
000229.KP,电力,浙江新能,600032.SH,20250717,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,355
000229.KP,电力,浙江新能,600032.SH,20250716,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20250715,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,361
000229.KP,电力,浙江新能,600032.SH,20250714,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,425
000229.KP,电力,浙江新能,600032.SH,20250713,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,972
000229.KP,电力,浙江新能,600032.SH,20250712,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,697
000229.KP,电力,浙江新能,600032.SH,20250711,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,396
000229.KP,电力,浙江新能,600032.SH,20250710,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,461
000229.KP,电力,浙江新能,600032.SH,20250709,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,459
000229.KP,电力,浙江新能,600032.SH,20250708,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,568
000229.KP,电力,浙江新能,600032.SH,20250707,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,822
000229.KP,电力,浙江新能,600032.SH,20250706,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,1392
000229.KP,电力,浙江新能,600032.SH,20250705,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,884
000229.KP,电力,浙江新能,600032.SH,20250704,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,423
000229.KP,电力,浙江新能,600032.SH,20250703,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,356
000229.KP,电力,浙江新能,600032.SH,20250702,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,347
000229.KP,电力,浙江新能,600032.SH,20250701,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,364
000229.KP,电力,浙江新能,600032.SH,20250630,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,342
000229.KP,电力,浙江新能,600032.SH,20250629,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,644
000229.KP,电力,浙江新能,600032.SH,20250628,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,496
000229.KP,电力,浙江新能,600032.SH,20250627,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,400
000229.KP,电力,浙江新能,600032.SH,20250626,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,342
000229.KP,电力,浙江新能,600032.SH,20250625,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,348
000229.KP,电力,浙江新能,600032.SH,20250624,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,326
000229.KP,电力,浙江新能,600032.SH,20250623,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,353
000229.KP,电力,浙江新能,600032.SH,20250622,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,599
000229.KP,电力,浙江新能,600032.SH,20250621,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,463
000229.KP,电力,浙江新能,600032.SH,20250620,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,339
000229.KP,电力,浙江新能,600032.SH,20250619,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,334
000229.KP,电力,浙江新能,600032.SH,20250618,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,311
000229.KP,电力,浙江新能,600032.SH,20250617,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,357
000229.KP,电力,浙江新能,600032.SH,20250616,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,352
000229.KP,电力,浙江新能,600032.SH,20250615,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,673
000229.KP,电力,浙江新能,600032.SH,20250614,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,581
000229.KP,电力,浙江新能,600032.SH,20250613,公司主营业务为水力发电、光伏发电、风力发电等可再生能源项目的投资、开发、建设和运营管理,355
